policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
asap,256,fell,72.42,15,87.0906,37.4391,1.7129,0.746925,206.682,16.5575,5.18508,17.3911,1.49981,22.8716,22.8563,4.76137,7.83784,1.57745,13,0.597801,1.90133,276.301,22.4726,8.12831,18.9263,1.86595,20.8291,23.3948,4.83425,6.39151,1.55849,14,0.647429,1.85349,428.498,39.7742,11.2964,34.3634,2.52354,26.9414,37.7508,5.98437,10.1069,3.14425,15,0.538156,1.75528,379.292,27.112,11.1825,25.4878,1.07998,22.161,26.4446,5.24803,5.89202,1.71394,12,0.647111,2.01506,400.93,44.2656,12.8792,26.4574,1.72972,24.0414,41.4136,5.883,7.12468,1.71082,17,0.529239,1.61308,816.85,81.3069,24.5206,44.2162,1.4847,42.7282,56.3235,9.70782,11.3938,2.59779,26,0.552285,1.81231,518.858,51.1733,21.9431,22.4037,1.63009,28.6007,31.1707,7.42182,5.94134,2.3869,13,0.701688,2.35333,387.764,34.6027,26.1483,125.731,12.5937,25.7572,24.9406,6.60982,13.3377,8.7046,11,0.670834,2.6055,271.884,25.9048,10.8417,28.2047,1.73278,19.6813,27.8409,4.71492,5.25588,1.63362,11,0.651237,2.39554,481.31,42.894,15.7233,32.3549,3.04224,26.5754,33.9471,5.85918,8.48135,2.06394,12,0.757485,2.47446,420.678,43.6336,13.0048,30.5927,2.2912,23.4189,34.2656,5.75946,8.79396,2.09676,12,0.709551,2.30005,735.197,64.6219,21.5923,35.6584,2.07818,36.0792,51.2638,8.32914,11.2604,2.33275,15,0.560171,2.17088,321.303,24.5916,10.3926,28.2864,1.4412,22.1727,25.3443,4.83225,8.01902,1.64772,15,0.70422,2.25937,390.768,37.3583,15.6432,29.3692,1.92755,25.4793,25.8295,5.82669,7.5843,1.87342,13,0.600491,1.88512,850.601,61.2968,54.6308,80.6581,4.73608,50.7783,44.1846,12.8425,25.6483,8.22923,9,0.537169,1.84723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,257,fell,58.56,12,72.5558,28.1022,2.02942,0.827801,241.102,21.5187,5.0917,14.1812,2.71541,23.1763,26.3044,4.3096,6.67054,1.42824,16,0.584409,1.46046,241.523,24.2026,7.40746,15.5125,1.80284,21.9074,25.2282,4.70097,7.14751,1.72684,12,0.648564,1.66426,282.935,28.0361,5.86373,12.3825,2.02472,23.026,28.4327,4.7503,7.07802,1.39734,15,0.648556,1.69675,540.818,52.5123,24.0365,24.1888,1.63137,30.2776,50.4567,6.83445,9.69501,1.76684,16,0.696683,1.75303,497.89,48.0258,11.3184,23.8806,2.09738,28.1826,36.5227,6.30134,11.3345,1.85761,16,0.743204,1.57645,398.827,39.3741,19.0892,78.8575,2.4588,26.0857,39.7339,5.37413,12.2937,2.40411,18,0.715427,1.23963,741.827,68.9027,23.8541,32.489,1.68929,34.8333,57.3481,7.71655,12.5554,2.00476,17,0.612395,1.82319,645.746,82.7581,26.4445,93.4834,3.3253,36.2146,54.5403,8.98926,15.2028,3.38846,15,0.839554,2.45464,694.897,68.5094,20.5823,109.423,3.05165,34.5707,49.0784,8.24496,19.7953,3.50681,32,0.421181,0.940703,471.177,45.0806,19.684,24.5352,1.73694,27.8937,40.144,6.14842,7.79802,1.42354,21,0.663348,1.38953,487.75,44.7111,14.1791,38.0065,2.05267,28.6403,32.6935,5.93553,7.70899,1.24026,23,0.6642,1.13159,815.693,69.6606,59.3465,55.2008,8.10039,47.3275,52.3485,15.4872,25.8493,8.89843,16,0.83316,1.94975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,258,fell,31,7,102.383,38.8203,1.12608,2.08228,240.352,22.2919,4.98723,21.5934,1.84808,22.1158,20.1043,4.42578,7.39252,1.28195,14,0.580884,1.68217,245.695,15.4825,7.21286,57.2519,3.20532,22.2717,20.3064,4.44994,12.72,2.36318,15,0.517151,1.45346,378.923,34.7064,15.3129,34.968,1.53737,24.6219,32.9381,5.10944,10.6374,2.4777,15,0.645899,1.36093,547.319,55.2626,18.541,36.1851,2.92865,29.1333,32.9853,6.88362,12.1841,2.75547,16,0.762083,1.65196,617.209,46.4134,15.72,27.7505,1.23999,26.5844,37.4516,5.81892,8.95564,2.12826,12,0.584409,1.88975,888.698,103.482,47.5778,45.256,1.95058,39.8457,44.4748,9.73076,13.9107,2.89918,14,0.645822,2.86031,448.099,31.9432,30.9738,120.164,20.3333,17.2873,22.4084,4.81248,17.1833,13.7553,3,0.407553,0.484373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,259,fell,15.64,4,274.851,41.388,2.58608,1.57505,270.201,27.7609,5.30806,15.3332,1.85429,21.7075,27.3587,4.46833,6.70208,1.1198,14,0.694229,1.81287,600.938,56.3006,17.0612,47.7203,7.06649,34.5145,48.1784,8.48703,12.1088,4.14729,15,0.875323,1.89224,1679.16,139.622,46.0023,48.6788,2.92056,69.415,110.817,14.3342,19.28,5.45699,23,0.746281,2.42214,1753.87,84.4905,97.4669,41.5786,3.14773,54.687,48.0396,10.9045,18.9426,6.27959,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,260,fell,28.02,6,276.891,31.9724,0.956367,1.91349,286.596,26.8938,8.88059,20.3165,1.38424,26.4154,35.332,5.3476,9.07766,1.29779,18,0.764814,1.72891,330.01,29.2918,10.7449,17.5134,1.85023,23.4463,29.5568,4.9716,7.06069,1.24013,17,0.65452,1.46897,690.054,62.47,19.0798,37.8597,1.75693,33.9235,44.2441,7.08461,14.7034,1.82244,21,0.493984,1.48103,804.397,60.7435,35.2358,44.0436,1.75115,35.2046,57.5133,7.86715,16.1612,2.35732,20,0.707075,1.54047,2918.29,140.12,95.743,121.975,1.91014,95.6971,129.439,20.0628,40.8317,4.64638,32,0.451812,2.25434,3242.51,134.586,87.8261,127.328,3.89807,89.338,111.763,15.999,40.0332,7.66644,13,0.380227,2.48279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,261,fell,70.96,15,35.1563,44.9948,0.310377,1.40376,148.406,14.0087,4.51158,10.2657,1.99008,16.0246,16.6045,2.85063,5.08335,1.11342,11,0.507194,1.51562,291.506,23.4758,5.42849,15.0414,2.5045,23.9152,27.0126,4.96191,7.47853,1.53571,12,0.707609,2.16841,319.535,31.9768,10.6797,23.0486,1.71746,23.7761,33.7806,5.13263,6.93734,1.67988,11,0.785948,1.97143,284.214,29.5699,8.08729,19.7392,1.52381,20.3719,29.5188,3.987,6.29392,1.52857,12,0.629047,1.80362,342.019,37.4446,15.3954,26.2755,2.64641,24.0281,29.089,5.64646,7.72942,1.99718,13,0.698514,1.96544,269.782,31.8981,8.26475,20.0157,1.95217,16.4325,33.6743,3.31079,3.98612,1.24687,13,0.557024,1.50111,472.678,48.6196,18.1677,75.6958,2.33327,30.2533,39.8933,6.97509,15.1057,3.80853,18,0.602418,1.79194,540.33,61.4436,13.8127,30.8392,1.18287,28.2072,52.1796,5.56013,6.92253,1.82322,17,0.514102,1.67648,500.242,48.3515,19.5632,33.8626,2.29201,28.6592,43.3175,6.75183,9.58054,2.34082,18,0.445099,1.80049,727.124,56.3212,38.7668,117.678,11.3745,39.0358,49.0182,9.75356,33.8091,10.9386,17,0.777667,2.46096,633.359,47.6713,19.4829,37.5542,2.29267,35.0052,39.4348,9.10653,10.7751,1.95461,18,0.519651,1.74204,895.29,43.4847,42.7239,118.763,12.5508,38.7102,47.2935,9.78043,19.9906,9.4328,15,0.283386,2.00264,542.397,31.0334,15.7728,53.3482,1.86857,34.3152,39.5373,7.56212,11.582,2.64356,22,0.363407,1.42105,625.932,43.5933,23.1367,35.9525,2.66687,37.6778,41.2641,9.31047,9.91595,1.87641,17,0.470429,1.90517,1961.25,58.8639,108.08,104.815,20.1134,68.3879,53.9989,13.0895,26.1125,11.4166,4,0.436329,2.05984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,262,fell,72.68,15,58.1119,27.6178,1.13056,1.90521,299.424,31.6535,6.37543,20.9938,2.47903,25.8585,29.6555,4.79654,9.25716,1.44204,16,0.65876,2.062,246.66,19.0129,5.60108,14.9391,1.94712,19.2742,25.601,3.99593,5.13921,1.54714,13,0.600045,1.75465,221.24,18.3123,6.48144,16.047,1.32524,21.1266,23.1128,4.89532,6.64478,1.69915,13,0.664601,1.68823,203.544,15.1349,5.50162,16.6451,1.67836,19.2203,18.8272,4.40991,6.72999,1.57543,11,0.644552,1.86723,335.26,26.5958,9.48063,14.687,1.75643,21.884,34.1687,4.35808,5.98967,1.82376,15,0.627616,1.52651,409.598,36.856,16.5172,62.3038,2.69381,27.1412,33.0518,6.2453,10.1826,3.36063,12,0.549944,2.06748,369.204,42.7299,10.8315,24.7519,2.31224,25.0117,25.9376,5.66334,7.91172,2.18299,16,0.456402,1.55152,317.291,28.2953,12.5638,86.2897,19.9468,28.0814,31.346,7.0059,21.4238,9.9544,13,0.554253,2.18667,345.406,30.2773,11.3782,18.7237,2.27167,25.9822,33.7631,5.92704,8.19506,1.86105,11,0.651526,2.0765,480.487,32.9358,15.4222,22.1821,1.26955,35.1167,38.1053,7.58621,9.45258,2.11405,24,0.330301,1.30351,471.677,40.1323,10.7592,20.185,1.38274,29.6601,34.5005,6.95935,9.50647,1.97794,14,0.557838,2.16299,378.043,28.6353,21.7011,214.635,10.037,32.7154,28.4827,7.95583,27.6431,6.90222,17,0.498374,1.78438,1691.12,156.786,78.4731,258.162,4.67059,69.8829,75.3197,18.2003,37.775,6.07445,19,0.748989,2.84512,860.07,69.8661,30.0128,21.8392,1.73419,50.0643,48.2396,12.2241,15.2868,2.57982,22,0.47849,2.07349,1184.17,76.8868,81.2176,90.2322,4.62364,55.925,59.8412,14.1838,26.8504,10.0456,16,0.55479,1.88477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,263,fell,20.58,5,225.171,82.0035,2.145,1.01157,235.744,24.6715,6.19148,12.1841,1.65595,24.217,33.2143,4.67184,6.34334,1.18301,14,0.667404,1.85574,652.004,55.8522,24.6806,27.5348,1.83028,34.0551,53.1185,8.1668,8.29017,1.66052,19,0.765515,1.79357,802.039,61.4124,25.4563,35.0076,1.16952,36.0187,69.1226,8.54296,11.773,2.20458,17,0.639435,1.79174,1199.47,100.854,43.496,26.2177,1.62693,56.6905,85.6318,14.7078,16.8686,3.25811,22,0.618573,2.16806,220.759,23.7369,47.7934,33.3231,13.845,22.647,22.5956,7.76053,20.4215,17.7577,6,0.497796,0.940116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,264,fell,56.04,12,156.283,22.3597,1.57391,0.891634,336.595,23.0763,5.66629,11.741,2.40211,28.3621,23.2211,4.78168,8.68784,1.65574,13,0.645108,1.95248,320.362,33.0613,10.4549,20.0673,1.79527,23.2542,29.5159,5.2623,7.28269,1.56534,11,0.713696,2.116,420.889,44.8925,11.3591,30.8904,1.74075,25.1601,31.9089,5.95017,7.69524,1.77146,18,0.679374,1.80806,288.317,28.8952,8.00572,71.4037,1.88264,20.3205,28.3739,4.98675,9.67001,2.6509,13,0.586139,1.9909,522.845,65.5508,13.3744,23.2265,1.70555,30.6958,38.924,6.77367,10.7573,1.36105,20,0.550183,1.82009,783.217,64.386,19.2894,25.1244,1.66152,40.4646,52.4097,9.57199,15.8404,2.04109,22,0.630561,2.14951,722.908,61.2088,19.9844,20.2015,2.27637,38.1373,38.417,9.07554,14.5656,2.40223,17,0.644854,2.15998,679.166,70.3186,20.8189,46.8741,1.57053,36.2965,40.8509,9.19982,16.7384,2.26634,25,0.325124,1.40068,624.418,61.2044,18.8933,51.9678,2.22952,36.4069,38.9867,7.75645,20.2674,3.02152,17,0.583942,1.93607,671.584,42.3632,30.251,178.935,4.18935,36.9044,46.3686,8.63325,26.4264,5.19387,17,0.600555,2.22265,388.346,38.9799,11.2028,21.6134,2.11027,22.3617,36.9297,5.32759,9.62712,1.67258,12,0.655736,2.0018,2343.14,62.0615,193.553,249.131,5.98176,93.5893,56.0451,26.9832,48.6285,12.1268,4,0.387312,3.33593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,265,fell,11.28,3,169.74,93.0515,1.30709,1.52009,347.804,26.0335,9.37374,22.1991,1.9238,26.2464,25.6811,5.02028,9.54326,1.54301,14,0.604793,1.99505,712.305,47.3503,24.816,38.3485,1.5512,33.0127,48.6107,6.97864,13.5434,2.37994,22,0.608403,1.51761,4545.95,136.354,230.334,156.503,3.3636,127.303,101.262,27.8862,54.0564,9.79736,2,0.0804501,1.84648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,266,fell,11.78,3,64.0123,55.5815,1.45129,0.708323,295.527,26.9144,10.1113,37.4801,2.22858,24.2431,34.9197,4.67571,9.26383,1.84113,13,0.654438,2.06472,261.157,23.4251,14.8209,68.6865,2.65724,19.806,30.8569,4.47116,10.6012,1.82738,12,0.835236,1.70587,532.058,41.451,59.0297,146.227,17.0311,32.3412,32.0138,9.80651,34.6775,17.7963,12,0.228686,1.10496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,267,fell,51.34,11,147.769,30.3151,1.84981,1.04693,285.859,24.5332,6.59165,31.7887,1.72719,23.7271,29.0915,4.34103,11.391,1.7726,14,0.612335,1.67856,256.204,22.6314,8.20235,60.2341,2.19772,18.869,24.4223,4.17319,10.617,2.2177,15,0.511033,1.27465,298.52,21.2543,6.52789,14.6714,1.17306,25.0034,27.2525,4.98725,9.6544,1.35898,16,0.616734,1.62569,324.522,22.1291,6.95235,23.3222,1.75542,21.7474,28.947,4.95614,9.70666,1.58255,19,0.506811,1.16999,525.251,32.2116,12.7568,19.151,0.962172,30.4526,36.7431,7.50447,11.0671,1.52659,28,0.41201,1.16387,479.176,39.1147,14.4257,20.8969,1.05043,27.2209,39.7807,6.12599,8.41139,1.72631,16,0.537113,1.6196,296.051,24.8158,7.54531,18.6226,1.56265,20.3243,37.6404,4.43467,5.80649,1.32739,17,0.556677,1.49995,424.824,40.0464,8.93554,27.2628,1.12007,24.6279,30.4395,5.64693,6.43406,1.42384,15,0.57983,1.56952,503.223,66.5756,12.4902,23.8299,1.50236,31.1814,50.3179,6.65813,6.44392,1.14529,13,0.656727,2.20463,602.625,54.5477,18.7026,30.5147,1.92867,31.0923,48.937,7.26982,8.27719,1.46438,21,0.535923,1.80131,1016.32,83.0993,104.729,177.88,16.0715,59.8408,58.1408,17.9234,32.7249,9.75109,6,0.370951,2.24698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,268,fell,28.9,6,183.185,55.837,2.98625,3.52703,284.56,22.844,6.90086,13.8546,2.25228,25.5271,28.3605,4.55353,7.61169,1.41681,14,0.642067,1.90542,283.634,38.0047,10.1568,27.0102,2.11115,23.0798,32.5385,5.20559,7.89363,1.80793,15,0.608939,1.63825,437.982,35.605,16.8426,43.3059,1.54701,25.7047,31.2025,6.29022,8.67359,2.43335,15,0.578172,1.9565,365.594,24.9495,11.7625,28.3043,1.67509,22.9694,26.2601,5.23855,5.97834,2.15873,12,0.731699,2.0052,805.578,68.5651,31.9868,34.6591,1.47937,45.1129,64.4839,9.73746,12.7079,2.65264,13,0.775932,2.62524,3253.98,161.445,118.164,104.36,2.24222,99.4757,110.527,20.7406,22.7825,4.25947,11,0.777176,1.90952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,269,fell,41.04,9,33.6413,42.3818,1.31436,1.00993,229.758,16.5397,5.98282,17.3548,1.53215,23.3758,22.2185,4.61311,7.64955,1.32662,13,0.596778,1.90352,371.328,23.668,11.0774,56.4746,3.56881,27.1233,26.7036,6.88929,10.6011,2.73335,14,0.56688,2.0245,344.123,30.1251,15.3962,26.2139,1.57706,21.8858,27.1405,5.12809,6.62875,1.5411,11,0.703186,2.15124,290.203,18.4118,10.5065,28.1643,1.66186,24.3507,20.5675,5.58748,7.3954,1.35748,13,0.625211,1.80673,376.267,31.8948,11.5398,86.875,2.86599,25.5595,31.555,6.59129,12.3251,3.09951,14,0.535158,1.7126,302.829,29.504,10.7784,23.3797,2.11734,20.2928,28.8529,4.80484,5.80387,1.82306,12,0.548148,1.69862,352.816,31.3632,11.6335,23.2996,1.54977,21.9287,26.9524,5.31147,7.70527,1.72935,12,0.685157,2.21876,532.348,51.3763,25.4722,59.1696,3.20897,32.1986,45.7022,8.18182,16.3478,5.26806,16,0.652705,2.24352,300.06,18.9865,35.8697,37.7409,7.24637,19.8575,18.6175,9.22651,23.2084,10.5496,8,0.632039,0.703746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,270,fell,22.82,5,66.6043,47.7156,1.22494,0.49844,352.736,22.0871,7.45177,15.5323,1.98465,27.7006,21.2491,5.00689,9.04668,1.74065,15,0.602986,1.62396,390.27,27.5356,9.76474,23.0246,1.392,25.7424,26.1906,5.44606,8.12113,1.71022,14,0.647955,1.64173,345.599,36.0885,10.5584,31.5404,2.28641,23.8504,26.6944,5.68303,7.56875,1.94903,14,0.625154,2.03722,416.288,37.8433,10.2054,21.8143,1.60018,25.7307,30.7076,5.39162,6.78196,1.77513,17,0.73703,1.50995,368.394,23.956,17.1968,72.7324,4.75798,16.7377,22.622,3.8281,23.7536,7.40641,9,0.349796,1.09222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,271,fell,38.32,8,70.2897,17.3956,1.82641,1.05157,324.556,25.6727,9.22554,17.1279,2.12902,28.1493,28.0933,5.14089,8.07353,1.46969,15,0.696167,1.76738,425.785,38.9943,15.0624,17.2124,1.28755,29.3584,43.1325,6.44828,10.7113,1.53466,24,0.461734,1.30312,332.294,32.3865,7.2153,13.4341,2.33842,23.6394,20.4631,4.5203,7.24449,1.29134,11,0.635151,2.15981,372.132,24.9771,8.31443,19.8132,2.35165,24.8699,26.5097,4.79052,8.69397,1.68361,12,0.61841,1.72403,229.657,16.4644,4.68594,18.4193,1.67768,22.3822,19.3274,4.27121,8.94705,1.35595,13,0.73799,1.83962,452.359,40.538,13.5103,84.7281,5.577,30.2296,32.5723,6.68936,20.8337,4.13045,15,0.689376,2.16177,502.456,54.8076,22.3888,15.6518,2.4675,29.9519,50.2681,6.349,13.2682,1.72384,16,0.833686,1.82612,610.349,68.5549,33.9282,33.4642,5.87087,40.0588,51.8397,9.27443,19.952,8.94212,14,0.643747,2.14444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
