policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
decoupled_wbc_h070_p000,2574,fell,75.64,16,10.903,8.29808,2.67022,1.42039,414.176,124.763,116.42,26.4542,2.37999,61.0367,57.0571,18.2387,29.296,4.23843,413.52,94.8757,106.749,20.5583,1.54023,60.9489,50.7877,17.759,26.8836,4.60248,433.561,119.917,113.602,34.8207,2.94015,64.8186,59.1538,18.9296,27.8521,4.29047,1019.53,269.019,204.705,126.104,2.09683,112.069,91.3129,30.4064,37.1757,6.11167,530.898,131.689,109.041,42.0307,1.23743,69.6956,61.4881,18.3966,25.3183,4.10005,331.649,85.9355,85.8072,44.8422,2.0446,45.4593,39.9614,14.6108,21.1951,3.75514,493.839,174.125,110.553,39.3695,1.77,68.9841,65.8008,19.6506,26.225,5.10282,312.045,86.1183,103.283,36.4887,2.94976,50.6628,49.7428,17.1948,26.2162,4.37667,567.926,238.85,131.649,68.8207,2.32162,72.7053,69.2073,23.4259,28.0708,4.94787,400.972,88.3695,80.2119,116.388,3.00435,60.096,47.5721,17.3924,25.1795,4.54028,454.154,122.119,128.378,42.3381,2.59119,61.7114,60.5508,19.3319,27.3448,4.11364,399.992,132.321,165.535,146.839,4.33386,63.2241,60.9621,21.8436,34.4875,6.401,340.355,107.611,125.574,20.665,1.53528,50.4415,54.3713,17.4966,27.9571,4.27888,651.214,117.34,141.701,31.8583,1.72077,77.5886,57.6363,21.2818,36.6529,4.7227,579.244,133.602,91.8784,42.3398,1.42536,75.1636,53.8888,19.2293,37.0946,4.11809,2107.64,219.673,306.565,118.261,6.07334,90.1011,43.512,21.2306,35.9904,10.4192,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2575,complete,90,18,9.2968,2.99095,0.157728,0.103206,492.287,117.373,112.857,53.9936,2.04651,70.9088,54.5374,19.8576,30.2599,4.17769,291.576,75.2787,92.1313,36.8018,3.5381,48.3241,45.7247,14.9812,18.9965,5.58234,416.895,106.077,98.8074,32.4108,1.36512,62.8839,55.4465,16.8173,24.4898,5.01423,354.024,93.4562,99.2833,21.9271,1.5761,52.4751,53.1194,15.9305,21.0803,5.56089,429.975,107.343,122.287,26.7657,1.27532,66.897,60.0599,19.4619,22.5456,6.8809,553.92,143.992,120.555,37.0814,1.9261,74.3412,58.6805,20.2078,25.3751,4.73154,588.223,184.949,126.625,100.851,2.46133,79.9356,70.4471,22.3115,32.1383,6.94246,539.325,134.913,134.325,46.7066,2.08121,75.6142,61.3188,21.9978,31.5132,6.79243,468.537,121.149,102.366,38.7647,2.51111,63.658,57.5769,17.6124,24.0707,5.9346,347.21,105.302,154.549,39.0455,1.87575,53.7437,51.8312,19.42,25.7819,5.6224,324.411,74.131,86.74,42.5896,1.22818,50.8151,40.0571,15.2958,21.9502,4.51469,902.198,272.808,185.079,161.993,8.88407,101.116,80.471,27.7879,50.2455,10.8891,492.882,164.959,135.166,28.9231,2.11702,74.9226,63.6444,23.0923,27.281,5.3818,535.291,114.414,152.049,21.3456,1.25861,71.9021,57.0245,22.2263,22.8863,5.07248,819.424,150.627,175.347,29.6608,1.20301,97.4399,70.441,27.1417,28.8729,5.15898,468.417,100.148,85.5728,24.1636,1.72983,66.8641,53.8407,17.9685,20.9778,4.52097,237.819,106.753,118.739,29.2527,1.79097,46.4543,52.746,16.8387,23.6538,4.87407,294.748,85.502,97.5288,29.967,2.07552,48.7439,46.477,15.0516,17.6067,4.63876
decoupled_wbc_h070_p000,2576,complete,90,18,15.7356,3.48171,0.205593,0.154729,428.624,73.1242,78.785,49.6347,3.19788,63.1394,47.5905,17.8535,27.7764,4.29018,399.574,90.3181,93.0603,59.3658,2.6605,64.4937,56.6554,18.2153,32.1909,5.16144,529.25,118.763,138.324,36.7948,1.45394,74.1098,61.349,22.1355,32.1776,4.37353,511.882,121.128,112.733,26.5972,1.73195,76.1801,60.0468,21.9218,29.3233,4.41414,305.807,72.6267,100.859,23.9667,2.23806,51.0114,44.9335,16.8264,23.5313,4.15651,468.31,109.662,106.408,56.4002,2.08662,67.1738,54.8148,19.5168,27.2828,3.78659,724.712,138.598,125.39,30.3769,1.44593,97.0493,76.2074,25.6524,30.4688,4.37341,456.573,104.034,117.101,64.3138,1.60424,58.3969,53.6241,18.2637,29.0548,4.21381,575.452,118.008,158.598,192.597,4.51461,78.8251,58.2363,25.943,47.0022,8.2643,724.685,144.734,134.361,31.5209,1.58499,91.9272,71.9493,24.3788,34.1713,4.07018,424.786,101.884,112.644,27.2208,1.97034,61.7443,55.3437,17.6947,27.8372,3.38111,989.878,153.672,130.56,83.1207,3.07622,111.792,71.0389,29.4679,44.9474,6.23619,694.043,177.601,136.207,182.21,37.9391,85.6796,71.1241,24.5206,47.6189,16.7928,506.09,151.837,123.877,151.049,9.68964,70.8616,68.8811,20.5775,51.6703,9.24611,515.417,146.814,202.224,228.757,6.1455,71.9592,58.8786,26.9577,57.3178,9.07102,318.637,65.2244,100.229,45.0676,1.64992,45.5084,30.6024,15.0408,19.1986,2.9642,314.422,74.5356,60.6577,24.3229,2.55814,43.4804,43.8491,13.2046,15.9083,3.3397,515.758,95.1735,138.204,34.5258,1.9895,69.7139,53.1494,21.5285,29.1061,6.44268
decoupled_wbc_h070_p000,2577,complete,90,18,9.25165,2.34512,0.194199,0.118296,420.835,137.886,143.391,29.7987,2.15493,69.083,68.6823,20.9313,32.8937,4.13339,281.904,95.528,107.102,34.8427,1.5338,46.9721,41.6232,16.5681,24.6914,2.93592,403.913,92.0763,121.637,18.4167,1.03447,53.795,52.1436,18.3992,23.0567,3.32628,396.595,103.056,116.93,130.773,4.77452,59.2279,51.3374,18.3823,28.7146,7.10428,547.903,171.904,132.301,63.9868,1.93767,80.2639,74.0473,20.9309,28.5022,6.52241,471.633,146.141,117.465,37.0675,2.03826,68.9539,64.4746,18.7075,24.8033,4.86403,370.806,94.2221,86.2521,35.5331,2.39259,47.5603,49.7723,14.6983,23.4439,5.06493,610.378,142.208,136.105,112.641,3.69639,78.4882,62.3892,23.065,39.8124,8.23234,503.356,123.061,118.211,37.3903,2.2053,70.7018,55.2963,20.5008,29.7521,5.45371,315.559,112.271,127.701,28.2395,1.6365,40.7888,47.4921,15.8322,27.1109,5.11178,578.875,170.194,119.58,35.6066,2.95229,77.1654,67.9183,21.5277,37.4524,4.48123,408.697,112.228,83.2672,34.8598,2.64626,59.0734,50.8814,16.544,27.5217,3.23632,619.519,147.196,118.703,42.4445,1.3989,73.6061,59.2683,19.1596,33.8313,3.31987,556.304,141.204,131.771,33.4871,1.58719,61.0916,55.8113,19.872,33.7577,4.09349,349.099,73.5188,147.13,36.4166,1.49835,53.4926,41.1547,19.192,33.8147,4.47919,354.684,84.5483,108.943,23.1848,1.17773,56.7504,47.0888,17.5692,27.1425,2.88204,433.564,93.0487,122.109,27.5815,2.03519,65.7559,50.6467,20.4868,27.6316,3.74282,421.846,91.7052,99.0325,24.7099,1.90207,67.4209,57.2626,19.681,26.5922,4.45639
decoupled_wbc_h070_p000,2578,fell,67.26,14,30.431,3.17101,1.86063,1.79707,276.216,80.2018,98.2026,37.4717,3.43288,46.2141,41.1659,15.6392,26.4058,4.00945,465.276,86.1913,95.4726,60.4392,2.48837,67.7028,51.9164,17.9976,28.0669,4.33803,314.766,74.514,131.005,20.3512,2.40604,47.2261,42.0285,17.0935,25.6185,4.37233,460.419,118.847,124.689,25.7217,1.99893,70.3502,61.031,20.9435,30.9244,5.15167,450.718,105.779,91.7266,25.543,2.39551,64.3351,52.0323,18.497,28.7789,4.79952,558.319,138.851,114.195,34.9058,1.84355,71.4647,70.2837,20.0584,30.7219,4.84881,583.961,134.011,142.635,25.4821,1.30446,77.0134,63.6877,22.1384,28.3336,5.6227,337.635,77.9739,88.3688,30.9175,1.49669,51.6086,40.581,15.8303,21.551,3.06413,593.084,123.573,97.168,32.4668,2.15906,70.0396,64.6495,18.2145,21.6505,4.29396,499.061,128.357,113.238,37.027,1.82324,69.4752,59.5571,17.7643,21.725,4.81715,460.934,162.59,135.211,126.773,4.69749,68.996,65.345,20.0146,28.149,7.27268,209.759,75.7213,67.5981,37.6788,2.08935,32.3239,26.9846,11.2674,16.3689,2.32364,291.717,81.4567,83.3066,36.4007,1.98392,46.7036,38.9332,14.7965,21.438,3.22227,2186.31,655.537,420.793,71.8616,1.35152,129.537,96.9202,42.2362,38.6706,6.4947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2579,complete,90,18,10.896,2.84504,0.0582438,0.0379795,304.538,95.1297,135.244,27.733,3.09447,47.024,47.8161,17.254,27.1054,4.10666,396,111.2,130.204,28.486,1.60434,62.8238,60.0407,19.0387,28.2974,5.13717,416.017,112.215,132.447,31.8484,1.45929,61.5356,58.4478,18.9424,29.2258,5.07196,382.515,104.021,107.46,32.8178,2.18853,53.1636,50.1651,17.4275,26.6952,4.33752,400.748,122.299,131.16,46.573,1.70579,58.9055,56.398,17.7349,30.4346,6.03433,537.874,148.487,113.383,95.3909,2.29479,67.8928,60.6644,20.4724,33.8018,7.18394,584.946,162.237,126.108,112.862,3.38445,78.6954,66.514,21.4643,36.1271,7.6117,421.775,100.698,114.862,26.8933,2.21675,62.9254,55.4879,18.9407,27.6974,5.57137,469.198,123.713,117.257,113.815,6.35866,69.2448,61.8299,18.8088,34.3909,9.25005,613.106,107.94,145.159,42.8578,1.7743,72.2467,58.0746,21.9526,34.1639,6.70964,621.338,187.319,138.869,47.4297,1.53429,77.3751,69.0519,22.7312,42.1191,7.18266,827.109,194.214,130.613,72.3182,1.39417,97.3581,82.7034,23.1626,41.9513,6.57156,298.233,83.4387,83.1447,38.0976,1.40845,43.5716,40.7571,13.5751,24.6937,3.54109,284.139,67.116,141.378,86.9128,2.40756,39.63,36.9781,15.209,27.4507,4.90967,369.512,108.018,117.277,47.002,1.65143,56.9223,55.1926,16.1244,27.8054,5.2083,431.167,122.266,135.978,56.8664,1.53655,62.9964,63.3978,19.0467,32.812,5.57644,708.9,168.122,135.682,39.2618,1.39177,83.5618,69.5965,22.8495,30.8641,5.34242,421.224,136.627,126.717,47.1024,1.36182,64.0534,57.5328,19.9145,25.4733,5.18834
decoupled_wbc_h070_p000,2580,complete,90,18,13.2357,3.32835,0.0318371,0.0263559,368.83,74.0407,102.369,21.1993,1.76198,59.1674,45.2674,17.4069,27.3714,3.9457,355.554,104.997,97.0485,32.3006,2.0909,52.9326,56.1245,15.2703,28.4647,4.86768,436.961,103.805,124.154,56.8658,2.25916,58.5408,53.9466,16.9849,31.1776,4.28881,414.203,114.01,122.909,91.5951,1.68176,56.7911,54.3882,16.931,33.3687,3.61148,287.911,68.4498,104.722,71.2067,1.82735,46.9215,39.5173,14.9707,24.7151,4.17812,489.595,151.786,122.348,36.2279,1.704,72.8493,64.5975,20.5609,28.3229,5.18822,423.783,124.184,116.967,32.4812,1.92576,55.5395,54.29,16.6096,26.3724,4.05385,295.319,93.9455,127.556,28.5979,2.01587,46.8776,45.2853,16.5134,28.119,4.26937,558.416,111.748,141.034,53.1157,2.75638,67.083,51.1684,20.8515,36.9573,5.34345,329.238,103.698,135.833,37.041,1.41272,51.5307,48.1236,17.0875,29.7573,3.77111,413.164,100.755,99.9762,55.9133,1.65882,58.3383,50.9131,16.173,28.7336,4.26612,668.323,159.08,252.717,192.236,10.3832,86.4257,61.4944,28.6605,59.8118,13.3845,728.001,145.546,125.215,132.402,8.60698,81.8056,69.2527,19.3497,44.5861,11.0321,496.229,167.079,119.469,43.8549,1.65808,73.0859,60.9738,20.2218,34.9116,4.29052,454.713,87.6246,76.7078,38.8016,1.73919,56.8174,54.3594,14.9864,29.9191,3.44756,263.034,83.9188,83.0511,32.5047,2.37465,43.9332,44.0939,13.7421,29.5104,4.16016,1262.43,370.787,170.467,71.5518,2.10382,138.847,104.955,32.4761,59.9874,6.24735,179.987,34.0581,29.4131,26.9086,0.953072,25.0658,20.3182,7.29625,14.0126,1.53405
decoupled_wbc_h070_p000,2581,complete,90,18,7.92171,2.99135,0.115268,0.174815,432.414,119.74,118.759,26.2836,1.66592,62.1722,61.8836,18.4288,29.9684,4.57158,575.909,125.483,115.95,21.3643,1.6956,77.9118,58.269,20.6979,26.8935,4.50151,620.068,140.434,131.958,27.853,2.44588,77.8291,69.9231,20.9126,25.9205,4.94396,555.182,151.668,99.1691,33.113,2.62729,63.5456,51.4609,20.0711,22.1701,4.92157,552.805,137.099,125.959,48.2068,2.74392,76.7579,61.5531,21.2472,28.0304,6.51544,405.109,116.729,140.023,35.6972,1.88949,63.5766,54.5658,19.2896,26.5175,6.10978,561.434,114.513,114.29,39.3049,3.85106,77.7427,63.6144,19.7142,26.1003,5.30562,364.713,94.8524,119.895,19.0535,2.29856,56.046,50.532,17.8253,23.4818,4.75539,367.791,103.41,110.682,125.543,8.1444,58.7066,51.2511,17.1197,28.1085,7.42851,404.858,82.256,92.7217,24.054,1.7116,50.5636,45.3703,15.6291,18.0364,4.71282,494.797,149.601,126.417,86.3208,2.9856,66.0765,66.1874,19.7786,29.405,6.86533,489.542,132.885,116.429,27.5877,1.71335,63.68,62.181,19.2764,28.7423,5.82363,470.98,112.478,189.234,228.757,22.6978,68.3114,58.2971,26.3997,52.0125,18.4307,715.38,164.066,184.778,49.7392,1.98295,77.4843,62.1008,22.6509,28.9032,7.41343,444.941,119.527,124.097,60.7508,2.83631,59.5431,57.0152,17.3827,27.9281,7.31063,599.68,189.348,133.927,55.6254,2.89439,85.2236,75.2733,21.9978,28.834,6.14447,487.571,196.722,127.717,55.5536,2.40672,67.5944,62.3073,19.3899,24.2031,4.51568,536.704,149.215,99.0156,55.0861,1.95454,73.7288,58.9331,19.5131,28.1204,4.53484
decoupled_wbc_h070_p000,2582,complete,90,18,11.7291,2.53917,0.213199,0.156636,398.137,107.722,110.808,21.5583,2.49991,62.4932,59.5061,18.5238,28.804,4.75408,240.356,71.8723,73.8253,23.6353,2.1888,38.1964,37.9302,13.9715,22.679,4.02333,303.391,112.091,92.2298,54.0903,2.77245,48.6391,47.3704,15.1315,27.2331,5.46884,265.772,69.0607,96.7163,36.7939,2.46303,41.3257,36.8558,14.3296,23.0567,3.95087,453.623,96.0994,89.7647,27.5212,2.50367,62.1639,49.7609,17.7952,21.888,3.75108,287.814,62.9226,98.4927,48.8518,2.86196,43.9019,40.3561,15.4996,24.9508,4.49104,735.865,147.357,175.578,74.7241,5.48191,93.949,75.4062,26.1039,38.9626,8.64577,321.2,85.2247,130.17,26.7736,1.5749,56.4105,49.842,17.8488,25.6038,4.18314,331.703,96.3054,141.183,25.7091,2.14625,52.1408,44.1542,19.0988,23.1042,3.92884,417.837,112.26,100.14,30.0759,1.70323,57.8217,54.1877,17.1703,21.7357,3.72345,627.499,156.508,190.256,129.011,3.91763,88.7286,73.2858,26.332,38.9111,8.9653,539.485,109.814,175.893,150.671,4.13593,76.8201,57.2565,25.1461,38.2287,7.99197,231.654,47.163,69.0074,18.8467,1.30381,38.5252,34.6303,12.4757,17.8329,2.74298,330.973,84.9587,179.029,161.79,3.72033,52.8807,44.8457,21.5328,41.9396,6.2183,435.285,129.75,108.505,30.3136,0.935455,60.5048,54.1759,18.107,20.7758,3.29127,610.196,140.332,122.254,46.886,0.926327,77.3482,59.5388,20.5586,29.5953,4.07341,366.574,96.3649,100.085,31.4478,1.24529,56.1708,54.1474,17.1105,22.0316,3.92484,400.747,99.6407,97.7246,30.4562,2.25031,60.0311,45.793,17.847,21.2258,4.10845
decoupled_wbc_h070_p000,2583,fell,82.24,17,19.6587,6.51566,2.67064,1.47591,390.34,125.013,113.396,33.771,2.28781,57.239,64.1171,18.398,29.7577,4.65111,613.062,161.02,115.091,39.2466,2.0021,77.0588,66.3917,19.2306,26.5836,3.81787,452.275,110.546,120.685,42.2716,1.8339,62.5331,49.5946,18.27,28.3509,3.17218,483.456,128.738,128.295,46.9964,1.33324,72.0927,60.3357,19.5858,31.5794,4.63168,321.925,96.7765,121.672,25.2796,2.58041,50.0366,48.6958,16.9915,24.192,4.95295,556.144,137.768,112.825,39.1711,1.5885,70.6787,58.0582,19.0222,26.6337,4.59086,435.156,112.381,97.1997,33.7057,1.95249,60.3732,55.4319,17.6478,20.3718,3.56431,402.385,108.795,108.955,32.4966,1.39491,58.5151,51.6558,19.2821,21.0125,4.46855,483.267,147.418,111.652,38.0405,1.07653,63.5698,67.8083,17.2191,21.4136,4.02193,219.153,76.3668,99.4816,35.8189,1.99057,41.0818,41.1081,14.9663,21.2453,3.97721,211.549,52.9663,67.9323,34.9565,2.90097,32.3677,27.3718,10.3411,15.0657,2.85107,631.176,159.135,128.001,35.0502,1.16235,72.0499,63.8991,21.4534,24.6391,4.25691,279.291,73.4738,68.1007,31.825,2.49244,41.4118,39.4978,11.8815,17.1444,2.19409,258.086,41.9301,44.6349,26.0862,1.82693,35.6141,25.9058,11.3997,13.2261,2.26878,408.751,99.4138,102.626,36.5727,1.15617,61.9566,51.9196,18.723,22.5708,3.73597,305.249,76.9338,101.988,34.3843,2.15506,50.7078,43.6022,13.8932,21.6148,4.22555,5879.34,829.327,925.331,283.659,34.575,279.533,143.003,79.4319,88.8349,33.5834,,,,,,,,,,
decoupled_wbc_h070_p000,2584,complete,90,18,12.8011,3.41658,0.318745,0.121828,336.248,91.9713,82.8505,19.32,2.83395,53.4379,51.3399,15.7197,24.5474,3.98644,416.253,108.996,94.2777,26.8791,2.51023,56.1165,56.7888,16.5983,26.5288,4.41151,359.195,103.549,96.2064,26.2172,1.55478,54.3783,48.3889,16.1538,22.3073,3.68951,462.927,144.629,110.142,38.1221,1.89712,65.8359,58.9926,18.7087,27.9165,4.04769,546.116,113.322,120.387,42.1837,1.59363,74.3824,60.735,21.2328,28.8402,4.13326,363.365,100.466,94.0523,30.5309,1.73503,51.2584,51.7523,15.1379,19.1671,3.32622,320.397,96.0218,100.429,39.1427,1.49446,48.6942,41.7021,16.6636,23.6938,3.31044,344.803,148.401,109.931,29.7946,1.54348,52.3738,58.5556,16.9773,24.0914,3.92448,328.228,92.2333,129.331,33.0022,1.17765,52.837,46.2806,17.6919,21.0745,4.10783,1198.64,408.894,189.486,97.9699,1.59188,119.776,109.746,30.6814,47.3204,5.2242,447.931,116.977,97.7719,52.5244,2.28196,62.6071,47.8481,17.2086,31.4745,3.7648,517.185,174.316,144.98,219.551,9.93684,70.3341,64.7048,20.517,56.7606,8.82134,346.634,72.8932,75.3787,40.5646,2.47436,49.5509,39.2525,13.7508,18.9359,2.86668,267.545,88.0374,92.6089,28.5667,1.72515,43.4999,48.5446,14.6556,21.7661,3.48826,231.363,63.4,83.2758,27.7417,1.57903,39.1433,32.2923,12.8418,18.5175,3.36222,519.549,155.642,122.498,37.5336,1.77306,65.8872,59.6748,19.9508,28.2601,5.24557,342.191,91.6238,100.472,36.0386,1.6394,54.4284,47.0301,15.4078,26.2013,4.53468,424.555,117.471,99.6809,33.1002,2.00419,64.5742,54.1159,17.9283,27.1041,5.69268
decoupled_wbc_h070_p000,2585,complete,90,18,11.2529,3.08314,0.0664408,0.0467777,385.727,104.056,103.355,21.0392,2.25453,63.8874,58.5042,17.2235,28.92,3.49582,362.607,93.7039,95.31,25.9042,2.69822,58.1522,50.8393,17.1597,27.951,4.44415,333.659,77.2299,84.6129,26.0062,2.30453,50.1042,44.2499,15.0134,20.8243,5.41644,411.861,97.2026,117.34,24.7829,2.5081,59.5089,55.2518,18.3675,20.5586,5.41115,391.404,124.008,149.143,31.0947,1.84138,62.5865,59.5687,21.9765,25.5331,4.90156,444.023,106.63,128.945,27.9451,1.90832,62.724,54.5804,19.1427,22.7006,3.92004,797.083,162.63,165.418,32.3023,2.20043,100.98,76.778,29.9666,29.2813,7.22699,597.273,122.003,108.166,27.1713,1.7555,76.7632,59.8971,21.4748,24.2515,5.38579,382.338,105.895,104.192,23.4669,1.18831,52.1107,55.2973,16.7616,19.3908,3.91065,474.51,119.345,114.386,31.5843,1.5068,60.9581,58.832,19.6286,25.7779,5.15988,565.105,144.629,113.672,34.9842,2.40524,73.9373,60.201,19.4397,26.8778,5.15495,612.032,141.424,95.0004,31.8903,1.15726,78.4365,65.2274,18.5796,26.1797,5.03427,590.939,151.073,142.46,22.1066,1.91937,76.4778,71.4706,21.5547,23.8068,5.67899,619.564,153.728,140.73,31.6736,2.12501,78.9089,70.9471,23.3003,30.6724,6.9979,422.169,94.5549,132.488,79.4753,3.38021,63.0291,46.6559,19.5948,26.0674,6.27955,693.188,146.285,155.605,32.7818,1.77674,90.4111,81.5654,24.3131,26.8351,7.95525,319.707,76.9274,86.7845,32.1466,1.68472,48.3121,42.3376,15.3939,20.2403,3.4082,358.866,114.933,88.4464,37.5931,1.42638,56.9209,55.2789,16.9478,22.5864,3.2181
decoupled_wbc_h070_p000,2586,complete,90,18,9.97846,2.93064,0.0253539,0.151429,377.789,92.1629,85.3196,21.9435,1.80458,59.0941,51.3288,16.9568,23.7934,3.46981,366.378,100.561,126.206,29.8912,3.15032,52.937,48.5393,18.1484,23.5342,4.69584,611.601,156.943,155.685,34.0199,2.87578,79.4622,73.515,24.5338,30.3147,6.69029,463.665,120.11,127.881,32.4019,1.36903,64.7975,59.6554,20.9047,28.7173,3.66559,372.679,99.8463,149.368,85.3412,2.78108,54.7305,52.0631,18.3789,29.6564,7.28833,307.507,99.7597,113.195,33.3388,1.10234,48.2992,50.09,16.9579,24.9766,4.77293,276.993,80.2091,107.45,52.5117,2.0014,42.0545,38.7402,15.3553,24.2036,3.76736,275.769,82.0192,87.2289,46.6864,2.92121,43.7264,38.5135,14.9036,25.3455,4.20919,375.897,82.4148,89.879,25.7112,1.83179,58.4242,48.2375,17.1961,21.3031,3.27366,415.597,107.824,92.6796,37.0224,2.01555,55.8958,49.4138,15.9462,23.7311,3.29748,590.743,129.203,137.516,46.2465,2.38152,77.6469,61.9459,22.3364,36.4435,5.79415,387.493,81.1198,86.1085,27.8241,2.12131,54.4942,47.8308,15.2098,21.045,4.51114,458.832,92.453,146.948,192.854,11.7697,71.1221,52.6243,23.7053,43.0293,11.322,439.283,128.785,115.263,23.2452,1.70169,65.9652,66.1366,18.8308,27.4591,6.43892,513.834,128.625,117.609,27.975,1.93825,67.0593,61.2839,19.7868,31.5883,6.53432,512.818,158.605,179.732,178.874,9.72723,75.2379,67.4949,25.0743,57.4373,12.5026,549.816,159.72,185.548,167.924,10.3563,76.2897,62.8454,23.1187,43.146,11.1631,680.247,150.469,124.831,41.46,2.55093,82.9892,69.2871,21.2617,26.5528,5.7816
