policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
decoupled_wbc_h066_p000,1034,fell,60.66,13,21.9243,16.8578,1.01628,2.47503,350.541,76.103,72.2098,42.6456,1.92035,57.7489,50.5299,15.3002,25.7942,4.24947,49,0.278144,0.895026,380.489,84.7254,105.249,24.9543,1.83146,66.9375,55.2227,18.9497,30.6601,4.17045,43,0.327022,1.04193,492.258,89.9915,123.332,32.9476,1.95278,75.3367,55.4996,21.7847,32.4048,4.64211,43,0.370178,1.19118,469.445,94.3603,127.028,77.0535,3.09398,68.4478,53.883,20.5115,31.2082,5.25789,48,0.272715,1.03653,463.931,86.3835,90.6083,26.4383,1.792,61.0113,55.1477,16.3166,24.7147,3.63431,39,0.353223,1.08645,422.53,79.6448,65.721,52.6437,2.27861,70.1508,54.2231,17.6863,31.5572,6.01911,53,0.333449,1.00768,452.875,106.142,108.474,24.3623,1.81371,73.2715,61.0489,18.5662,30.2388,6.64867,51,0.341301,0.947013,351.971,76.0401,99.1357,19.8405,1.94708,59.1784,48.1393,17.4972,27.9737,5.5869,47,0.3055,0.948888,506.874,132.364,136.195,30.6048,2.87831,76.8155,62.3368,22.1362,35.9233,5.96934,55,0.283253,0.978318,426.656,79.3744,80.2478,25.9587,1.55468,64.5579,52.7832,15.818,27.9909,5.16589,38,0.369077,1.0986,385.243,66.3124,72.3922,27.2389,2.01857,58.011,46.3415,15.9123,23.6348,4.12048,54,0.236504,0.824245,586.812,126.904,107.642,185.724,13.063,85.7433,70.7601,21.4261,53.7648,13.0437,51,0.340802,1.00446,870.761,110.45,88.5228,18.6639,0.521114,52.6129,30.7785,13.6936,14.897,2.62665,3,0.121333,0.794427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,1035,complete,90,18,15.5737,2.95184,0.178401,0.099303,353.763,66.0802,68.5132,19.3625,1.92017,51.1704,48.0964,13.6568,23.6463,3.35786,40,0.300178,0.946534,347.698,66.3076,88.8657,30.3906,1.97821,58.8812,45.2555,16.9469,29.4857,2.94772,45,0.278969,0.982915,487.532,97.4436,108.427,31.7186,1.42933,75.6195,61.2432,19.3512,34.1093,3.57592,52,0.300898,0.922459,471.521,116.397,117.014,37.6061,2.00198,73.0087,59.9251,21.4264,28.1499,5.00846,47,0.239928,0.983692,341.893,97.6576,101.893,39.9728,1.4228,58.5907,57.5093,16.9093,24.7067,4.97795,59,0.207823,0.761233,497.822,107.588,83.067,71.5386,3.91747,69.3896,60.6559,17.1105,28.9427,5.30385,44,0.360215,1.07382,521.424,139.269,123.043,41.5768,2.75801,73.0481,64.7459,20.0102,24.283,5.38888,37,0.326275,1.00835,409.004,93.2887,95.6618,33.7909,2.03464,62.3372,56.7146,17.9331,22.0494,5.47183,49,0.273532,0.851327,380.178,88.908,78.1371,50.0346,3.45328,57.5006,58.3158,15.3356,23.2763,5.44205,46,0.26058,0.873496,451.398,105.409,118.781,122.486,6.28406,66.8028,59.4039,19.8732,37.2954,8.14884,51,0.290083,1.0017,435.361,95.0721,76.0668,27.7604,1.96736,62.1731,59.3569,15.695,24.8594,5.74108,40,0.341027,0.981304,430.232,83.8212,122.266,34.6544,2.68211,66.0371,47.3214,18.4848,26.1364,4.98054,54,0.246807,0.906926,617.646,109.202,79.502,40.6925,2.04391,75.7634,58.6764,16.9304,26.5882,4.38032,34,0.307163,1.06816,788.818,182.712,103.313,75.6926,3.26932,91.1919,76.4563,20.2624,30.2282,5.7197,35,0.328758,1.15408,358.344,71.6508,56.527,22.6579,2.31917,54.0028,52.407,12.9822,15.4199,3.32907,42,0.353874,0.922583,441.194,99.1547,104.143,31.7156,1.61893,64.9893,55.8778,17.6992,23.2917,4.83281,50,0.311234,0.920319,324.245,75.8855,122.252,54.5837,2.1091,52.1363,47.1721,17.2326,31.5858,4.8878,47,0.185289,0.761024,401.512,100.244,82.2294,76.1113,2.18669,65.5541,54.6046,16.0054,30.8012,4.58004,47,0.265669,0.739621
decoupled_wbc_h066_p000,1036,complete,90,18,25.4232,3.21232,0.109773,0.258151,467.776,82.5944,94.1483,24.3628,3.05552,72.534,55.9862,19.7607,31.6647,5.75749,47,0.327933,1.04616,456.686,109.373,93.0104,66.2539,2.79707,65.1527,63.3827,17.1715,27.0289,6.21655,34,0.449393,1.1485,402.741,92.5188,102.24,30.1114,2.46778,67.2623,54.943,17.3461,25.9826,4.06255,45,0.290289,0.922511,428.763,77.8805,68.7176,74.6676,3.03125,62.4222,57.0417,15.0758,21.5806,4.57567,51,0.309558,0.807003,463.324,123.538,129.617,70.6585,3.04599,71.883,64.7808,21.9086,33.0645,7.64406,44,0.298362,1.01569,412.649,86.5911,57.8153,28.9038,1.76551,58.9453,55.6016,14.5845,17.7411,4.99862,45,0.368137,0.912545,368.164,75.3655,88.6309,31.1479,2.66383,59.2344,50.0554,16.9176,23.9763,5.40288,49,0.300523,0.887416,465.109,93.8362,98.8758,91.3247,3.62989,65.6616,57.5859,17.2671,27.4496,6.77011,42,0.315137,0.987255,403.972,79.333,114.58,30.3255,2.16237,64.4145,53.7984,18.0032,27.2031,5.83139,48,0.310176,0.906057,586.186,74.5594,128.711,179.631,17.2036,74.4191,51.0243,19.9843,35.7978,13.9049,47,0.213845,0.870772,503.509,122.335,104.803,36.9969,1.61444,69.539,59.6047,18.5547,23.0454,5.55232,43,0.278964,0.959897,414.161,114.01,97.1154,32.3411,2.07098,63.7673,57.1305,17.9582,26.0756,6.92355,42,0.331714,0.954375,595.624,158.54,93.6353,38.9271,2.28733,82.429,71.3468,20.9663,31.9324,7.8346,41,0.33843,1.25572,439.754,101.156,87.0575,42.5836,1.45604,60.3346,60.1502,14.779,27.2049,3.92085,40,0.318498,0.987907,1985.01,218.838,231.509,77.6981,1.92689,140.628,85.6855,33.4908,56.6157,6.55773,44,0.262773,1.24869,847.76,167.46,139.767,166.374,11.5368,92.9934,74.1663,23.7583,41.9882,10.6776,28,0.382635,1.33579,330.74,94.3735,84.3726,34.7563,2.51814,57.3306,50.6977,16.2166,22.8683,4.17105,46,0.212008,0.757253,731.654,149.989,106.662,42.2695,1.92083,83.6077,71.4143,21.1113,29.4627,4.48591,42,0.241185,1.07525
decoupled_wbc_h066_p000,1037,complete,90,18,19.1589,2.9216,0.225028,0.175136,519.771,109.952,111.841,33.5988,1.90974,76.8583,65.2724,21.219,37.0413,5.28858,53,0.306764,0.995427,416.493,75.2649,68.6483,23.6558,3.44768,64.0626,52.4933,15.5718,25.2168,4.67368,45,0.301993,0.853325,422.696,96.7448,89.8898,29.3963,2.71248,60.9434,54.3436,17.1557,24.3888,5.40418,38,0.321622,1.01497,465.075,96.4223,119.185,89.285,2.88101,71.7186,61.6276,20.3114,30.5767,7.8751,50,0.305888,0.962468,381.613,73.9658,75.3567,25.3781,1.79053,63.6367,51.5243,17.3466,19.8544,5.92671,44,0.311464,0.915404,423.236,92.9632,100.125,31.3507,2.65058,65.522,51.9539,18.7142,25.7864,6.73597,43,0.310301,0.97335,462.473,109.94,94.3477,62.1606,1.94731,70.6877,64.6279,19.412,24.7609,5.66211,52,0.243584,0.770592,294.287,91.2234,83.9661,39.4397,2.24569,56.9636,53.9712,15.8701,20.9072,3.68214,55,0.185438,0.784666,401.3,105.073,108.906,40.6435,1.79433,62.0094,54.2801,17.2143,25.3042,2.94284,39,0.271381,0.965096,423.273,112.988,112.25,43.2247,4.45335,70.4764,60.4043,19.5463,26.2538,4.88262,46,0.282436,0.90127,354.368,89.2764,114.894,21.4275,2.07069,63.4338,56.1336,19.1243,24.7158,5.69192,50,0.294226,0.91261,336.689,63.213,73.9435,31.3143,2.82342,53.8753,46.3247,15.1496,21.098,4.8968,43,0.292715,0.888163,750.178,128.335,151.278,152.355,13.1704,83.493,68.8731,25.41,46.7316,13.1129,43,0.335977,1.17335,556.683,111.271,111.288,31.8489,1.68933,83.5683,65.1138,20.3206,30.692,6.68592,50,0.348864,1.04267,424.08,80.3156,80.1838,21.4664,2.08199,69.187,56.5989,17.5775,29.9563,5.6231,52,0.31489,0.85457,390.872,81.0593,58.217,19.8582,1.56825,59.8199,51.9371,14.4851,26.2032,4.01861,36,0.410954,1.10274,945.265,123.873,139.365,47.5382,2.33985,86.9041,66.6286,24.2668,34.5003,4.54475,36,0.344303,1.08608,581.698,142.784,140.021,32.6719,2.48664,79.639,73.8905,23.1959,36.0844,4.78348,46,0.266355,0.974183
decoupled_wbc_h066_p000,1038,complete,90,18,22.2742,3.04145,0.0881901,0.102725,551.356,125.508,142.459,26.9905,2.18097,84.1363,69.2685,24.2949,34.2592,5.34491,53,0.304693,0.961684,457.601,84.1059,99.0323,25.0755,2.22363,71.2452,58.7329,19.5069,27.9166,4.25,53,0.330161,0.963771,411.428,70.8982,86.0447,33.8004,1.47061,65.6118,48.8839,17.8921,24.6649,3.36554,42,0.348783,1.11248,515.517,103.551,95.1322,126.012,3.30565,70.1771,60.8626,18.5068,29.0489,4.96212,45,0.3157,0.962427,355.062,83.8097,101.04,67.8132,2.89345,57.8316,52.0502,19.1704,29.8433,6.57959,59,0.250338,0.778348,467.512,82.272,81.9594,27.1207,1.76838,68.8972,56.6705,17.3201,22.8955,4.68335,44,0.271691,0.973199,532.054,115.103,120.251,24.5179,1.64983,76.4616,65.2503,22.4427,28.1691,5.20571,49,0.274408,0.962158,478.795,90.194,137.628,28.7397,1.42091,70.4602,47.4365,22.0228,24.9954,4.42738,45,0.356604,1.05526,570.02,107.577,92.7496,158.794,2.51274,72.9617,58.5012,18.8329,31.6475,5.74227,34,0.373338,1.25604,494.465,97.7037,86.9038,26.42,1.61765,66.799,59.6758,17.4985,23.3793,4.46312,35,0.39848,1.04657,495.166,96.7964,116.543,32.8392,2.29021,78.2278,53.5661,23.4744,29.6829,6.10742,46,0.275264,1.26704,455.039,78.2186,105.97,34.0878,1.52882,66.8061,47.9232,19.6205,25.9749,3.61755,44,0.351766,1.04262,626.756,144.638,136.605,34.5419,1.256,89.4259,69.6202,23.9023,33.0217,3.7773,45,0.307875,1.11604,454.558,78.9973,86.3472,31.1227,1.82529,65.2834,48.5484,19.7039,22.9651,3.6247,53,0.262376,0.899046,484.408,88.7732,91.7133,33.4745,1.56495,74.2524,56.6656,20.073,25.723,3.71321,46,0.361071,1.08917,528.871,115.193,108.209,90.3066,2.17167,76.5421,61.1605,21.2571,31.2786,4.98191,42,0.300265,1.06963,423.017,109.984,128.593,31.4236,2.01131,67.2177,54.5261,21.4182,28.6461,4.51249,45,0.34439,1.03145,485.476,88.1179,111.279,116.302,4.49747,76.0326,56.0747,22.2848,36.674,8.15027,39,0.356323,1.22256
decoupled_wbc_h066_p000,1039,fell,51.26,11,23.261,17.4949,1.10437,0.71892,400.246,114.253,87.842,32.8274,2.34089,59.4198,62.4933,16.1711,26.3134,4.11837,42,0.263799,0.856686,363.954,81.5245,101.453,49.0338,2.82681,57.1925,47.5133,15.821,31.5019,4.69872,39,0.299261,0.938967,401.972,88.7954,93.4999,29.1515,2.22204,64.7633,54.7756,17.6259,31.0926,4.17647,48,0.269367,0.899064,509.355,106.48,106.759,131.513,7.05659,74.2488,57.4926,21.3599,42.2037,7.63129,42,0.362065,1.10215,542.824,117.983,106.998,32.2674,2.1388,85.4127,68.7653,22.8401,29.7904,5.76127,50,0.361216,0.963442,392.249,101.485,83.4323,25.2696,1.94227,57.851,56.3856,16.0816,23.3304,3.76646,50,0.254743,0.849265,435.805,102.45,104.143,33.0512,2.34192,68.2731,60.3105,19.357,32.3625,3.20907,45,0.330261,1.10807,378.786,89.8137,92.9324,39.6097,1.77302,66.8845,54.0778,16.7921,28.321,3.64621,58,0.263455,0.743438,497.496,120.018,131.369,35.5961,2.33453,75.6723,67.0478,22.0502,32.439,4.95085,48,0.272618,1.00352,435.872,88.1538,104.074,64.5478,3.17094,69.0387,48.0463,19.6574,35.8768,6.50659,48,0.253807,0.906096,2690.24,813.854,509.217,117.456,4.07261,143.039,89.2426,43.3448,53.5156,8.9935,1,0.27417,0.441918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,1040,complete,90,18,17.9691,2.53231,0.0704863,0.1478,344.612,70.7856,61.5322,24.9372,1.5756,51.4464,48.9196,13.1669,24.6965,3.40752,39,0.347701,0.882233,422.773,82.2379,110.02,40.6345,1.84223,62.4962,48.9884,18.8278,33.0236,4.49941,42,0.301063,1.03822,339.853,65.2297,81.3725,22.4389,3.48003,58.6044,45.2509,16.1901,21.994,4.37391,52,0.256914,0.873043,365.118,78.9922,88.5634,42.49,2.23282,59.6328,43.1447,16.0694,21.0584,5.53345,53,0.293626,0.857686,485.462,161.111,134.646,40.5093,1.74039,76.5497,75.3521,20.9498,29.1353,5.83683,50,0.22225,0.736248,386.08,85.6038,89.1909,27.2914,3.1728,63.876,56.2897,17.922,23.8689,6.49458,54,0.250327,0.783446,526.783,106.914,142.092,176.965,10.5784,76.3069,59.2083,21.0573,31.9545,12.7805,51,0.287666,1.01176,721.755,127.616,107.96,26.879,1.44661,82.8747,67.6643,19.1784,21.9795,4.56947,40,0.334885,1.08268,464.17,107.622,125.719,31.8518,2.72482,74.9476,58.8105,19.9829,24.9184,5.79856,44,0.374793,1.1005,598.328,99.9971,103.837,35.5776,2.3926,75.2407,57.1922,21.551,29.3642,7.26843,46,0.291219,1.02126,499.829,115.378,97.2761,34.0135,2.15907,67.0811,59.9087,17.4107,23.8915,6.21999,46,0.226044,0.811608,616.214,144.356,188.343,205.998,18.6901,89.5807,69.7405,30.2636,55.8767,15.9733,49,0.298508,0.945677,454.301,111.03,102.603,118.003,4.56287,70.6489,59.3762,20.757,35.5063,7.94955,39,0.283988,0.97501,399.905,96.7,89.4679,24.7946,1.52965,61.7668,60.1464,17.6671,23.2203,5.16756,66,0.207728,0.660931,441.756,101.479,78.1809,32.455,1.64657,64.1402,60.1657,15.0687,22.1847,3.3427,49,0.283115,0.883845,735.789,147.785,115.119,48.1292,1.36174,85.1396,78.3427,23.6057,31.1299,4.66885,40,0.387511,1.19307,506.199,111.206,127.689,157.422,10.4983,71.1605,61.5808,21.0095,47.7006,12.0728,46,0.256566,0.896619,311.736,74.2703,79.2228,27.5234,1.77592,58.4505,54.8333,16.7245,24.6485,3.38798,60,0.180845,0.700451
decoupled_wbc_h066_p000,1041,fell,60.6,13,17.9136,4.14884,1.01597,0.481928,413.534,98.3823,89.8871,35.9788,1.60982,69.3564,61.7342,16.949,28.3467,3.791,49,0.25963,0.793912,364.315,97.35,107.67,41.8696,2.08628,65.0569,56.783,17.8307,27.591,3.65355,57,0.23738,0.770073,389.007,92.6989,96.2347,57.1802,1.41478,61.6903,55.6841,16.2178,23.9442,4.29815,47,0.233302,0.792233,363.206,100.804,92.0067,28.8539,2.44388,58.1996,57.7902,15.9625,22.913,4.6782,52,0.269626,0.91892,421.941,100.736,118.344,60.8362,2.36271,61.5693,55.8062,18.4921,29.5028,4.65661,34,0.329032,1.01431,349.503,67.4827,77.811,37.536,2.01755,60.0358,47.7373,16.5851,25.95,3.61606,44,0.283011,0.915119,651.698,180.119,104.774,47.0962,2.38501,81.7505,74.7855,18.7958,26.1711,4.66518,35,0.414925,1.20784,493.156,111.136,104.709,88.6839,4.522,70.7272,59.5574,18.5824,27.7952,8.46363,36,0.354499,1.00246,449.641,120.436,93.3308,30.1597,2.19463,71.5696,59.7388,19.6656,24.4473,6.24093,49,0.291196,0.880479,492.228,153.941,139.469,30.689,2.37376,71.2973,61.9299,21.529,26.0649,6.19635,42,0.356179,1.08766,375.526,74.7708,58.6882,27.7633,1.53235,56.8173,45.5947,13.2255,15.3986,3.64137,45,0.31197,0.831829,493.944,150.621,148.666,54.6797,2.3,75.9984,70.4266,22.0526,27.0575,5.46768,47,0.269693,0.922592,1802.88,279.052,364.457,41.0596,1.87956,95.2224,38.3805,27.7739,28.1045,5.28044,1,0.00445557,0.191655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,1042,complete,90,18,18.1791,3.34001,0.324077,0.147608,443.771,90.096,95.6414,49.9303,2.57665,72.5803,58.915,19.5064,29.9745,5.57486,53,0.313359,0.952664,370.703,69.7609,70.3635,35.9223,2.43633,65.5847,50.6137,15.9312,25.7591,6.04695,47,0.347163,0.995725,387.424,87.8107,97.9409,34.2031,1.02611,64.2117,50.0535,18.9048,26.576,3.5245,49,0.247561,0.913057,544.543,108.915,110.053,28.3328,1.89896,81.1328,68.4643,20.9816,27.1629,3.41999,53,0.33108,0.871241,485.372,96.9012,92.6981,40.6478,1.48173,73.3352,58.8932,18.3532,24.746,3.64838,48,0.323521,0.913248,455.061,111.558,129.935,99.7589,11.8174,65.2373,59.9366,18.8277,35.3808,11.9178,47,0.267552,0.979426,406.498,98.0466,87.4674,33.1899,2.21696,64.9377,55.7632,16.816,24.6328,3.857,50,0.231666,0.874812,703.196,147.596,99.2312,63.1577,1.97808,83.0118,69.3999,18.0945,32.5212,6.20978,35,0.389064,1.22359,374.967,107.752,109.654,48.2478,1.77433,60.2617,58.144,18.2824,30.3948,5.57414,57,0.211426,0.844573,322.468,87.0391,85.5168,38.2727,1.37822,55.8426,53.1334,15.3613,28.116,4.10941,59,0.20159,0.773183,412.794,118.965,99.9156,47.5291,2.03631,63.2157,64.2545,16.8911,30.3397,4.70859,47,0.180785,0.773976,539.495,136.216,185.514,81.5023,2.90238,77.8729,68.4126,21.5094,36.1022,6.80488,46,0.278658,0.835018,868.833,235.378,187.701,187.07,4.25397,94.2654,76.8103,26.1254,41.5003,8.49327,38,0.283713,1.01049,563.942,122.794,144.441,113.804,3.54533,80.029,62.7722,22.8531,41.7779,7.05709,51,0.255685,0.822142,915.976,149.466,149.086,49.8844,2.6736,105.418,73.8911,27.94,35.6644,6.72131,46,0.319796,1.25258,544.79,115.395,83.45,41.7171,1.72068,79.9705,63.3985,18.3764,34.5316,5.53551,39,0.332554,1.12796,518.872,98.6973,158.258,74.7844,2.67045,71.1025,56.0041,19.9676,37.9066,6.36516,41,0.289821,1.01572,471.226,87.7144,100.237,150.529,5.67153,70.7545,51.846,18.752,43.6363,8.12367,43,0.302842,1.07882
decoupled_wbc_h066_p000,1043,complete,90,18,20.0471,3.40759,0.253327,0.167241,373.703,82.6054,100.348,34.6261,2.85973,60.7525,50.9631,17.2378,27.8914,4.572,45,0.250322,0.850551,425.153,89.6407,76.6474,53.8977,3.0266,60.7849,57.0178,14.7743,22.663,4.43519,40,0.305298,0.982819,401.237,133.219,106.477,36.9041,2.45416,67.2194,69.5151,18.6143,25.4953,6.4838,51,0.200356,0.760086,439.846,113.158,132.217,63.834,3.60387,74.3768,61.6729,20.509,33.7419,9.13085,52,0.272861,0.962972,577.056,133.208,149.341,133.42,3.44988,89.1732,63.1714,25.0434,35.3715,6.80745,44,0.313755,1.05577,513.981,124.882,108.456,28.5413,2.08377,79.2582,71.4524,19.6519,23.8557,5.33831,46,0.284594,0.881423,530.566,92.3116,90.4366,22.4305,2.28654,74.2396,57.3447,19.477,20.4903,5.32843,46,0.300578,1.00504,453.052,97.3545,113.718,155.427,10.8031,72.0696,58.5988,19.6807,29.4641,10.4012,53,0.284938,0.982952,388.702,62.407,68.8094,26.7077,1.57363,53.2129,45.5314,13.5009,19.5057,4.44146,41,0.33863,0.831437,401.806,70.8376,82.1182,24.2996,2.15152,63.4716,52.3643,15.8673,24.4332,3.97239,44,0.288236,0.900014,375.3,69.2445,83.0715,26.2128,2.30425,62.8521,54.4619,17.3433,25.2583,4.86645,46,0.298865,0.955649,567.472,111.606,118.509,33.2466,1.8836,76.2652,62.6781,20.9203,30.9224,6.78917,37,0.412904,1.41673,538.388,100.281,132.285,30.1594,2.05049,79.6951,53.4554,21.7157,31.6649,6.76598,48,0.415311,1.21282,578.089,170.747,126.297,40.123,2.05505,80.4391,79.4766,21.1129,35.3659,5.7813,46,0.315641,0.986394,445.006,77.5778,77.0085,32.1306,1.85785,64.0576,55.5718,15.9546,22.2577,3.47649,45,0.377659,0.952473,547.033,117.886,135.537,32.4437,2.21395,80.4534,66.4664,22.6394,26.8958,5.26734,50,0.259782,1.11242,606.892,113.893,133.657,208.076,7.57748,80.733,72.3039,21.7553,33.8518,8.86597,43,0.393737,1.10502,780.655,220.118,176.404,113.591,1.5195,97.884,78.2234,26.463,34.2587,6.3116,43,0.351793,1.19245
