policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
amo,522,complete,90,18,10.8398,15.5217,0.0151232,0.0199822,301.003,49.8519,17.6967,19.5477,1.53573,28.6349,22.4146,3.52087,10.169,2.9936,15,0.386236,1.10298,266.43,44.6139,11.5051,41.6351,1.46902,25.4207,18.3463,3.14752,10.8789,2.12291,14,0.561346,1.3374,273.729,54.3959,12.4791,24.4156,1.1128,25.1895,19.0621,2.97166,8.22283,1.85084,18,0.439596,0.987692,234.107,32.0352,9.51832,21.5809,1.01459,19.996,14.7623,2.08164,7.70711,1.30454,12,0.551377,1.08786,202.989,33.2995,9.49261,32.0019,0.808417,17.5065,11.9375,2.02858,7.32209,1.30939,15,0.42875,0.759896,388.83,63.0344,25.4121,106.578,2.231,35.4539,27.0607,4.19506,17.1789,3.36493,21,0.521644,1.19582,224.495,57.2179,16.7951,24.7074,4.89129,19.1397,17.3285,2.93364,9.00873,3.723,9,0.429956,1.3703,474.568,91.8408,35.2008,55.611,1.34372,33.8054,27.4856,4.03744,14.5744,2.82514,18,0.571672,1.2846,390.196,60.8069,16.175,36.4438,1.46821,32.3237,23.303,3.65568,12.7248,2.2364,22,0.497737,0.973142,301.702,43.1059,13.1912,28.3709,1.09539,27.9091,20.5389,3.16648,10.0355,1.62513,21,0.564011,0.978421,143.525,19.8895,12.393,31.0928,1.01612,13.4503,8.70227,1.7486,7.49705,1.31156,7,0.645205,1.16318,190.472,47.9109,9.41182,21.0186,0.771456,18.2192,13.954,2.10803,8.86487,1.47722,13,0.465006,0.993458,541.691,64.5956,27.5254,60.4606,14.9661,45.9853,33.339,5.34832,24.815,8.34407,25,0.548734,1.27871,222.568,37.6389,11.0868,20.2473,1.53409,19.9037,14.8308,2.43761,8.02064,1.71937,13,0.437482,0.989167,508.032,70.5181,26.5637,52.5064,2.27999,42.3932,28.6601,4.58947,16.7498,3.32253,23,0.576627,1.22449,469.583,53.2013,22.8418,35.0979,1.01621,38.576,26.119,4.40989,14.8974,2.39146,22,0.57646,1.24045,410.708,91.8686,21.6259,39.1669,1.85766,35.9526,30.2625,3.96338,14.3941,3.73689,23,0.386008,1.03136,344.08,55.7401,19.4991,176.721,18.7119,30.178,22.2061,3.68625,21.2527,7.61112,17,0.481143,0.969084
amo,523,fell,83.12,17,45.2826,26.7828,0.645735,0.58419,306.614,69.3392,16.8527,22.1731,2.51396,30.9798,24.591,3.68703,10.0465,2.03663,15,0.438453,1.22608,183.984,32.4425,9.43943,19.2818,1.65476,19.0252,12.0377,2.39966,6.55696,1.55168,12,0.48722,1.12037,186.584,52.2399,11.9475,29.5061,1.06966,18.55,14.9192,2.68018,6.25466,1.96625,17,0.397772,0.944409,293.797,54.116,14.2973,26.4689,0.874141,27.3306,22.0685,3.39117,7.72253,1.40682,16,0.577339,1.26302,214.03,57.1749,11.2118,33.1374,1.45032,21.947,15.6145,2.71523,8.5511,2.84081,17,0.428337,0.941729,293.415,45.6714,14.8103,29.7723,1.6195,25.8781,20.9368,3.05074,9.23963,2.19298,18,0.508885,1.03465,325.757,47.5879,13.7353,31.607,2.13645,28.1548,20.8284,3.15018,10.2989,3.27368,18,0.583138,1.01983,1921.28,246.27,90.7146,36.9386,4.83842,108.354,69.9929,10.9043,25.6075,10.7639,31,0.564848,1.4821,345.504,93.3412,26.0613,49.3436,2.50516,34.5973,22.8588,4.44272,13.298,4.86342,24,0.528957,1.12286,377.809,71.7101,28.1198,79.6216,40.0939,35.4103,22.1701,5.39161,21.6111,7.26388,18,0.534011,1.51906,308.271,57.6987,19.266,43.4767,6.72825,29.4223,19.9634,4.1799,12.7239,5.1039,14,0.626583,1.54713,244.518,54.8925,19.2808,24.7072,1.421,19.1829,14.5857,2.75787,7.21128,1.37079,8,0.68605,1.50898,337.315,50.5035,22.3312,38.0496,1.8134,31.9825,20.6965,3.61205,9.32192,1.76888,16,0.490102,1.27567,309.285,48.2565,19.9072,38.3933,1.35116,27.0785,16.7095,3.73808,8.94722,2.01662,14,0.29335,1.12249,562.083,57.0178,27.9037,30.6626,1.06446,41.3675,25.8753,4.52127,15.5149,3.36629,21,0.566009,1.36995,527.407,317.891,44.2029,50.6659,2.99628,46.2933,43.4047,5.43218,13.9553,4.43866,34,0.439858,0.884647,15197.3,1630.5,1619.27,312.141,45.6869,402.669,195.781,57.5257,139.402,69.7781,1,0.163834,0.459587,,,,,,,,,,,,,
amo,524,complete,90,18,34.4397,13.8362,0.163594,0.22214,187.587,43.5606,16.5823,21.3394,1.2774,21.1719,13.5996,2.64508,7.34185,1.26294,15,0.269309,0.739622,687.204,74.0772,32.6804,50.9598,1.69015,49.5258,28.8769,5.6605,17.246,2.92078,28,0.587561,1.16829,284.374,43.6194,11.2113,29.2877,0.910819,23.7874,16.2632,2.67461,9.33491,1.62864,15,0.495202,1.01759,740.688,167.551,37.7982,54.5363,1.49476,57.434,42.3674,6.99433,18.2724,6.53339,29,0.516779,1.1562,191.517,62.6887,18.5422,20.8494,1.76869,24.3504,14.86,3.25154,5.94276,2.4635,15,0.428844,1.25373,542.385,92.5479,98.3178,201.346,33.8604,44.57,23.8362,5.90301,31.3957,15.9343,33,0.49766,0.845958,634.689,82.4731,56.5343,128.71,140.067,43.1273,28.0753,3.29291,23.5138,11.03,28,0.857099,0.930587,543.758,101.097,33.9969,26.9405,1.2733,32.8867,23.5428,2.62659,11.0467,1.75348,31,0.657883,0.767355,489.823,85.6384,30.0579,32.1046,0.992386,29.3627,23.2338,2.11394,10.1216,1.48513,29,0.713111,0.721258,476.786,89.4492,29.7073,23.519,1.26038,30.3203,19.8257,2.18526,11.0559,1.72843,34,0.739519,0.705156,693.487,69.6993,54.218,74.2197,1.45958,37.5201,21.4966,3.96764,18.1672,3.03793,37,0.690286,0.701702,507.237,78.409,67.0114,125.191,2.30772,33.3162,18.6725,3.58611,15.4518,3.61096,38,0.750526,0.649523,461.752,89.3778,28.7611,21.7255,1.28304,32.0443,22.0732,3.15395,9.45852,2.12261,34,0.646274,0.660777,393.677,77.5085,28.1633,16.651,1.49379,31.6321,19.4668,3.22168,7.99027,2.45024,34,0.614889,0.719779,503.307,81.4882,44.5378,33.2216,1.88008,33.4502,20.3061,3.18586,12.0384,2.27324,32,0.671232,0.731398,443.194,79.438,29.2505,27.2639,1.2588,33.9813,21.8889,3.64322,14.2023,2.21238,28,0.476649,0.909765,555.354,80.8412,62.1842,132.019,59.672,41.9428,22.8696,6.47804,27.1605,14.6678,30,0.548183,0.824196,543.688,137.423,39.4108,22.7632,1.65875,39.5274,25.753,3.41193,13.0032,2.97681,33,0.724323,0.749709
amo,525,complete,90,18,32.3323,13.4841,0.0182125,0.0191867,266.838,50.453,20.4636,42.5925,1.97338,27.7283,19.7931,3.19148,11.6249,2.19213,15,0.369214,0.986816,252.142,53.6497,14.7969,34.7207,1.05602,24.4319,18.8709,3.00279,7.17688,1.83325,14,0.560745,1.26835,256.127,71.0468,17.2425,32.1571,1.41538,27.1488,22.1236,3.44227,9.23581,2.22047,21,0.461423,0.966163,280.127,69.3398,16.5224,19.0612,1.31596,29.2938,21.4309,3.92826,10.5454,4.07994,20,0.5095,1.05755,180.33,28.4254,7.40498,21.1167,1.1439,14.6896,9.43216,1.77914,4.95571,1.23788,9,0.40771,1.01096,214.962,47.9127,14.7435,21.2159,1.27583,21.9933,13.9919,2.87495,5.6272,1.93917,13,0.511204,1.15372,485.621,224.037,72.9655,158.343,27.9258,48.3653,41.9687,6.93138,22.3357,11.499,18,0.44878,1.80029,216.783,66.0197,15.9558,23.5952,1.30812,22.2725,17.1164,3.10024,8.51378,2.43844,14,0.386964,1.20912,302.732,65.8362,27.5517,16.9888,2.24519,31.0624,23.133,5.0932,7.54423,3.63247,16,0.572294,1.87804,469.469,86.6031,28.8117,28.7815,1.40543,44.7085,27.4029,5.95488,12.6654,3.92703,22,0.555883,1.51832,306.296,52.4727,12.5347,25.6176,1.54457,27.3038,20.8915,3.47309,7.41268,1.71651,15,0.6282,1.45947,326.756,51.5264,14.7497,25.0583,1.20612,28.8439,19.7125,3.40953,8.0062,1.95739,15,0.505544,1.15718,796.859,172.95,36.2298,64.723,2.05849,55.2101,40.3256,5.65712,17.0911,4.19161,23,0.536265,1.17827,507.769,109.825,27.3857,47.1401,1.24632,39.0612,27.548,4.63941,15.3637,3.43894,33,0.39375,0.848947,348.617,69.4067,18.5943,34.5083,1.14119,31.6319,27.6055,4.11204,12.0673,2.41775,18,0.546124,1.28848,876.041,79.6313,54.2337,77.2673,1.23962,57.1126,31.8775,6.42844,20.5318,2.73603,20,0.488319,1.62837,374.185,52.0573,81.3007,164.278,11.3506,30.8336,23.3002,5.11517,23.2349,7.49963,14,0.586789,1.61333,125.774,23.0596,8.80896,32.6119,1.54346,11.5233,8.69147,1.43805,4.79425,1.28279,5,0.564783,1.3068
amo,526,fell,46.12,10,22.412,11.1177,2.08161,0.880581,371.227,66.7537,24.7764,36.6129,2.44794,35.7603,26.3208,3.97493,12.0928,2.87142,21,0.341078,0.755583,253.714,54.0286,9.12946,18.599,2.48441,26.0137,16.3988,3.18572,8.42802,2.52953,22,0.452491,0.957612,290.59,43.0527,11.3403,18.1728,2.20422,26.4203,19.7839,3.26663,8.72873,4.07254,15,0.626283,1.35316,299.139,46.371,15.8042,59.4977,1.6613,27.0328,19.2791,3.36502,12.5066,4.03766,14,0.640173,1.3519,294.158,65.3159,14.2863,26.0158,2.22037,30.3087,23.5484,3.92146,11.5634,7.22944,19,0.589053,1.18647,787.66,185.971,119.464,44.3747,1.57056,57.6558,40.7965,8.03185,19.7121,7.50689,21,0.673541,1.60567,248.887,40.1305,11.9534,24.4575,1.41451,23.7939,18.0483,2.8847,7.98891,3.03033,15,0.52022,1.1964,420.637,82.4836,17.2888,28.3438,3.72704,40.0968,29.2626,4.56678,12.1567,6.84377,24,0.46037,1.16272,355.511,115.776,29.6402,35.7755,3.18527,34.2055,25.9901,4.79098,12.2747,6.03858,27,0.415946,1.07393,8700.74,288.311,634.035,121.596,7.86224,159.409,41.3039,22.3474,33.0517,13.0157,3,0.404757,1.1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,527,complete,90,18,28.9121,13.9869,0.202308,0.285821,238.896,48.9412,20.727,16.012,1.36258,25.3319,18.1729,3.12781,8.53085,2.60557,12,0.400532,1.08526,311.254,83.9456,17.7808,28.6406,1.47357,31.4291,21.9901,4.01631,8.67922,2.80313,26,0.495965,1.0077,139.172,26.1182,8.24622,13.2956,1.70596,15.9357,8.89223,2.32631,8.69337,3.3436,9,0.622333,1.24158,228.58,52.5776,15.9647,31.9969,1.73796,21.6053,13.9699,2.58687,8.21423,1.68896,18,0.453805,0.768467,182.509,30.3248,11.2786,40.9768,2.19943,18.9265,11.6954,2.74229,10.8154,4.32264,13,0.448908,0.981421,248.974,49.4013,16.0749,27.2362,1.62547,21.0849,13.9059,2.71295,7.14307,1.80975,14,0.479314,1.01071,223.632,63.7742,19.0491,22.5198,0.941794,23.273,15.0269,2.89414,9.18915,1.63643,20,0.479407,0.850405,446.648,81.3718,27.2639,30.6235,1.57321,36.221,23.5693,4.2472,12.7088,2.11385,23,0.61835,1.16698,482.16,78.4946,39.4714,31.2561,1.22939,34.4404,21.2017,3.96853,13.0062,2.53798,26,0.527858,0.932274,392.25,102.743,31.5435,39.6041,0.96225,33.0892,23.3683,3.88283,10.4843,2.2956,21,0.623454,1.26065,270.09,81.6605,21.3066,40.0412,1.98452,28.2043,18.217,3.71133,10.0276,4.38463,16,0.483127,1.19743,370.184,86.2455,25.586,22.0341,3.44693,37.1013,23.0646,4.98373,12.5474,8.15512,22,0.50898,1.38205,222.52,86.6789,19.4192,21.9616,3.00338,27.8261,18.2343,4.01406,11.0742,6.6329,19,0.531244,1.28408,261.333,61.137,17.8224,20.6606,2.49261,24.8982,15.8408,3.06292,9.14875,5.1409,15,0.484553,1.16778,486.095,97.17,41.7343,45.869,1.16655,40.6497,28.9359,5.75099,12.7217,3.00741,19,0.650764,1.7224,614.747,166.53,56.9287,118.941,2.30258,47.2744,40.1343,6.34099,22.13,4.78449,19,0.541102,1.8317,356.39,116.593,57.677,45.5487,1.81181,39.2203,24.7762,5.52922,14.5427,3.11625,24,0.432594,1.27257,1262.66,487.099,101.174,206.036,178.067,83.8321,73.6702,8.4199,38.6218,16.6756,30,0.435758,1.48084
amo,528,fell,81.64,17,24.3543,20.4018,1.98882,1.31319,186.067,40.7949,15.0537,12.4445,1.76697,22.2259,16.5844,2.72361,6.53359,1.88686,15,0.40585,0.827185,330.656,44.4275,13.1009,33.0691,1.28951,27.828,18.4225,3.23351,13.6542,2.01786,15,0.566111,1.2751,202.927,44.8728,6.56792,16.5516,2.33602,19.8675,13.0957,2.44604,7.48562,2.5848,19,0.454847,0.804179,366.155,41.1113,10.1179,16.8384,2.34128,31.2767,22.6539,3.74892,11.793,3.14424,19,0.584725,1.08008,278.947,33.8261,9.85661,31.0529,3.51297,24.4988,16.8208,2.99178,14.0785,6.9362,15,0.576297,1.02843,290.524,40.301,11.0142,46.4332,1.68182,25.1831,20.2107,2.85412,12.6917,2.06537,20,0.500798,0.88268,270.022,49.4321,10.0175,19.3853,0.7914,24.6037,16.5615,3.07934,9.87396,1.38218,26,0.44448,0.754004,299.193,44.9291,16.0287,98.5051,2.79933,27.8736,22.8388,3.35125,16.8797,3.65692,20,0.535953,1.06722,800.985,114.681,66.6137,30.9877,2.67735,53.1726,34.3158,6.27141,16.3912,6.86307,21,0.559723,1.3339,256.937,48.5774,11.8367,28.0166,1.85134,20.0679,13.9225,2.35074,4.27195,2.74131,9,0.414553,1.01646,204.835,35.7265,9.63908,17.9184,1.64197,20.1634,15.2575,2.47223,7.71305,2.5035,14,0.448079,0.977,429.118,64.4622,23.0278,116.934,5.19248,33.643,22.3678,3.90774,23.7162,3.74937,15,0.550832,1.21299,269.801,86.1763,35.0386,18.3349,1.3153,25.6233,19.7677,3.38194,11.7572,2.72236,20,0.450281,0.921731,597.198,185.098,56.0466,35.2845,1.48786,45.2282,34.3925,5.38798,18.0292,3.12663,32,0.539184,1.00012,537.654,94.5523,27.3297,36.229,1.01145,37.1321,30.2737,4.04552,14.6267,2.50881,16,0.612082,1.19418,788.524,82.1489,89.9521,322.799,3.65157,57.3848,32.4161,6.61015,30.3444,5.7587,24,0.425981,1.18026,6980.29,775.641,513.32,162.685,14.5322,163.481,77.8239,21.4445,64.5902,14.4414,4,0.708225,0.884936,,,,,,,,,,,,,
amo,529,complete,90,18,18.3982,3.89916,0.00314965,0.012692,400.194,71.3193,25.1596,26.6074,1.53401,39.5859,28.2826,4.3753,11.447,1.84236,26,0.469543,0.937996,371.343,119.773,20.9005,27.0966,1.55456,36.6542,22.7969,4.4632,12.4274,1.76981,37,0.474343,0.822806,348.901,78.5964,21.0294,19.2265,0.933255,35.6164,22.5982,4.81252,9.84723,2.37983,32,0.460904,0.859458,238.885,45.5766,16.5231,21.3514,1.51881,22.7385,13.1843,2.94273,8.30934,1.62369,15,0.596557,1.09576,239.578,38.9493,11.5458,18.6468,1.27762,22.7587,12.6413,2.7905,8.62952,1.56695,16,0.44149,0.990078,183.13,48.4593,9.62646,18.6004,2.37538,19.8603,12.5271,2.72803,7.29379,2.46294,19,0.47006,0.786838,830.476,93.3954,69.7973,32.9396,1.41861,55.2928,30.6558,6.22981,15.458,5.26436,27,0.493861,1.29692,341.998,53.071,17.145,37.7135,2.3351,30.3749,22.3162,3.64327,10.5444,3.55634,16,0.624963,1.33333,293.793,55.3162,17.5059,48.2536,1.73605,26.5205,22.0525,3.05327,8.29462,1.71559,20,0.587241,1.02936,166.951,31.2327,11.0618,27.4813,2.11348,17.691,12.2353,2.36546,7.59514,2.31223,10,0.709483,1.16958,318.531,52.3203,14.4934,32.0673,1.46143,29.7209,23.2316,3.81395,10.1939,3.01299,16,0.589832,1.416,1305.62,356.702,112.359,244.227,198.43,82.526,63.3491,9.76407,38.0233,16.9009,16,0.587756,1.80232,496.612,58.0305,25.7574,51.0007,1.83743,39.5193,26.8603,4.50878,12.3959,2.35879,26,0.513933,1.12383,415.26,166.987,22.246,42.603,1.26688,32.376,27.1792,3.7962,15.5994,1.81814,16,0.453323,1.05878,376.605,59.5308,12.1758,26.5065,1.31435,34.0127,25.846,3.64008,12.4778,1.74893,22,0.437757,0.97156,867.055,95.4108,47.8947,38.4789,1.12093,66.4819,38.9748,6.8713,17.7681,2.45741,31,0.485691,1.2708,250.951,56.0516,14.2245,23.0007,1.23033,21.9336,15.7863,3.04201,8.41144,1.48424,12,0.457862,1.31176,202.045,36.9596,10.1908,16.996,1.2717,18.5616,13.5492,2.19941,4.9515,1.2024,10,0.420375,1.15732
amo,530,fell,61.98,13,27.0035,20.1253,1.2949,1.00264,281.534,64.0274,22.5469,23.3743,2.01876,29.1437,19.7763,3.62905,8.8505,2.10842,17,0.400469,1.01275,310.752,64.7266,15.2178,24.6448,1.79395,30.5855,19.2598,3.69273,9.80027,4.64121,18,0.500939,1.28261,310.016,44.8282,15.244,77.944,8.56938,29.2264,20.4238,3.74516,17.9579,12.2877,15,0.625506,1.28838,195.736,36.0469,10.2036,24.27,2.19582,18.7617,12.6397,2.37692,6.35811,3.23058,11,0.526078,1.10201,328.672,53.6112,16.4375,27.1308,4.98683,29.3,23.5933,3.63911,8.85925,4.64125,18,0.498634,1.19734,300.722,57.1474,16.0419,35.2134,2.75266,28.3012,23.1718,3.7581,11.316,5.10448,13,0.688303,1.55333,291.062,45.0101,17.6546,36.3375,1.27035,26.7339,22.3027,3.69746,11.0536,2.20524,13,0.711007,1.59979,269.083,49.8131,17.3801,37.7654,6.62159,25.1514,21.895,3.6214,10.3573,3.1476,16,0.501477,1.27753,362.65,89.8413,41.6618,132.854,15.9603,35.0243,27.339,5.58848,20.5569,11.9382,15,0.540152,1.64289,990.394,98.6075,43.0507,78.1174,3.96498,62.0334,38.0434,6.65962,22.3081,10.7315,24,0.417385,1.34446,324.526,46.7693,14.7562,34.5311,1.62416,28.3829,24.4745,3.44269,10.5905,3.67496,14,0.640317,1.44237,861.607,57.3873,132.095,44.7657,1.75494,42.8922,21.9796,4.98305,16.1214,5.10864,8,0.213984,1.43879,12021.4,750.774,779.932,172.495,17.2107,262.859,100.294,31.1923,71.663,27.6001,7,0.768813,1.94415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,531,fell,46.36,10,27.5023,27.3574,2.04059,1.91929,362.671,58.4158,21.9723,13.4941,2.38731,35.4459,26.221,4.4008,11.8834,3.96688,18,0.460799,1.17432,370.738,48.5908,13.0697,18.7285,1.38327,30.7677,20.8179,3.63277,10.7176,2.58879,20,0.577883,1.22471,153.98,29.5046,8.31926,17.6358,1.30999,14.7207,8.55227,1.91217,5.22245,1.03019,10,0.479608,0.957578,163.764,48.8064,12.2693,51.675,1.84373,16.9124,12.3316,2.15382,9.90894,2.67837,14,0.434939,0.832981,244.034,37.0596,13.9665,80.4445,4.29587,22.8459,15.6581,2.90362,12.8273,5.30842,18,0.419521,0.803259,279.831,41.558,20.5196,181.95,32.8181,25.9121,15.8524,3.87153,27.1124,9.64646,18,0.371849,0.848442,252.409,64.9641,14.8515,24.6739,1.56725,25.8046,17.5678,3.21379,7.05006,2.77888,18,0.422875,0.948669,455,85.1263,22.6519,20.0985,70.7308,38.3261,27.3779,4.69116,12.4995,8.53408,23,0.454392,1.17732,368.302,58.7129,20.2163,15.6101,1.56466,34.9237,24.1507,4.542,8.6298,3.4335,22,0.53956,1.24459,4145.16,568.226,324.501,95.4491,38.9518,110.791,56.5809,13.5816,35.8001,19.5171,1,0,0.375111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
