policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
gr00t_wbc_h074_p000,3228,fell,61.22,13,20.8653,6.88089,2.69545,2.76668,353.535,36.9973,8.22188,14.7652,3.0656,31.3531,17.0419,5.51419,12.512,2.47814,140.887,14.9152,4.37546,15.2072,1.57906,13.3261,7.82837,2.5073,6.88924,1.06288,142.374,14.7524,5.93805,22.2192,2.27053,12.711,7.29748,2.5151,5.16964,0.963308,303.235,31.7497,12.4972,23.6968,0.947155,24.4904,14.8243,4.88929,10.5934,1.74118,266.887,29.5962,12.4747,27.2448,1.9989,20.3328,11.3576,4.68303,9.88177,1.9119,279.152,31.9611,20.747,114.664,3.52066,24.1956,10.9685,5.17913,12.4468,3.5654,335.238,65.5919,15.1775,32.003,1.79885,20.7931,17.221,4.50486,8.39773,2.2962,441.428,52.8936,13.4613,19.1984,1.24329,33.3859,21.5757,6.22092,9.13687,2.24649,453.182,42.5414,18.793,23.6978,1.88927,35.9659,19.8005,6.61035,12.38,2.97708,350.54,40.9735,40.29,169.929,19.1739,30.418,13.2374,6.79184,18.881,10.3706,676.109,101.397,24.3086,19.8435,1.75158,45.2567,23.4031,10.1381,14.6898,3.58056,301.621,28.145,7.58675,22.8072,1.92664,23.5404,13.1312,4.98802,8.59455,2.32361,1853.84,129.827,47.3586,13.8547,0.586823,77.8521,23.8578,10.1439,9.49757,2.82448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3229,complete,90,18,7.12182,2.72624,0.0314428,0.0357031,736.045,93.6749,16.643,17.6111,1.74177,52.0973,31.6597,8.56832,16.1832,2.78095,372.434,44.5942,9.43814,12.1432,2.80627,24.8633,14.8064,4.70325,9.48752,1.72936,324.062,32.0061,8.59244,22.4733,1.71585,27.7466,13.7389,5.23823,13.4549,3.03933,291.302,34.8105,7.76298,21.8092,1.27534,25.039,13.2533,4.26975,7.40466,2.18181,353.441,36.7635,8.19927,16.8975,2.44563,29.7441,15.1314,5.2837,13.4952,2.0881,230.567,31.1891,5.83362,14.8565,1.82298,17.6524,10.8495,3.5247,8.40203,1.34181,503.957,57.3561,12.4024,19.6558,1.81723,40.865,23.0278,7.46271,15.7515,2.06128,237.196,25.8675,5.08194,11.023,1.81108,21.159,13.3375,4.12923,7.34057,1.50945,228.086,27.4334,11.5975,103.993,3.53228,17.0381,11.2159,3.48716,11.5064,3.70061,340.03,33.093,9.84554,25.4607,1.90345,27.6291,14.954,5.39236,12.9184,2.45948,322.24,50.2366,12.4989,34.3335,1.52699,26.4247,14.6675,4.98681,9.35626,2.44977,392.63,39.7584,34.0358,29.4184,1.72412,30.0289,15.1054,6.27723,12.9246,1.90448,435.313,41.6998,30.5186,29.9973,1.86459,30.3474,15.5789,5.70923,11.5203,2.12811,397.135,37.1783,11.5688,29.7211,2.22281,33.7316,16.3353,6.6675,14.3192,2.50697,416.136,38.597,9.19971,16.2056,1.46317,34.4978,18.2343,6.30909,11.4895,2.8515,335.154,42.0214,11.1402,86.2383,2.73201,24.7423,11.9404,6.02106,18.4859,4.36749,434.435,41.6451,15.5487,22.8708,2.35551,35.2866,20.5159,6.72891,11.4133,3.42632,276.765,29.1123,8.65096,32.2211,2.17807,23.8175,13.9779,4.61806,11.8934,2.97812
gr00t_wbc_h074_p000,3230,complete,90,18,10.0197,3.59787,0.0385569,0.0482202,419.414,41.2476,9.01534,15.3017,1.60818,35.2154,16.3365,6.62627,11.8134,1.7901,308.697,42.2388,10.2319,17.0212,2.55915,23.2621,14.9687,4.62155,9.68264,1.54355,106.451,12.0956,7.61553,59.322,2.79864,9.73656,5.87021,2.30753,7.43085,2.43449,306.407,30.3158,9.16303,22.0719,1.49207,23.4213,12.6654,5.11854,7.5412,2.18085,205.755,22.4126,6.93854,24.8206,1.53591,19.3677,11.0484,4.29199,5.82385,1.46808,435.218,47.6692,12.7209,89.6725,2.57255,30.774,17.944,6.38141,13.8871,3.38378,321.928,48.0222,9.99041,42.0724,2.18252,21.7534,13.1898,4.75128,9.40225,1.94282,323.545,33.0776,9.88539,24.0107,1.84386,26.4423,14.7837,5.23584,9.80054,2.64772,147.343,15.895,5.75661,19.734,1.97049,14.2096,8.48798,2.90751,5.41946,1.50331,581.694,61.6374,16.6553,24.4411,1.74671,41.4326,19.1724,8.56372,17.4884,3.06693,611.328,46.6253,15.6762,18.4363,1.6732,35.1526,13.8505,6.33769,13.179,2.33209,629.281,86.7654,17.3245,27.8691,1.68402,40.8638,22.9034,7.27286,15.8677,2.53611,344.877,33.9725,8.39738,27.5591,1.501,27.9497,15.3408,4.76978,13.0649,2.41969,638.792,64.8354,21.0806,76.0752,2.95751,46.4055,20.8023,7.76905,18.8797,4.92647,205.779,15.5585,5.63649,32.2991,2.12114,17.3649,9.60483,3.17024,10.5931,2.42595,226.538,23.8318,7.24258,19.8949,1.32828,22.647,9.77961,4.6498,9.16573,2.09066,333.264,36.6003,10.1919,23.4596,1.05561,25.5255,14.0798,4.70796,11.2257,2.07217,195.005,21.7986,7.06363,19.8058,1.60384,16.4616,8.18784,4.0575,6.56928,1.35238
gr00t_wbc_h074_p000,3231,complete,90,18,8.9903,3.23225,0.0100122,0.0227267,339.141,35.7743,8.05828,21.8225,1.60462,29.2396,18.1859,5.31918,10.2511,1.57971,222.268,27.0861,11.1924,34.9881,1.99972,17.0998,10.8159,3.46617,9.14584,1.74557,321.911,39.1959,12.0633,59.039,1.92721,24.4824,15.0785,4.14577,13.0604,2.55178,260.738,37.4933,12.6487,46.7523,2.91184,19.6428,12.282,3.51602,7.72156,1.89786,310.096,38.4149,7.43634,22.6618,1.09651,20.6603,9.75053,4.57541,8.25947,2.26182,289.14,55.3932,8.31943,22.6568,2.42799,19.4511,14.9029,3.93262,7.1729,2.07036,390.676,55.8155,12.8939,21.1799,1.9007,27.3545,16.8535,4.50977,9.33581,2.6161,438.569,52.7183,13.4444,21.9793,2.95159,32.4211,19.2343,5.94826,14.5169,2.45768,570.071,40.7462,21.4453,25.4029,1.79168,34.3462,14.4296,5.91639,12.9783,2.22269,289.934,39.9182,9.62321,17.5943,1.31973,19.0336,13.0396,3.69151,8.53242,1.32309,302.818,38.7249,21.968,158.81,4.0956,23.9051,13.9693,5.00838,16.2429,3.29395,332.943,31.9559,10.8528,19.7513,1.35959,26.9146,13.1589,5.88011,10.2873,1.66013,672.137,83.834,27.8415,38.4123,2.91425,44.546,26.7605,9.62827,20.926,2.71801,613.172,70.4725,24.4264,28.4206,1.64956,45.7664,22.9627,8.67511,22.945,3.41136,450.845,49.8853,13.3528,21.3033,1.87463,34.8411,19.1761,6.21698,15.716,1.92093,154.001,12.3564,3.9653,19.6606,1.9195,13.455,6.72417,2.57468,5.94108,1.26728,623.597,66.0425,19.2222,41.6827,1.51781,37.4224,20.1054,7.68405,19.3677,2.75548,295.331,30.8984,8.88326,25.188,1.81938,24.094,16.2407,4.25605,11.3934,1.34552
gr00t_wbc_h074_p000,3232,complete,90,18,8.39277,2.65173,0.0316362,0.0346079,479.952,58.0094,11.0927,23.1667,2.01516,34.7691,22.6216,6.71959,12.4296,1.91491,207.927,20.2839,5.56973,14.8989,1.75303,16.6326,11.9819,2.67972,7.35533,1.39751,184.251,16.0973,5.14193,14.8283,2.23461,14.4772,7.56875,2.59211,6.01414,1.5628,340.787,42.5954,8.34068,13.7824,2.55331,25.5126,13.3004,4.81402,9.43919,2.92402,377.259,31.5209,11.8975,19.0826,1.49177,27.4564,10.6997,5.05043,7.58557,2.01585,216.742,30.4706,5.5388,19.9634,2.27765,15.6629,9.30613,3.19631,5.19237,1.71029,457.605,44.6003,10.7099,51.1597,2.22097,33.4134,18.1391,6.44793,14.6888,3.67594,594.632,69.6008,17.1331,33.5556,2.43385,38.9469,20.1389,7.51922,18.6053,3.58969,357.093,33.6045,11.2886,16.7639,1.14002,27.1653,16.7358,4.59155,11.6262,1.60782,172.217,11.967,4.27625,10.7941,1.59211,15.9518,9.17261,3.15267,7.88777,1.25316,429.912,44.3283,9.04408,21.3509,1.71101,31.4271,17.0966,6.48504,12.3247,2.04845,438,43.626,9.22715,23.5716,2.02648,31.8356,18.2425,5.58092,10.9387,2.14354,773.263,113.205,37.0475,27.2146,2.14838,51.3351,28.8055,10.2466,16.2061,3.24622,248.816,34.5443,6.4256,12.651,2.40209,18.6737,12.1123,3.57074,7.00988,2.74197,237.203,25.36,13.9193,36.4386,12.6806,18.5823,11.5244,3.77296,11.2374,6.2718,465.03,71.6052,13.1385,27.7252,1.46562,38.0537,24.2717,7.06495,13.9085,1.62439,295.579,26.5474,8.42818,26.7577,1.78288,22.5081,10.271,4.22317,8.00928,1.21422,357.426,38.7515,12.7639,23.4939,1.42697,26.4851,15.3433,5.8673,9.25362,1.56685
gr00t_wbc_h074_p000,3233,complete,90,18,8.05689,2.4931,0.0119248,0.0125095,377.984,34.3867,9.00023,21.7518,1.92189,30.6768,14.7763,5.40634,9.6452,1.45256,314.136,35.8364,7.84175,19.8882,3.02383,21.5005,11.269,4.18606,9.22262,1.5121,526.88,55.9024,16.8975,67.6986,2.76674,41.4035,18.8065,7.98042,14.9293,2.92214,190.123,33.5552,4.44123,14.5445,1.65875,13.0816,10.5599,2.61189,4.74033,1.01977,334.364,36.7615,17.7059,127.061,10.73,29.0307,16.7194,5.774,22.9201,8.13189,385.978,35.7626,9.87351,19.7723,1.76018,26.0608,13.9645,4.47781,9.47708,2.06147,383.507,42.4576,9.42485,20.5016,2.03228,26.7535,15.4066,4.73072,10.2589,1.72935,165.872,23.9594,6.67332,24.7263,1.74305,13.3569,7.42563,2.94397,4.75588,0.987674,220.692,20.7518,7.24408,24.0801,1.57235,17.3884,10.87,3.1505,6.15991,1.23729,338.7,30.7816,8.47386,22.3003,1.6465,25.4987,15.8552,4.87462,9.09719,1.67387,260.632,22.5982,6.36441,16.2866,1.83883,20.5857,11.5247,3.85322,8.57277,1.81654,494.649,35.6088,49.0898,24.8881,2.57764,34.1457,13.6918,8.06364,13.2535,2.73241,598.554,94.3755,26.2327,153.043,2.37024,51.755,30.42,9.47203,23.8555,5.03925,321.652,30.9054,7.87271,25.2294,1.15739,27.3334,14.2819,5.48992,9.97161,2.81916,404.559,82.1865,18.9428,23.7551,1.73742,37.8286,18.1727,6.43316,11.1737,2.27832,537.136,84.6605,19.5575,70.3527,2.0563,39.9323,20.7733,7.17213,17.7481,3.70422,862.259,85.2526,27.5277,48.7063,2.01958,57.2978,28.6297,10.9336,24.728,4.41841,412.326,48.4102,13.1778,19.5439,1.16906,30.141,18.6189,5.56393,13.9043,2.31931
gr00t_wbc_h074_p000,3234,complete,90,18,12.024,3.35786,0.0142089,0.0106959,261.045,25.7215,9.2127,20.9743,1.4393,24.2559,13.4515,4.84269,11.159,1.82721,85.4776,12.92,2.99114,13.7977,2.45178,6.95726,4.31278,1.36343,3.1581,0.902978,548.251,71.8453,14.8741,28.8124,1.12511,38.9967,25.2745,7.14647,16.8819,3.04564,264.483,25.7498,7.52605,33.4555,2.00287,17.9142,9.85869,3.96466,9.15178,1.84869,364.922,40.0795,9.82487,18.1043,3.39177,28.7658,14.1455,5.90286,12.1661,2.31142,299.296,40.011,8.42476,14.6835,2.25614,19.5038,10.3946,4.02269,5.93178,1.96277,409.846,57.4055,12.0469,22.8003,1.89834,31.4307,18.7055,5.60429,9.6898,3.5451,90.801,7.40421,3.70644,10.9565,2.40835,8.64916,3.60754,1.90799,3.60713,1.36056,238.531,25.2626,11.7727,16.1662,1.75914,16.3256,6.48422,4.05009,7.56012,2.43213,656.582,72.3119,23.8112,17.4949,2.57108,39.3776,19.6978,8.43541,10.8395,3.33736,331.994,33.6824,8.07745,23.364,1.8063,25.5198,15.0393,4.60198,11.8659,2.27018,460.377,47.5849,13.3991,22.6176,1.34756,33.3968,16.304,5.70178,12.802,2.65634,505.719,46.4292,20.1651,26.7601,2.36514,37.6806,19.999,7.80568,17.145,3.18823,369.573,33.5538,11.8448,33.0443,1.79424,29.7207,12.9438,5.8258,12.8127,2.73079,1588.83,182.472,38.5118,73.0641,2.36303,89.2947,39.5253,14.5604,34.2317,4.65851,497.057,57.1724,13.1628,26.2427,1.39505,32.397,16.8971,5.83505,12.6486,2.24179,392.742,29.0079,12.172,94.9697,2.20002,31.0529,14.6999,6.07981,21.2742,4.10388,195.736,19.2616,3.86775,11.1954,1.47644,14.6779,7.32764,2.88921,7.86416,1.32083
gr00t_wbc_h074_p000,3235,complete,90,18,10.3373,3.3641,0.10557,0.117332,293.74,29.7786,6.57278,11.9916,2.19872,24.5609,14.7791,4.75022,9.52385,1.89566,395.192,51.6283,7.65749,31.6304,1.66988,27.6596,16.1527,4.8736,14.2846,2.19636,488.228,63.7919,14.9653,67.5277,2.8879,34.8113,18.2591,6.16472,18.7564,4.7086,526.708,64.7098,12.5495,29.3718,1.99544,37.1093,19.3055,6.46437,15.1056,3.11591,170.73,13.9165,4.64036,27.0194,1.14298,16.2713,8.26824,2.92865,7.71803,1.79383,452.432,44.2069,13.4729,33.7117,2.18393,34.957,13.9589,7.40905,17.238,3.51359,367.048,39.6834,12.5944,34.8997,1.83516,27.1598,13.6926,5.54489,13.015,2.89787,354.658,50.1276,10.7071,26.0981,1.18935,25.2333,13.8709,4.6921,7.83157,2.45836,368.188,54.0231,14.4392,26.9683,2.14675,29.0911,18.6121,5.87186,10.6885,2.15597,363.598,54.2058,11.941,15.9243,1.89732,26.161,17.0857,4.98964,9.25854,1.57614,1300.97,146.902,82.3244,72.1852,2.94462,66.4666,33.6995,11.9206,22.4018,4.49881,274.228,41.191,9.79573,21.1567,1.58399,18.6721,11.6837,3.71034,7.98934,1.91682,1650.74,161.3,56.791,67.4981,2.1184,86.5252,41.0891,14.0466,24.7129,4.71729,444.523,66.8519,22.7862,153.127,6.15784,38.0275,21.0386,8.16947,34.7486,7.21765,438.024,73.9135,17.5035,40.0063,1.44871,32.5688,20.4193,6.43412,15.8903,2.40159,396.821,58.1793,14.4883,26.1575,1.3558,30.182,19.03,6.39149,12.55,2.23462,311.681,69.434,21.1526,24.3936,0.929924,25.4844,19.1063,5.38765,9.97173,1.765,781.32,111.755,41.4779,61.6652,1.57964,59.798,29.8643,8.90609,17.421,2.89611
gr00t_wbc_h074_p000,3236,complete,90,18,10.4894,2.57236,0.0553207,0.032396,407.487,36.6987,10.5007,27.3884,2.86588,34.992,20.1164,6.4293,14.6209,2.29354,331.265,29.2242,9.7169,32.2057,2.51963,26.1013,15.3766,4.83043,12.4128,3.39985,336.644,36.825,9.27089,25.8374,1.51649,23.4574,15.4988,4.52025,11.4397,2.49235,171.108,31.7565,5.46111,18.5844,1.64513,11.3909,9.37124,2.38879,5.43671,1.2673,360.724,37.4216,8.38139,19.1339,1.36436,27.3039,14.0166,5.28328,13.5533,2.54815,420.295,53.8554,16.7498,77.1706,12.2523,31.7811,15.8011,6.13963,18.1993,5.4084,320.392,34.5511,7.8872,17.9983,1.85312,22.3192,12.8058,4.0373,9.78739,1.68201,187.171,22.1907,5.87056,17.7323,2.09573,16.0337,10.51,2.57168,7.56491,1.48813,507.833,56.4318,48.2503,142.466,6.73764,37.4663,18.3329,7.99646,23.1099,6.68958,325.1,38.866,9.98569,27.8971,2.15749,22.1761,11.5109,4.83301,10.103,2.86986,239.368,43.7065,7.55675,25.0856,1.46083,14.1659,9.73298,3.24927,6.0612,1.57321,352.534,42.8925,16.6331,34.7693,1.58321,23.2936,10.7919,5.83249,10.8769,1.80995,309.577,23.3126,9.48831,19.4667,1.74593,26.8575,11.6989,5.65433,10.6373,2.28804,466.468,46.7937,20.2897,30.6699,1.10975,32.3963,19.3768,7.1943,13.0627,3.07825,580.519,61.2056,39.6271,192.459,12.665,43.0291,21.811,10.0785,30.7703,10.1838,1327.48,97.509,59.6568,37.2041,1.25486,63.0395,30.882,12.5629,20.2478,4.40789,434.352,62.2272,23.3028,28.5988,1.99505,33.3441,18.982,7.17225,12.6648,2.8672,320.725,50.9187,18.77,23.0037,1.79396,27.8251,16.2107,5.88452,12.5838,3.08843
gr00t_wbc_h074_p000,3237,complete,90,18,9.36735,3.07328,0.0647616,0.0848341,390.438,33.315,8.84161,15.2138,2.29089,36.7136,17.7559,6.92643,13.2261,2.3128,337.919,31.1232,7.08039,24.4592,2.2549,27.3498,13.9373,5.39182,7.18138,1.67941,541.608,55.9185,11.7906,33.117,2.43229,43.5356,18.7946,8.11258,14.4438,3.53592,284.576,25.2209,7.34232,32.5627,1.64861,21.3941,12.0879,4.46279,8.46958,2.44367,361.132,56.9222,11.9423,40.8277,0.769835,27.5233,17.3188,5.89593,9.33089,2.19902,360.964,43.6843,10.3631,23.1248,1.09127,24.9618,14.6295,5.00819,7.25311,1.36794,407.577,51.3236,10.0702,21.2376,1.88628,29.2552,16.5227,5.61645,7.79222,1.50875,756.975,58.8483,20.4576,26.5759,2.09181,50.4258,20.5595,8.75119,8.67051,2.2732,200.817,35.0051,13.0506,54.9874,2.89591,14.9534,8.78314,3.64015,7.61834,2.81895,356.422,46.1205,10.0597,21.2525,2.00676,28.0178,16.2319,5.02505,7.37873,2.39627,604.387,73.5419,25.7842,88.9958,9.88702,43.9391,23.0682,9.58141,20.8308,9.23991,238.449,29.6,7.06224,24.524,2.38956,18.7229,11.3477,4.1319,7.46536,2.91544,630.352,91.4605,19.169,21.6104,2.16522,45.6058,23.1987,8.10884,16.8829,3.67657,319.672,34.8893,9.74699,15.1328,2.48848,26.6791,15.1469,5.58043,10.8925,3.04947,663.317,106.193,28.9397,26.5998,2.14065,46.5145,25.7536,8.82977,12.1317,4.79534,367.85,38.9838,14.4441,20.2137,2.25824,34.8023,15.8111,7.13608,10.1785,3.26775,319.248,32.8096,7.60327,17.2509,1.19665,24.6351,12.5657,5.02038,7.54416,1.9955,234.865,25.3564,5.76221,14.3033,1.34078,18.9654,12.006,3.46575,6.25589,1.57991
gr00t_wbc_h074_p000,3238,complete,90,18,9.82175,3.00409,0.056892,0.0532381,274.54,23.6108,7.3691,17.8747,2.4824,28.2702,11.7193,5.50389,10.4629,1.93753,163.339,17.2226,3.88145,15.5131,1.29406,15.653,8.19658,3.07977,5.6892,1.6908,329.074,29.7618,9.34896,37.0228,3.35727,28.3281,13.4822,5.49915,11.8993,3.89455,438.559,53.5803,10.2406,19.8174,2.11485,34.4179,19.7061,6.77604,14.0294,3.23549,216.449,24.3713,5.463,12.5987,2.14981,19.0954,9.64397,3.84246,9.74861,2.31134,227.811,27.676,5.11392,17.9148,1.94223,18.1081,9.22178,3.52903,8.64149,2.03892,137.101,10.127,3.6892,16.6732,1.57003,12.5088,6.55444,2.30522,7.67645,1.40033,851.284,70.7835,23.7448,61.746,8.94629,54.0429,22.7376,9.73765,28.2279,6.85527,684.359,82.4016,21.8577,25.7868,2.10655,49.2171,23.0335,10.545,20.6069,3.27344,308.889,37.7354,7.09885,21.6198,1.79419,23.0176,14.3891,4.35507,9.00781,1.72919,696.696,92.9193,35.5853,23.2015,2.03544,43.9927,27.7362,9.08281,15.8702,3.18329,209.776,18.7768,13.0795,18.2321,0.860325,16.6061,10.2332,3.44081,7.92736,1.68599,267.366,30.9133,6.90536,18.5894,2.13952,20.6132,12.2917,4.11143,9.01863,1.84951,314.715,26.3851,8.54663,17.6271,1.78481,28.6788,11.5136,5.71085,12.594,2.69043,588.203,113.103,21.2247,75.0203,3.64526,48.5903,29.5102,7.36062,19.0019,3.82814,361.709,38.0394,38.5386,124.239,6.78637,33.4874,16.772,8.18038,28.8646,7.00207,218.493,17.509,5.53912,15.0168,2.98962,20.7316,9.59991,4.16245,9.45875,1.71091,447.733,48.8845,10.8939,24.1372,2.78014,30.7064,17.0921,6.02261,13.7421,2.70772
gr00t_wbc_h074_p000,3239,complete,90,18,8.40348,2.74171,0.0366932,0.0581094,408.676,42.9128,8.78202,16.406,2.45356,32.7176,18.4398,6.24132,12.7089,2.17276,190.014,21.3568,8.1513,15.5205,1.35599,15.1086,10.0517,2.82813,8.56841,1.57329,385.932,44.5719,9.48484,27.0013,2.02846,27.451,16.7772,4.5908,13.2926,2.5786,250.427,20.5771,8.31972,49.852,5.70118,19.9291,11.2731,3.58997,12.5735,4.69017,339.786,33.0237,9.03105,20.5102,1.7625,27.0088,15.7771,4.92729,13.6803,2.51859,153.256,15.2159,5.63088,13.5512,1.55155,15.5452,9.66613,3.22648,8.43883,1.5516,453.824,57.9712,10.9212,26.7571,1.98183,32.0326,18.1731,6.26058,17.6676,2.65237,466.402,73.7565,26.2933,89.6698,4.19857,39.4235,24.5529,7.06293,20.4346,4.20373,344.889,44.1681,20.1358,83.3552,3.65514,24.7921,11.8241,6.14318,12.8946,3.27212,563.413,65.9073,15.3108,21.0553,1.76771,46.6048,23.5433,8.5709,17.73,2.80481,403.105,49.666,13.8048,95.1994,3.05281,28.9749,15.486,6.38343,19.0461,3.20894,796.029,137.653,39.3584,26.9944,2.77176,51.3803,31.7923,10.3548,21.14,4.48467,548.526,54.3242,23.274,20.2037,1.86739,41.4162,21.1545,9.61175,15.3431,4.01464,345.209,41.1865,13.5492,19.1171,2.00403,31.9503,18.9954,6.75184,14.3193,2.79431,241.988,33.781,11.5421,102.097,3.21839,19.9528,10.4513,4.79761,14.2256,3.0366,388.538,53.3522,17.0377,90.0084,5.32904,31.6574,18.1061,7.02338,18.4914,5.97538,297.094,32.4324,15.3904,58.7512,2.8813,25.838,14.1543,5.3535,15.1591,4.06777,241.117,27.8378,16.5236,73.298,11.4477,22.5935,10.5302,6.03652,19.8657,10.3091
