policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
amo,4622,fell,76.46,16,48.2353,25.4129,3.34441,3.8546,359.496,60.6094,21.6692,25.3641,0.851871,35.604,24.9488,4.41173,10.6535,2.25632,329.796,57.0457,14.9166,29.8409,1.2087,28.8205,21.3088,3.43758,8.78712,2.06658,324.48,77.7875,16.3988,50.6161,1.51679,32.0739,24.2333,3.6324,10.7869,2.01994,253.069,41.4029,9.50959,29.4053,1.31981,23.8961,15.8269,2.80258,9.26946,1.54738,193.196,49.2434,16.6567,60.6121,2.19789,18.9507,12.8256,2.05928,10.3777,2.31582,343.917,53.4149,17.1248,73.9476,3.18391,28.1492,24.74,3.16879,13.0912,5.75841,160.114,31.087,11.0742,19.9703,2.79018,13.6623,11.9454,1.8196,5.77043,3.74068,451.09,76.1963,21.7826,51.9902,2.18874,37.168,30.5795,4.03289,13.5985,3.26219,439.267,140.549,32.8714,58.918,1.11026,38.3665,31.2871,4.48639,11.738,2.21073,483.541,107.709,23.4791,63.0168,1.31261,38.3557,30.484,4.23679,14.4238,2.87644,468.512,113.887,30.5148,58.7665,0.927443,38.2578,31.0479,4.54353,12.5011,2.19199,572.099,62.2501,32.8403,61.1124,1.08739,45.157,28.9211,4.9818,15.8055,3.25205,799.126,231.892,59.2695,129.808,1.70621,54.7041,47.5485,5.98068,20.784,3.85473,561.854,58.2236,52.4447,94.5568,39.5476,40.7704,27.2852,5.32302,21.0234,11.8588,612.632,72.1042,25.7275,59.1313,1.75932,44.2807,30.5135,4.5641,14.4253,3.24298,7749.44,283.885,889.212,144.972,4.92939,187.725,59.1931,24.2916,43.0912,13.1836,,,,,,,,,,,,,,,,,,,,
amo,4623,complete,90,18,24.2784,26.2463,0.00906037,0.0175847,361.413,59.9595,20.9264,22.9741,1.55935,37.166,26.0221,4.65097,11.3975,2.86464,127.613,22.2601,5.63448,13.2923,1.59552,13.4305,8.99215,1.76567,5.00883,1.30716,264.974,45.9771,12.3782,19.917,3.98796,25.6711,18.5517,3.05432,7.58543,4.34891,199.669,64.6733,14.1084,15.4625,1.1481,22.8931,12.8941,3.27852,8.55585,2.11198,220.723,59.7255,18.7719,21.8446,2.77873,26.4725,16.9618,3.7952,7.27628,4.91873,252.918,61.6297,20.5375,26.4531,1.69291,24.6708,17.3894,3.38958,6.48637,2.84571,401.38,139.073,44.0367,52.7138,4.82586,39.7395,31.1168,5.30889,15.5847,10.0619,234.652,119.078,22.9877,34.2825,2.5484,31.3228,21.7717,4.49567,11.1037,5.45155,399.398,171.976,30.7447,39.2563,1.71674,36.1804,32.6902,5.30926,13.7203,4.8823,564.088,208.899,45.4549,48.3062,1.59785,51.122,42.4439,6.59127,15.9272,5.3346,269.087,53.2772,20.1551,35.4555,1.4405,25.8093,21.3525,3.73657,8.30969,1.75725,164.216,45.8688,11.8652,29.3063,1.64602,15.0228,13.424,2.08147,7.0758,2.13708,928.586,261.056,54.6283,40.4068,6.7983,59.3493,50.8918,7.45881,24.9719,10.5624,470.916,116.222,26.0474,23.9179,1.92403,39.906,27.38,4.5723,13.5325,5.3927,244.75,55.8788,13.7728,28.288,2.16379,26.1296,21.9231,3.4814,9.07005,3.0678,352.319,62.5582,18.9606,20.0933,1.4316,31.1544,25.1337,3.90798,11.4724,3.76415,235.733,41.2858,19.3665,175.587,9.13002,21.9256,13.7861,3.26907,18.5797,8.89115,218.14,40.7784,10.4721,16.8958,0.931839,19.197,14.9102,2.17632,5.39908,1.52205
amo,4624,fell,86.94,18,21.6379,26.2461,1.29124,0.620735,317.495,66.5084,19.7235,24.7676,1.48212,35.7392,26.8644,4.12681,10.9744,3.34581,269.694,38.3088,9.19615,27.4373,1.513,24.6586,16.3159,3.15391,10.3727,2.69663,308.073,48.6478,11.6334,24.9743,1.36177,29.2671,20.8499,3.44154,11.2511,2.32955,175.475,34.0021,9.88463,38.3853,2.09138,16.8543,11.1649,1.8805,9.0151,1.99872,339.321,64.8335,14.964,50.0568,1.60256,28.6484,23.9621,3.31928,12.2425,2.02013,154.885,37.7182,10.203,22.7033,1.17876,16.5192,13.0277,2.18461,7.06484,1.33795,359.574,62.0939,33.0584,103.997,3.65076,34.2066,20.9304,4.4933,19.5753,3.81017,179.286,28.4055,8.05783,21.8554,1.05341,15.7052,10.9115,1.94512,7.17705,1.42241,144.034,27.9375,7.14481,15.4362,1.23842,14.9404,8.99303,1.83178,5.44345,1.20098,279.265,42.3328,14.6086,22.3594,2.20945,26.3282,16.4431,3.28601,11.2531,3.64182,1482.59,275.847,194.94,92.0307,3.2764,77.7213,58.3421,9.63536,29.8702,9.08302,319.426,67.7533,15.1693,31.1494,1.34038,28.611,21.8976,3.07245,9.72033,1.99658,309.629,44.9747,13.5006,21.332,3.14194,28.005,18.4309,3.20331,11.7479,8.03139,297.414,80.1898,18.6127,39.0387,2.06619,32.2911,24.7193,4.45213,11.4139,5.60145,1148.71,119.95,154.368,39.9087,4.15222,65.2405,35.197,7.47532,17.0347,9.09541,323.642,50.6625,11.7461,14.8428,1.14437,28.7078,22.0044,3.70028,10.5975,3.27454,324.2,57.3424,16.5476,19.5557,1.98058,26.301,18.082,3.29076,11.8252,6.00532,2548.92,183.273,240.297,70.8599,16.1555,87.8339,41.6253,9.87555,26.5928,14.4325
amo,4625,fell,55.5,12,15.8489,12.3261,3.46847,1.78297,169.758,37.1039,15.1682,11.5968,1.79437,18.5092,12.9401,2.26632,6.04278,1.73316,169.356,27.759,8.49527,21.4711,1.33098,16.2598,10.9759,1.98546,6.61729,1.10581,210.58,40.698,9.01784,25.4329,1.27371,21.8499,16.4801,2.5574,8.59078,1.15271,221.991,46.12,8.68211,24.041,1.1861,21.3467,15.4203,2.41113,7.36291,1.2434,289.148,75.1327,16.3952,33.8385,1.32077,25.018,22.224,2.99876,9.25909,1.57789,284.251,45.7134,11.6237,26.1149,1.30821,25.4064,21.821,3.0006,8.12123,1.9655,268.262,73.7711,19.2951,28.1218,2.05677,28.5048,20.4993,4.04466,13.1199,7.56851,263.525,50.652,11.95,13.983,1.13137,24.47,16.1574,2.98785,6.12938,2.71698,319.05,110.933,20.2846,20.9017,4.10581,29.8198,24.1598,3.76197,11.1333,5.48261,167.737,43.8992,15.3103,110.112,10.4568,19.2147,13.4858,2.9239,15.3436,6.71912,202.003,35.1732,9.17871,15.6098,1.67123,18.3881,12.595,2.44237,4.22159,3.05875,1035.52,50.9851,142.945,24.4907,2.41566,31.928,12.5979,5.21697,9.45771,3.44192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,4626,fell,86.3,18,31.6064,20.5672,2.09033,0.872849,247.272,46.9139,19.6842,19.355,1.61379,25.3922,17.9405,3.1526,8.36732,1.74934,201.855,34.1426,7.17744,13.9603,1.74115,19.439,13.1258,2.30929,6.74802,1.90386,327.925,59.1742,11.6514,20.8702,1.91778,28.7295,21.8951,3.39695,11.839,1.80986,201.699,32.0092,7.20242,16.2758,1.17319,20.3545,12.5158,2.48096,7.75406,1.32137,230.941,54.4881,9.72624,16.354,1.19182,23.5552,14.3273,3.01177,9.64352,1.44712,148.115,19.9013,5.37691,18.7229,3.37179,15.1941,9.1197,2.06166,10.0989,6.15906,298.368,78.5774,15.2013,20.9986,1.94131,31.1339,20.6757,3.52898,12.2941,3.82313,327.89,51.3519,12.6262,28.1565,1.23409,29.9607,21.2864,2.89928,7.88889,2.83793,625.533,80.4816,36.0924,78.2198,2.8768,49.2646,33.9733,5.94696,12.8733,6.27334,387.994,134.456,17.6199,20.1248,2.47322,36.0325,26.006,4.36693,5.94059,5.38602,377.451,120.177,18.168,9.44728,2.43045,34.7973,26.0458,4.24077,6.25029,3.4012,369.892,76.1627,14.8516,13.3085,2.92466,33.1513,23.3641,3.84047,3.15844,3.36153,417.578,136.616,24.1435,9.461,3.8037,34.8722,29.3391,3.97221,1.65884,3.64038,389.324,69.1802,13.5692,10.6893,6.61463,32.0361,23.6553,3.64962,1.01327,2.27836,407.55,67.8874,13.8106,35.2969,29.743,30.8854,23.3199,3.47234,9.71584,9.5175,501.434,169.418,31.7853,16.4245,1.63277,47.8497,33.8752,5.37602,9.59787,4.19557,198.484,33.8375,7.10779,11.7624,3.26863,18.8104,13.0623,2.23967,3.42184,4.94471,4151.49,190.672,261.054,40.3102,11.0584,92.6448,43.2378,14.1011,17.5496,19.2262
amo,4627,fell,36.14,8,32.7816,34.9881,2.14315,0.599181,319.519,52.0096,20.1973,23.3877,1.27295,31.0597,21.9476,3.62782,11.8957,2.9885,361.566,55.0489,16.2958,30.6908,1.95465,31.6675,22.7432,3.81722,11.936,5.72459,290.758,68.8664,15.2361,12.4644,1.53927,28.5966,24.4583,3.61474,9.13821,4.5811,237.156,48.3332,12.7585,14.2662,1.73109,25.7731,19.8163,3.4385,8.89699,2.99249,236.996,44.5475,14.4776,27.5052,4.37271,25.4169,18.6838,3.73836,8.59118,3.00359,330.293,68.5638,19.6365,39.9625,8.16537,34.3939,24.0122,4.55552,12.7925,8.54383,272.898,118.168,16.2976,24.9455,1.44805,25.8358,22.9161,2.96554,8.10862,4.41037,4563.98,167.499,458.337,386.359,72.4709,108.324,47.3386,13.3596,39.0723,29.1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,4628,complete,90,18,16.1781,15.1563,0.206415,0.178494,283.499,48.9719,18.4792,15.4783,1.91267,27.3394,19.1867,3.41345,9.49993,2.3986,333.695,69.4841,14.9836,27.4079,1.22381,32.081,22.9169,4.02586,11.7343,1.89458,158.841,24.1901,6.50364,13.9534,1.97934,14.8653,10.719,1.9036,6.40007,1.36054,312.376,51.5207,15.9178,82.4638,2.70311,24.2189,18.1833,3.07507,14.8634,3.80023,292.686,74.8119,15.6871,29.7004,3.24423,26.9959,24.711,3.65041,11.4488,3.80356,158.24,29.4022,8.44398,20.3089,5.10715,16.9329,12.6801,2.04156,7.29141,4.40241,576.215,68.0944,27.8281,32.9852,3.64917,41.7278,25.4095,4.61414,13.6375,5.77295,193.755,37.5918,13.3258,25.0553,2.44354,20.7768,11.6393,2.6652,9.46222,3.59104,91.9702,17.6664,6.2098,10.6619,2.85806,9.25198,6.27666,1.31047,4.60127,3.40539,420.032,94.8203,16.8075,12.7246,2.0652,36.7832,24.7187,4.4414,8.15985,3.13717,505.832,142.234,19.1229,7.58475,2.97375,44.2294,33.982,5.21747,6.02409,4.67019,579.104,127.692,23.9316,16.7941,6.48236,42.8264,28.3062,4.83721,9.16987,7.87071,303.403,36.5308,9.14427,17.5245,9.95943,26.1952,14.7924,2.79713,8.55373,10.1978,508.58,82.6016,39.3782,156.021,19.533,38.6852,23.5347,4.16762,24.5466,15.8819,524.737,97.7155,51.9329,26.6934,3.57528,39.0449,22.4759,4.63341,13.2113,9.12574,532.922,95.2471,115.776,68.7695,44.8566,38.5123,25.0507,5.58759,23.3838,14.9886,539.995,109.466,31.1521,42.1182,1.30937,35.4026,25.569,3.11738,12.8759,2.32775,620.307,262.09,45.7021,83.9424,1.49426,50.7581,42.8913,3.94344,20.0637,3.73095
amo,4629,complete,90,18,13.8228,22.2672,0.259324,0.269883,297.46,56.0646,20.3912,25.2936,1.31332,31.8493,23.8387,3.66432,10.8293,2.18448,320.621,58.0083,14.7693,38.9356,1.26281,29.9928,21.1341,3.74891,12.5541,2.19332,236.296,45.0755,13.7983,56.1053,2.43456,25.7893,21.1439,3.36391,12.1669,3.83202,224.778,35.047,8.47376,45.7833,2.60725,20.2596,14.4185,2.37969,11.5044,3.64496,202.803,28.7497,7.02586,11.826,1.87541,18.5727,13.1604,2.08645,7.42302,2.1517,326.841,67.3297,11.6708,20.6078,1.75822,30.2197,20.4306,3.69342,8.58895,4.65079,544.872,98.9117,21.854,39.8576,2.41937,44.517,22.5387,4.79991,15.057,3.92557,294.656,66.0259,16.5883,26.6274,1.42128,29.169,20.7439,3.84707,12.2117,2.63025,351.478,46.2968,14.7558,27.6329,2.27701,30.4164,20.9286,4.02049,12.7215,3.18094,369.355,65.8072,18.2007,33.8403,4.08363,32.7317,25.5795,3.96873,11.8496,3.86349,339.381,58.0722,14.555,82.9815,18.9,29.8278,19.8279,3.73143,20.4165,12.2906,232.168,33.7502,9.48236,18.9543,0.695114,21.1861,15.8456,2.50289,7.98516,1.40862,333.117,45.8757,11.6046,16.0712,1.39927,28.6251,21.4458,3.40755,10.7747,1.62699,533.685,69.1114,22.91,27.7993,2.57627,38.9027,30.8467,4.10834,14.4975,3.26507,565.531,191.923,34.9306,39.9066,1.89375,45.009,39.1888,5.39355,20.1579,4.15236,1006.72,96.1462,50.7749,95.2939,1.40476,53.299,33.8693,5.60499,23.9755,4.22225,253.667,48.3571,12.0989,27.8801,0.985397,25.9132,23.0527,3.25818,9.29759,1.79724,334.055,130.462,19.5894,34.085,0.809273,32.8427,26.4455,3.70468,11.9075,2.35457
amo,4630,fell,61.72,13,17.277,9.48712,2.69465,0.636308,203.899,48.2498,18.7483,22.0766,1.15492,21.0657,14.5042,2.50466,6.82693,1.20872,232.936,39.6337,9.67139,30.9134,3.27467,22.6896,16.0437,2.74757,9.3099,3.89981,165.85,27.7888,8.07124,25.5448,2.35724,16.5563,11.4586,2.11718,9.40039,3.51855,211.405,30.7735,9.98051,21.7371,1.29864,17.3577,10.6804,2.19624,6.96455,1.14569,253.45,40.6018,12.9703,23.8334,1.37917,21.952,11.4599,2.88442,7.54214,1.60311,359.819,84.4549,21.9024,56.0176,5.48648,32.614,19.598,4.40059,18.5226,6.68777,361.173,46.8928,13.5719,19.5693,1.40028,27.5405,17.559,2.89197,8.82649,2.31892,420.465,86.8471,14.7614,18.9896,2.14817,33.4616,24.0142,3.81007,9.41332,6.22006,459.285,109.166,18.6875,13.544,0.89571,39.0554,28.2176,4.63189,9.74792,2.85133,191.847,34.212,7.3,12.635,0.881443,18.6229,11.127,2.31362,6.5329,1.15819,363.832,51.8076,19.359,69.2023,253.76,31.3819,20.7305,4.0381,22.0235,13.5788,306.957,70.055,17.5053,19.22,2.32092,28.8644,17.3678,3.42223,9.11729,4.42247,11960.6,396.191,829.7,160.646,20.1273,233.003,85.2052,28.4895,60.3254,19.6126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,4631,fell,45.62,10,11.1954,35.8175,2.17349,0.0811129,216.407,39.6054,15.8859,14.7543,1.53495,22.7337,17.2991,2.9009,7.86616,1.99845,279.963,65.7261,13.8644,22.3865,1.32741,28.9962,20.6938,3.84819,8.64642,1.67084,344.287,49.7739,13.0915,15.4563,1.23414,29.9946,19.5029,3.78896,12.6282,2.38407,353.862,106.275,16.0853,17.2638,1.73893,35.637,22.593,4.54844,13.8316,2.80199,288.259,44.0906,13.9192,22.8895,1.34914,26.6614,15.1656,3.6207,10.3889,2.16182,271.79,50.7155,11.9225,17.858,1.19725,25.1102,15.1347,2.9914,9.35352,4.0481,230.714,38.0818,9.40446,18.9149,1.48262,23.4717,14.4429,2.57455,3.8536,2.14003,381.11,65.9058,15.48,16.0851,1.53898,31.0833,22.0149,3.47096,6.22451,3.96483,293.051,51.4679,13.0214,16.5704,1.82651,28.8515,14.5675,3.08645,6.7271,4.02215,2052.24,241.832,341.254,30.1659,1.93372,44.5114,20.7922,6.39586,17.3641,4.73031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,4632,fell,80.62,17,17.2144,33.165,1.8059,1.82212,334.571,65.3075,20.6125,24.6845,2.22174,33.8423,26.0706,3.78467,10.742,3.64348,194.39,55.9224,13.308,25.1212,1.03554,19.3871,12.4154,2.4946,4.69405,1.34914,369.272,115.473,27.5578,25.8156,2.25988,34.437,23.2121,4.07379,13.3922,7.62105,693.681,78.2173,49.3506,19.844,2.3915,37.9399,24.7204,3.76991,12.408,7.08383,486.75,119.065,49.2881,29.1856,1.36607,36.5766,24.9663,3.82459,13.4685,4.53895,456.233,110.336,33.6353,35.4269,19.1405,33.6832,22.9884,3.60354,13.6979,12.449,389.418,85.224,33.979,48.1996,5.84343,32.8779,24.1649,2.94002,11.7549,9.01928,236.114,49.5427,17.6889,10.6163,1.38626,21.4919,13.5315,2.56083,6.90055,4.55866,341.794,93.703,28.8103,32.5583,1.7185,30.559,21.3127,3.4135,11.614,5.49739,396.161,97.7282,44.3145,100.343,1.72584,31.0509,21.8341,2.98198,14.1476,2.93823,2881.96,203.263,206.103,71.0783,1.74663,107.273,53.0656,12.3284,35.7793,7.08991,458.707,167.199,38.6429,24.2846,1.44647,35.627,30.9919,3.47243,10.8737,4.90816,542.959,114.296,35.8384,72.4641,149.428,35.5158,26.1184,2.8859,16.4575,14.3255,295.018,50.0636,23.1464,10.7891,1.22498,23.481,15.1185,1.83661,4.28455,1.50727,499.351,104.021,44.9463,196.967,11.6353,36.4288,27.1504,4.26647,24.1261,6.90551,293.88,71.1178,29.7338,24.8168,1.29024,23.0954,17.2121,2.19089,8.89917,4.48178,1218.6,267.967,387.715,40.6412,11.6567,34.1433,31.1516,5.49819,13.4738,7.87338,,,,,,,,,,
amo,4633,complete,90,18,19.5878,25.2517,0.0280785,0.0269827,395.029,63.343,22.5812,19.639,1.71964,38.3414,26.8203,4.74032,12.3289,2.6592,364.176,52.8992,13.6269,22.314,1.31647,31.9392,22.9255,3.56098,12.8453,2.08664,228.721,82.4262,13.0016,27.401,1.91319,19.0125,14.9073,2.4363,9.09844,1.94881,108.786,20.4826,6.54922,19.9787,1.12408,10.8834,7.95214,1.32974,5.60126,2.05413,153.823,36.6136,13.3539,21.7591,1.56934,16.2225,11.1971,2.06254,7.6535,1.29659,401.308,113.743,30.6318,29.6445,1.14949,33.8392,27.7216,3.88321,12.8711,2.0708,317.22,95.3796,30.5159,16.4304,1.10528,29.6367,20.5833,3.71212,13.7407,1.8347,382.43,54.8088,24.0477,26.685,1.13058,28.0652,15.0073,2.88187,12.8348,1.45037,379.009,73.6538,22.7075,25.5124,1.53415,33.4335,22.4802,3.99409,11.6292,1.88398,366.659,46.3296,62.4192,64.3632,1.9462,32.3927,19.8942,3.7802,18.4786,2.46745,484.095,53.1347,21.2361,36.3665,0.782804,41.4736,22.8583,4.83377,16.487,2.1414,696.777,75.4641,51.5973,98.3033,29.2255,46.5077,29.225,5.45466,27.8959,14.352,463.692,58.2275,75.3655,127.451,3.64366,35.2031,22.8033,4.01679,24.2391,6.47102,330.34,53.905,15.4303,22.4529,1.29124,28.3559,20.6368,3.36025,9.73289,1.61691,1206.06,395.01,99.2505,71.5432,2.43808,75.3767,64.3865,8.17055,25.5266,4.15194,947.843,177.043,68.6,46.6791,0.8652,64.7948,43.8424,6.84771,22.6549,2.31773,738.385,97.4553,59.7921,88.7971,2.67784,45.9965,34.0862,5.091,20.4401,3.70502,289.385,42.1315,13.0823,24.7998,1.2924,24.3696,19.6397,2.85168,9.579,1.61754
amo,4634,fell,51.52,11,16.0017,6.79669,1.89261,2.60002,354.431,56.8379,20.0943,21.864,1.34186,34.7397,25.8267,3.86971,10.2861,2.22758,364.851,78.3958,13.1652,25.9909,2.11385,31.4657,21.885,3.92109,12.5715,2.98689,373.092,62.1667,12.3284,41.8277,1.75076,31.1106,19.1248,3.50447,10.8299,3.49092,350.493,64.7022,13.4335,15.6589,2.15161,33.5809,19.5838,4.20227,11.1691,4.87257,280.635,72.0347,18.9884,25.2602,2.45047,28.4362,19.2745,3.61609,10.8616,4.44153,201.772,26.6024,8.57471,18.4768,4.67248,18.7008,11.833,2.34951,7.83836,2.71113,243.272,60.4337,12.5167,14.618,3.99587,23.7746,15.291,2.93279,6.46086,3.92505,313.779,96.9121,18.5488,19.5377,2.79308,32.9891,22.9093,4.09075,10.2651,4.84575,422.053,73.9214,18.8206,14.6857,2.25926,34.9708,21.4609,4.27711,9.51767,4.36267,306.635,67.8062,25.0738,14.5188,1.74356,26.0065,16.0546,3.33788,7.7703,3.31112,4985.45,312.19,315.959,60.4699,19.3435,123.976,55.2948,12.4017,29.2514,13.5621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,4635,complete,90,18,18.5522,4.39572,0.441487,0.544111,228.526,51.8576,17.0642,18.8537,1.64631,27.2505,18.4777,3.20034,7.53366,1.4529,241.334,66.3785,17.2663,25.5333,1.2549,23.9285,15.3529,2.79551,6.18689,1.31463,191.31,58.9162,20.0133,38.7547,1.44477,22.1664,13.3754,2.76556,5.78463,1.2934,278.41,67.0682,22.9707,34.8686,1.49752,30.4205,20.5672,4.18361,8.514,1.52039,268.257,130.158,30.4298,37.5817,1.65692,33.1374,20.8941,4.60116,10.2734,2.14859,249.719,77.8882,20.5649,27.4189,3.2811,30.0048,18.3744,4.21602,8.51942,3.28046,418.337,63.3972,26.8251,26.9194,2.98299,39.5221,22.644,5.22393,11.0873,6.13541,385.244,82.2783,31.4705,91.9507,36.8992,40.1328,28.0535,5.47215,21.1594,11.613,332.416,159.932,34.5992,34.534,0.927486,33.1615,30.0291,4.66982,10.9803,1.75503,681.525,341.123,56.908,53.8233,1.36731,58.5496,51.8305,6.64641,16.4563,2.7615,236.367,73.816,25.4871,61.1521,1.45195,25.0661,13.8437,3.27088,9.46224,2.11082,422.279,111.631,42.7842,112.091,3.05461,38.1878,28.071,3.98622,18.0843,6.60684,330.15,163.853,38.2717,40.7626,1.20392,30.5926,26.5287,3.20709,12.1066,2.20478,358.399,187.638,41.6166,34.0099,0.940125,35.6019,25.581,3.45029,8.63172,1.61459,537.604,135.6,36.8142,20.4522,1.57972,44.8763,33.5774,4.96864,11.2151,3.65418,543.647,148.34,40.2239,41.0645,1.69735,39.5628,32.0652,4.46134,17.2595,5.46055,659.241,125.507,37.9625,118.607,2.86822,50.6571,36.2872,5.10586,20.5191,6.59957,552.195,85.7113,39.8101,34.5348,1.83446,35.1851,22.4797,3.20991,12.0781,2.38327
