policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,4539,complete,90,18,8.83635,4.10993,0.00727137,0.00814662,140.723,43.2994,7.42259,13.9903,1.13906,14.9152,32.496,2.54411,5.01385,0.92147,373.128,88.9392,21.1183,108.871,2.84782,23.3821,43.3898,4.27179,11.3257,2.09118,154.321,32.7804,8.48108,13.2866,1.29694,13.4119,25.823,2.72196,5.01004,1.03265,341.452,35.4154,13.2883,18.8599,1.62249,18.6754,27.926,3.73642,5.82185,1.65654,146.345,38.0876,7.4292,16.9396,1.47115,15.7247,30.0405,3.16694,4.39541,1.54299,671.546,154.277,21.7555,22.428,1.1366,46.6965,81.9629,8.89949,11.0787,3.37583,326.15,81.6607,14.8507,12.2942,1.91193,29.2623,60.5196,5.69817,8.61714,2.86908,138.539,44.7365,5.12109,21.9651,1.77939,11.8398,25.8708,2.34424,6.60794,1.97036,306.32,97.6879,13.5296,49.9167,1.70104,25.6375,57.8149,4.67608,14.3733,2.85152,628.103,143.925,29.7469,79.2407,30.6636,41.1818,81.0774,8.06716,22.0267,9.82019,162.648,40.9111,7.50143,19.4249,0.607159,13.961,22.8322,2.63664,6.3036,1.51196,387.786,91.7706,45.8578,83.3324,3.41327,33.9643,64.6976,7.65937,15.7957,3.8217,485.769,173.44,25.4099,28.6314,2.35002,38.0129,92.1124,7.21259,11.7954,5.96738,466.942,132.067,38.0554,82.76,16.9745,33.5943,74.871,6.6512,21.7757,12.0588,741.905,203.332,31.6469,21.3687,2.18442,49.0348,107.912,8.98184,14.1658,6.59314,1041.95,224.076,28.8561,23.2673,1.76443,62.4282,114.492,10.678,17.3901,5.97729,681.428,147.002,22.7303,16.9219,2.00474,42.9097,75.0771,8.36918,14.3142,3.88775,295.082,76.6771,47.3723,148.732,18.2608,21.8155,36.8366,5.08063,18.7802,9.09474
grove,4540,fell,75.48,16,13.6179,7.17573,2.54124,3.56079,245.477,84.0863,13.1571,18.0381,2.15433,24.3302,50.9109,4.3094,7.74636,1.64832,263.774,86.528,13.5576,13.8244,1.69469,26.1512,56.9918,5.09593,8.69475,2.13349,250.272,79.4341,10.2478,12.5031,1.46557,21.2775,48.2081,3.98835,7.26046,1.61917,493.574,180.436,16.2266,59.8132,8.73557,37.2851,87.0902,6.99943,18.5281,8.96825,375.182,79.8719,12.9966,19.9766,0.808769,27.1811,48.5266,5.54,5.0695,3.48349,1859.3,224.844,54.3132,40.2117,2.22183,82.4418,129.39,15.4711,21.2137,7.58567,749.779,196.28,35.969,28.3869,1.89549,44.0574,75.7056,8.35171,10.6691,4.19607,584.747,128.111,22.2537,22.0237,1.65757,34.7633,60.2758,7.33393,11.2581,2.65441,598.876,192.326,27.3188,109.359,2.86048,39.1704,77.8342,7.51913,23.095,3.51524,388.527,103.154,16.267,71.6574,3.17084,28.9893,59.562,5.87783,15.8903,3.5463,258.732,118.797,13.4368,62.032,2.02847,20.5192,49.6564,3.97977,12.824,2.81038,350.254,96.0654,17.0273,16.3343,2.29901,28.7808,57.4327,5.62673,11.0388,4.33921,611.122,194.955,31.8534,33.7755,2.07142,36.1337,78.7758,7.12074,18.4703,3.37361,200.665,40.2709,10.5663,12.2098,1.55396,16.8262,33.1163,3.37077,7.18438,1.42472,372.44,126.117,15.6467,14.5701,1.07921,31.5207,65.6559,5.6418,8.04422,2.16675,285.918,68.8273,17.1938,16.5516,32.6896,14.1486,26.4521,2.70729,4.94256,8.03946,,,,,,,,,,,,,,,,,,,,
grove,4541,fell,71.44,15,22.3028,8.84576,2.12316,2.44785,364.51,150.515,11.6162,15.2242,1.33207,30.6774,73.787,5.30602,10.383,3.22668,190.412,46.9558,8.27383,12.7651,1.27946,15.5966,29.1736,2.99067,6.4661,2.00734,169.632,45.7351,7.18935,16.021,1.61645,15.9922,26.4001,2.98747,6.22726,2.06979,177.615,75.9036,4.67186,16.1079,1.45911,14.57,35.0368,2.70055,6.63247,1.94702,187.816,74.4807,9.67925,15.5216,2.41023,15.4998,32.5083,2.93014,5.8759,3.45494,370.737,94.1979,18.9438,24.455,1.15697,29.0021,53.8065,4.99047,8.71624,1.92075,297.84,91.836,13.8279,19.7669,1.21567,24.7545,53.3517,4.54918,6.56935,1.91413,906.984,148.837,36.5491,69.2589,8.27823,45.9345,84.9971,8.00547,19.1182,4.9162,369.461,133.376,18.4824,38.4686,2.44193,26.5901,51.5271,5.16518,10.8595,4.43515,202.751,84.7633,14.1049,17.3359,2.21605,18.4975,45.5146,3.84361,8.33028,2.08722,276.589,65.655,12.0916,9.7827,1.31442,21.196,42.6782,3.99368,6.16718,2.33347,591.673,180.148,35.0784,22.8127,1.46051,36.855,76.2324,7.35465,11.3348,4.45094,277.847,73.0114,14.5661,16.9814,1.73278,23.7203,47.8487,4.51396,9.32928,1.93028,481.93,166.508,24.4638,15.5678,2.40112,34.9767,74.4118,6.36597,8.26677,2.71706,4218.22,512.999,345.305,59.0642,10.7795,109.5,125.261,21.9505,32.3644,16.8035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4542,fell,50.7,11,18.3214,3.53969,3.27219,4.60497,337.642,101.169,12.8568,19.0928,1.3456,28.7552,59.0641,4.61523,8.06047,1.49055,265.299,61.5246,12.3704,19.1612,1.43955,20.5891,38.6577,3.96487,7.21719,1.51609,384.856,71.2177,16.7216,57.1867,2.22526,26.3572,39.0332,4.94791,14.2073,3.05465,239.856,69.4365,14.7672,34.6531,1.1074,18.9395,37.5243,3.72366,9.26127,1.69569,387.1,120.433,16.0841,30.3886,1.61363,27.5171,62.571,5.27405,11.7709,2.01919,67.1256,32.706,6.82115,25.7217,11.6003,7.68513,13.672,1.63339,7.04739,3.49183,424.699,137.252,22.9618,27.2084,1.83109,30.3718,58.8985,5.62829,13.0745,2.2148,896.405,265.174,35.9977,41.3367,1.12136,51.6946,112.465,8.74465,18.6463,2.6433,240.672,47.8694,126.116,45.4436,1.38552,18.1864,30.1187,3.79269,10.8029,1.50453,302.293,81.9336,98.6833,29.5778,1.40805,25.0063,51.7241,5.06471,12.3276,2.90536,1486.78,168.669,193.02,243.498,7.1686,38.0571,56.2752,8.01077,20.2573,6.30259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4543,complete,90,18,7.63032,3.74548,0.00953664,0.00991769,395.569,125.733,20.455,18.0131,2.84756,33.0424,71.06,6.30857,10.7896,3.64124,330.286,125.849,9.09001,19.954,1.33292,22.744,53.2838,3.70232,6.25184,2.38208,189.195,34.1571,4.72539,10.6067,1.14663,13.3095,26.7683,2.50638,4.4534,1.47972,126.179,34.9638,5.64548,16.8201,0.897832,13.0832,26.0935,2.44753,5.1769,2.09399,314.958,77.7306,12.8553,29.8404,1.85825,24.1607,45.5289,4.55877,10.8881,3.62222,178.28,104.459,10.2679,27.3784,4.35211,17.3195,46.6611,3.62574,9.61291,6.16638,756.661,159.602,25.5808,41.6902,22.4478,47.5824,83.298,9.35863,18.4287,14.7948,216.711,90.8827,8.88261,23.5526,3.71714,19.3792,47.0377,3.77579,6.30395,4.59108,554.518,98.9476,16.7022,12.6329,3.77476,33.3016,60.5536,6.29995,6.09116,5.63787,1070.49,258.264,36.1121,201,119.63,69.1902,122.281,12.4995,33.2042,27.6859,834.333,186.415,43.2816,233.675,18.5596,52.4539,98.8626,9.76092,26.962,15.1228,494.91,115.809,17.8392,23.0504,0.879425,35.6048,70.1174,7.13453,7.74669,4.41152,787.876,174.327,28.2181,36.9083,3.02167,44.2994,88.5954,8.05478,10.9842,7.55863,492.728,96.8936,22.9085,12.371,1.83516,33.3439,61.3784,7.06906,10.1879,6.28483,678.535,174.256,24.261,14.9871,1.95561,43.5261,88.2499,8.14203,11.4371,5.11342,469.474,116.984,15.5742,13.1456,0.933868,36.8628,75.9188,6.37302,9.26831,3.46298,501.638,195.628,14.1198,15.1842,2.24287,34.6691,76.5692,5.88695,8.98098,4.92041,553.353,152.071,20.7684,16.9656,5.51265,36.5157,75.283,6.09995,10.1169,9.20435
grove,4544,complete,90,18,97.2096,3.2862,0.351563,0.36505,148.303,58.2011,5.77806,19.6741,1.67543,13.5167,33.8767,2.24003,6.26061,2.49192,73.7877,19.6335,6.82397,29.1654,1.27542,9.60829,16.6079,2.12838,4.94093,1.1686,361.09,103.619,14.1766,28.5565,1.87373,24.0018,54.1977,4.53248,8.48162,1.6618,347.071,71.0272,17.5335,94.0615,5.74467,23.0461,42.9002,4.82304,16.0901,4.44254,388.303,124.951,28.0102,55.7374,2.0985,29.0512,64.7516,5.6136,14.2287,2.97348,210.602,43.3364,10.1985,48.1535,2.00355,16.8073,32.2401,3.40156,10.2581,2.87749,240.148,60.4907,12.3861,22.3295,1.1423,23.0837,44.7549,4.2741,8.60026,1.67913,264.68,91.2684,13.1374,45.1801,1.37239,17.5688,46.3724,3.33878,10.0449,1.81938,518.104,139.732,23.3899,32.4614,1.24475,31.5818,59.3963,5.96654,11.8969,1.78779,233.081,59.6654,17.5236,20.0149,0.955406,18.4106,35.0034,3.57423,7.7409,1.28713,638.527,134.935,24.003,25.7753,1.26354,43.5804,81.2212,8.15288,14.3479,2.9174,1045.52,255.731,71.8774,185.203,5.33161,55.904,108.387,10.8953,33.4947,8.70444,344.648,59.5231,18.4645,22.511,0.964893,25.9753,41.5192,4.93011,10.1929,1.44218,325.538,92.3268,15.2248,14.6262,1.89002,27.9304,53.7064,5.12879,7.77681,2.78124,117.105,49.0946,7.21469,12.8362,1.6221,13.5053,26.8326,2.8275,6.08064,2.01645,7187.01,657.299,244.53,333.441,44.2414,237.928,304.039,43.1388,80.2776,32.5629,2165.63,399.618,112.132,28.6104,5.41988,93.5724,143.801,16.954,24.8985,16.2894,686.806,223.932,24.8392,23.588,1.30936,47.9971,115.281,8.73678,13.2736,4.76763
grove,4545,complete,90,18,15.6063,4.13234,0.0107267,0.0113897,241.391,103.865,8.07038,17.0597,1.94049,19.5023,53.5385,3.15114,5.19584,1.21798,306,57.1577,14.0629,19.5818,1.11285,23.2776,36.8352,4.41392,7.51473,1.17527,322.653,86.7325,11.9269,24.1346,1.11881,19.197,40.6107,3.47621,5.63191,1.5623,232.9,99.9723,17.3817,86.3824,5.12115,18.1781,45.6087,3.79355,11.3674,4.41989,606.072,140.614,20.7425,27.6442,1.82573,36.7273,63.0177,6.65813,11.7818,3.08381,254.604,70.303,11.8559,36.5656,1.47664,19.7274,37.8704,3.57768,7.1541,2.231,168.286,48.8248,7.11046,17.8479,2.09062,12.0426,21.1892,2.49729,4.38823,1.44487,264.825,58.7875,10.6029,12.6603,1.77869,21.6527,37.4728,4.04911,5.16009,1.44455,53.3174,27.9993,3.37582,9.38408,1.68662,6.72538,11.9671,1.4493,3.08402,0.967326,248.93,51.9806,36.389,124.442,8.84082,23.5723,40.667,5.79355,17.6755,5.77164,710.57,227.168,23.4045,17.5224,2.34491,41.972,85.6144,7.58847,10.5298,4.55618,449.046,141.603,25.6351,107.478,17.2298,35.2654,66.0716,7.26279,22.8491,8.18019,1063.9,147.032,42.9865,43.8266,4.6582,48.2567,76.8398,9.68496,22.7092,9.04914,298.67,78.1493,13.7892,13.4589,3.37637,27.4726,52.9637,4.94602,11.1479,9.21523,862.869,179.202,31.3576,26.2287,9.36285,63.0016,102.036,11.7148,19.1394,10.9872,297.872,115.282,15.4183,8.24597,1.12462,25.1104,59.4841,4.85262,6.15164,2.01613,609.227,126.564,22.4958,34.4639,2.32012,40.0228,71.4846,7.93523,15.4187,6.22293,130.034,37.3147,5.76019,13.7393,2.76352,11.0748,20.0968,2.42692,5.28283,4.03071
grove,4546,complete,90,18,9.44395,3.47275,0.00266653,0.00255061,237.183,65.2074,11.0375,15.1339,1.12711,22.8804,45.7031,3.90656,6.37968,1.27023,226.484,66.0864,8.83052,14.5375,2.18522,19.8517,43.6306,4.128,10.8829,5.92165,294.893,77.7632,12.2149,20.1576,1.93656,23.9907,40.793,4.46153,7.65895,4.13313,333.836,94.1524,12.1215,24.9287,2.84913,23.7182,48.5433,4.62797,10.9321,4.1747,263.571,73.2701,13.97,26.9318,5.33298,25.5055,53.4074,5.07051,11.8738,4.93601,1346.85,265.144,80.5877,33.0432,1.51127,68.4934,115.312,11.8965,19.614,3.48448,645.515,181.492,35.9165,44.9358,1.69812,38.9865,73.4627,7.49016,17.5588,3.38555,245.276,61.2275,12.9622,25.5267,2.0171,20.7656,37.0494,4.27324,8.94216,2.13768,402.758,142.042,22.0237,32.3652,0.812794,31.9783,65.8342,6.19062,11.1892,1.90562,366.465,94.1444,17.8837,30.0163,1.38556,30.8099,58.457,5.84667,9.98386,2.23841,958.869,226.123,40.6521,41.6281,1.37883,59.3364,112.134,11.1635,23.5633,5.698,271.063,76.3236,17.1299,25.1785,1.27795,20.3087,41.2266,3.7235,8.57483,2.13355,517.791,113.692,24.7585,33.7401,2.0788,42.7741,74.0647,7.93738,15.3324,5.3607,619.443,242.074,59.7654,41.1026,1.65526,45.4594,109.876,9.12416,21.1385,4.10136,742.635,166.883,60.4538,80.3332,2.17371,49.1148,97.6437,10.2107,23.9664,5.3433,275.216,59.7877,14.0164,22.7536,1.84157,21.4349,38.0077,3.95734,9.24275,2.18016,236.984,76.1332,50.2664,54.6656,2.22838,22.5903,41.3876,4.47737,16.4306,4.68368,350.449,120.001,16.1345,25.936,1.15996,22.4651,51.5892,4.48042,10.2613,3.34703
grove,4547,fell,36.02,8,16.3377,6.82796,1.30942,1.57065,248.926,115.99,10.4019,17.4161,1.37079,22.7651,50.6557,3.73529,7.3753,1.51442,200.164,54.3706,9.27653,21.905,1.54404,17.4252,38.3505,3.24225,8.78467,1.54553,266.858,79.0723,10.7683,19.8033,1.42258,22.2533,50.2038,4.06125,9.01513,2.24289,217.022,61.5543,10.4556,52.6395,2.18129,16.154,33.5234,2.92723,9.43725,3.5412,183.273,52.7179,9.53387,15.0537,1.2115,18.9403,38.6447,3.45819,6.04473,1.19427,343.731,106.524,15.6173,12.1926,1.32683,29.0764,55.106,5.5425,10.3922,2.81165,622.582,131.076,24.4008,18.1762,1.32415,43.9256,74.4409,7.38614,9.08185,3.03271,2349.51,203.714,257.705,97.5382,119.652,74.2278,73.6522,14.6633,32.2616,14.3168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4548,fell,72.16,15,24.2422,9.30036,2.39596,3.87254,312.238,136.149,10.269,18.5348,1.71612,25.9168,72.2407,3.99887,7.98194,1.66991,413.686,143.371,22.6154,21.8897,1.47301,34.9199,76.9467,6.89973,12.2619,2.04397,208.853,44.5685,7.31823,20.67,1.18211,14.8312,27.7389,2.64978,4.82721,1.1826,234.555,90.2804,15.5217,16.5222,2.13971,21.4815,52.7541,3.96215,6.1755,1.94673,289.6,97.31,11.9443,48.7006,8.42953,19.112,42.8032,3.65212,13.6285,8.308,307.872,91.9323,16.7974,24.2954,2.71179,20.5889,46.6514,4.51935,10.8033,5.52124,388.366,101.18,19.5759,64.2966,5.80258,23.5527,45.7847,4.6789,10.5488,9.38303,206.764,50.041,11.2594,42.215,1.71403,18.7208,31.2231,3.69944,10.1146,4.44407,505.673,129.997,20.9674,31.9152,1.1184,34.8488,69.9608,6.35528,9.61484,2.60211,299.964,152.761,44.6117,32.1805,1.39392,29.2919,65.6054,5.75288,9.26228,2.18643,174.162,57.5361,13.7122,69.6932,2.03482,15.1926,30.5838,3.20152,9.80863,2.4922,384.4,194.16,24.0459,31.1767,0.727362,35.3552,78.6388,6.29942,8.80548,2.7712,549.315,224.113,26.4345,34.5188,0.93582,36.3553,84.7697,6.92896,9.79513,3.10827,659.276,112.935,67.05,121.565,50.4907,38.5486,75.9438,8.09114,17.3282,10.499,4097.89,421.835,525.031,298.08,11.6058,124.874,134.753,28.1577,53.4261,12.9895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4549,complete,90,18,16.2752,3.28279,0.00338109,0.00366137,166.896,59.7387,9.14076,14.5028,1.44976,18.0746,41.8203,3.15742,5.41835,1.16662,483.985,146.054,15.5756,19.2312,1.06466,30.4494,73.1677,5.0608,9.23886,1.56985,259.155,68.3235,13.1835,19.6667,1.33791,23.9476,45.2674,4.30203,5.53432,1.43073,402.652,159.925,17.0629,25.3856,1.20531,30.2704,75.3832,5.34128,7.68439,1.29254,299.721,91.2517,14.0219,24.9594,1.4256,23.6536,40.9864,4.46971,5.77369,1.28446,367.228,109.818,15.7705,25.2051,4.72134,26.5084,55.3938,5.16311,7.70456,2.5317,2574.92,449.063,86.4504,86.7933,5.01111,111.196,189.432,22.0994,36.5264,15.192,243.319,96.6016,20.7511,27.8142,1.00709,26.1185,58.7645,5.16435,9.15757,2.52914,223.413,62.1171,13.5705,22.0641,0.745113,20.3766,36.2565,4.05829,7.0091,1.7778,341.69,98.9785,17.7578,29.6927,1.29141,27.849,52.504,5.04057,9.88961,2.10132,951.915,189.286,41.7428,89.4998,2.29385,50.3258,87.3029,10.8095,16.9742,4.72304,586.322,148.456,31.3934,76.914,3.0667,36.6622,74.4778,7.28959,14.6357,4.38402,1453.78,189.402,140.273,221.067,47.3946,63.9821,102.802,12.5438,23.2952,9.32832,231.603,83.5281,13.3625,28.6735,1.10971,19.1601,41.1794,3.68947,5.33166,1.57569,605.562,186.525,66.0992,295.116,44.5438,50.8378,101.455,11.6792,26.8119,8.58115,224.463,94.2117,14.6848,22.3589,1.08437,17.3253,41.0603,3.59644,6.20566,2.09776,264.377,85.7778,11.8431,24.7838,1.64166,19.0843,47.6295,4.04256,4.99889,2.10614,492.203,119.042,32.5315,59.5525,23.4375,34.863,60.297,8.14188,17.4751,9.53656
grove,4550,fell,75.48,16,14.5765,5.68179,3.17029,1.66255,319.407,113.88,9.3724,10.7975,1.1352,25.4803,61.9436,4.31319,8.36901,3.50901,360.449,81.714,14.2766,17.1838,15.6349,23.761,39.0673,4.55593,9.30942,9.59859,259.373,45.1338,16.0281,19.8357,4.64318,19.934,34.5444,3.96518,5.13193,2.61576,255.367,94.1174,18.1814,77.425,1.19301,20.2125,43.4172,4.13777,12.9035,2.8714,213.136,66.5519,14.2192,21.0619,1.17569,20.2768,35.841,4.04605,6.52375,1.40531,314.299,109.084,13.9863,23.1315,3.14888,21.9188,54.0856,4.27771,6.46998,2.55226,41.6362,12.4509,2.85194,29.6484,7.93346,4.42064,5.31753,1.08347,4.93718,3.43358,174.172,53.2653,10.2724,20.0959,2.7096,16.7007,33.1119,3.29422,6.77403,3.28534,393.183,118.812,24.7309,19.4255,1.74619,26.3583,65.2272,5.80797,9.93176,6.67499,269.615,71.0982,13.8795,11.3163,0.912651,22.481,48.5167,4.48658,6.68677,1.63622,570.792,160.78,29.0833,17.6833,1.08425,40.451,91.5399,7.68305,10.0255,3.0257,494.326,103.697,20.7164,20.4922,1.4535,29.2502,58.0127,6.45365,8.45118,3.9086,105.662,28.2194,6.02991,17.6683,1.37498,10.0319,20.7621,2.01868,2.97144,1.42314,524.139,146.485,20.1621,21.8037,1.91243,35.9442,72.0309,6.5296,7.6215,3.68978,168.389,44.0165,7.59297,12.0865,0.972454,13.6663,28.7323,2.80257,3.20745,1.56611,439.437,67.8538,27.034,33.7245,23.3731,13.8098,17.9541,2.51852,9.97959,9.7219,,,,,,,,,,,,,,,,,,,,
grove,4551,fell,77.94,16,38.52,6.62682,0.384324,2.44342,257.474,90.0429,13.2107,22.4898,1.46573,23.7465,62.4398,3.98786,7.95679,1.92209,49.3528,13.5826,3.43911,19.0217,0.904604,4.87309,8.64711,1.03641,3.40823,0.683661,342.853,90.1242,14.221,21.7033,1.5606,25.2422,56.1744,4.78441,9.60121,1.40632,543.707,171.573,19.4969,33.5601,1.61119,30.4164,71.5644,5.47501,12.3246,2.04075,189.881,51.6871,11.896,17.6864,1.92382,21.7141,42.5658,4.34886,7.80428,1.38566,74.3965,10.8506,2.89015,17.8276,1.22989,7.08167,8.83714,1.2022,2.97535,0.752615,629.072,117.586,26.78,41.2751,48.7628,38.084,60.1958,8.27255,22.833,10.4467,443.246,115.093,20.4782,27.9888,0.908211,34.9166,74.5244,6.60336,13.9996,1.4318,822.512,155.523,22.1889,26.7644,1.31578,44.3612,87.7658,7.85439,16.8448,2.05915,563.445,199.977,29.8839,141.74,1.98856,38.446,93.8503,6.83585,21.8988,3.57513,234.68,57.1727,11.8748,21.8923,0.899147,18.1784,30.9815,3.72696,7.67946,1.53289,301.294,106.466,14.9098,64.8292,4.41714,22.1887,51.9354,4.33504,14.8434,5.4166,281.906,102.28,13.0579,30.4037,1.38098,23.2122,51.0048,4.66741,8.66472,2.88363,166.676,54.6925,16.1779,14.9677,1.24683,19.1982,34.0573,3.89647,7.59155,4.26565,737.712,161.482,54.1178,48.533,1.03957,46.1559,83.1801,8.77211,15.5393,2.88589,11058.3,1090.41,1507.66,422.211,16.123,275.485,294.984,68.2437,94.7947,23.9361,,,,,,,,,,,,,,,,,,,,
grove,4552,fell,61.8,13,23.172,7.99165,2.70986,4.29515,328.236,133.846,13.7126,18.1793,1.1472,27.3861,70.2942,4.47587,7.65261,1.097,75.7317,21.4692,4.38073,17.9964,0.955495,8.24166,16.2074,1.78983,3.11079,0.744472,367.012,87.6655,19.6601,27.0741,1.45898,28.3135,56.107,5.80522,11.5846,2.26005,368.206,104.038,17.2423,19.7003,1.15459,28.6685,66.7729,5.34415,11.4698,1.29395,47.3627,11.2961,2.35213,13.8375,1.30026,4.51491,9.62113,0.812242,2.84263,0.82496,266.479,82.9262,24.8304,29.2243,1.66274,20.9998,46.018,4.13339,9.82541,1.94025,318.967,88.1455,27.8909,72.6537,3.20321,23.4541,44.3423,5.06535,17.7136,3.97097,426.648,179.241,106.803,101.991,10.6549,30.9166,76.5171,6.58957,25.2106,5.64777,476.811,79.5293,25.5327,61.1794,2.6753,31.0544,46.9822,6.08785,15.3884,3.15571,977.739,186.361,78.7095,223.562,7.37192,55.9118,95.5821,10.7589,32.6994,6.57321,685.17,159.894,26.7454,30.0408,1.23432,50.0876,85.5173,9.18168,17.5881,2.5341,333.83,100.982,31.8128,47.4686,5.39793,25.5807,49.6442,4.8932,12.6348,5.81611,4404.63,401.578,174.635,71.9192,1.41649,116.541,150.524,20.1294,30.8466,4.79926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
