policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
gr00t_wbc_h066_p000,1071,complete,90,18,41.0456,7.10709,0.138784,0.155195,239.289,18.315,8.53762,17.7387,1.78894,25.4563,12.3576,4.99654,9.48392,1.62755,26,0.315569,0.753435,385.966,54.2535,10.691,35.0999,2.29801,27.6364,16.0068,4.98856,14.1933,2.58547,23,0.340021,0.79076,370.169,50.1537,9.3779,19.7666,2.24339,24.369,12.5145,3.30816,8.6047,1.43652,9,0.464972,1.11738,896.72,87.9493,21.6382,30.8147,1.24555,59.8269,25.1995,9.8769,23.5517,2.52076,29,0.44793,1.1804,283.123,21.7592,12.899,28.8781,1.67093,22.4213,10.7565,4.04796,10.7723,1.62831,22,0.390526,0.860107,213.153,13.1608,9.97932,24.4519,2.59533,17.5577,8.13103,3.1036,8.27311,1.58851,25,0.266192,0.570328,249.718,39.9313,11.5819,26.9354,1.34331,19.1662,11.7144,3.4488,10.4495,1.73555,20,0.249779,0.74593,279.169,59.6893,31.1535,77.8263,3.39665,22.8045,13.7551,4.67621,14.482,3.8918,25,0.290762,0.709521,142.22,15.8479,10.8736,22.8116,1.89924,11.4252,6.96029,2.56499,4.66723,1.25129,9,0.246904,0.56605,243.774,24.7957,38.061,137.747,3.0354,19.1913,8.97927,4.62778,15.4656,3.67966,12,0.38628,0.922838,138.532,6.62912,8.47488,27.9864,1.57655,12.6993,5.38203,2.29298,5.32708,1.21075,22,0.207249,0.475949,352.213,39.4952,16.5279,79.0427,2.84139,26.6443,13.6794,4.8733,11.8967,2.62522,27,0.228936,0.670917,249.845,19.5931,14.7012,45.9409,2.48396,19.4926,10.144,3.58476,9.6777,2.11652,18,0.440637,0.732138,352.282,28.4772,9.79564,22.7483,1.8597,27.7611,10.6303,5.16034,9.86909,1.93474,23,0.361305,0.683498,484.652,42.8519,20.7769,67.8806,6.01549,39.8667,18.0683,6.91138,20.0766,7.48412,23,0.356813,0.94891,126.653,9.12067,7.33342,24.1929,1.7455,11.2513,6.1823,2.24902,5.13444,1.34115,23,0.183448,0.490753,1114.78,195.064,125.053,245.532,19.9992,79.7549,39.7604,18.6368,50.0831,15.5019,29,0.377341,0.86889,335.658,24.9169,14.5284,28.1041,2.84266,27.3236,12.5373,4.89095,10.1302,2.79267,24,0.324492,0.734056
gr00t_wbc_h066_p000,1072,fell,60.96,13,50.1689,18.9405,1.30181,1.39569,339.777,38.1622,10.1084,18.6476,2.51862,33.6587,18.7224,5.88525,11.1977,2.01138,25,0.388601,1.12812,353.666,35.3388,10.7875,20.8195,2.52578,28.2366,13.6707,5.08661,10.9053,2.27115,21,0.406865,0.994384,574.428,67.671,15.5625,30.9314,0.909157,40.8713,18.8164,6.84279,11.7199,1.73604,25,0.272349,0.896196,264.884,39.5882,7.90826,21.8675,1.73278,23.1379,14.4006,3.76919,6.14255,1.55886,25,0.327046,0.708145,285.883,47.1018,11.1508,28.7825,1.69106,18.9427,13.9282,3.53713,7.64245,2.20438,20,0.472873,0.882417,466.726,57.981,20.5499,45.0848,1.12973,37.7183,17.4592,6.27424,12.5948,2.46505,27,0.305743,0.857877,379.101,43.3177,13.9201,37.6995,1.70423,30.2146,15.3076,5.17931,10.9606,1.96671,23,0.348423,0.776494,158.091,19.9748,7.4538,23.0826,1.215,18.6888,9.13547,3.61586,7.61021,1.02543,27,0.284605,0.641538,617.595,67.2375,25.1034,38.3598,1.82273,39.0918,18.9265,7.90594,14.5133,2.36942,29,0.29112,0.885582,316.361,26.9345,11.5401,57.6832,2.72982,22.7281,11.0266,4.28479,13.3128,3.3193,18,0.407259,0.857951,632.942,72.3602,47.3011,129.139,10.3722,38.7617,20.0994,7.25812,21.9446,7.11506,19,0.336491,0.978551,273.82,25.1247,19.7686,83.1599,4.38618,20.9848,11.3008,4.13924,12.4657,4.12433,18,0.418084,0.842126,1685.55,246.3,163.809,200.612,24.6624,66.0233,34.7455,16.8412,31.985,20.3711,3,0.349002,1.92607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p000,1073,complete,90,18,40.4676,7.5031,0.263863,0.352808,222.172,16.0188,8.38538,20.7788,1.43556,24.4135,12.4063,4.62219,7.31917,1.64371,25,0.287557,0.627573,389.247,51.9796,12.5261,24.2689,2.14682,30.895,17.1555,5.20217,9.15062,2.12478,27,0.352324,0.785665,373.953,53.6476,12.6275,56.4093,2.66233,28.5173,17.8188,4.50429,11.0079,2.75797,23,0.372908,0.696886,156.886,11.0185,6.58212,21.8361,1.96542,15.5389,9.68546,3.00005,5.68508,1.50463,26,0.26736,0.475734,391.487,40.3315,14.2016,72.259,2.49109,30.8905,14.0374,5.43702,14.0781,3.36244,27,0.295176,0.717725,238.05,49.4492,10.7295,31.6173,1.1845,19.5111,13.5589,3.91415,7.97261,2.07212,23,0.330102,0.704886,220.37,20.4453,13.0471,33.2044,1.63659,20.7745,10.9119,3.54379,7.10139,1.96211,22,0.255453,0.557303,352.176,46.0972,18.7671,99.8691,2.78825,26.5077,15.2784,4.55287,11.6943,3.38047,26,0.3209,0.706925,297.063,20.8544,11.2898,23.1567,2.07269,26.3339,12.0925,4.94475,5.98595,1.70504,26,0.257366,0.625968,603.798,70.6761,62.4326,188.359,25.9407,46.3384,21.2073,11.5294,34.152,14.9071,26,0.248773,1.0346,270.049,27.087,9.47739,20.2274,1.62294,18.5393,10.2603,3.18238,5.22169,1.2925,18,0.263952,0.672837,2801.31,296.525,103.739,34.5614,3.04339,150.339,67.9407,22.7957,24.8257,8.34994,23,0.650151,1.82606,1227.25,217.084,106.8,196.891,23.0735,83.1668,44.6734,17.7547,41.9437,20.3969,22,0.450657,1.45322,198.234,11.8331,9.21103,20.3921,1.40523,14.3394,7.27878,3.15289,4.83508,1.52422,22,0.221899,0.504199,554.238,68.072,26.8123,96.867,10.5199,39.012,23.2027,6.97762,19.1355,7.66691,24,0.437675,0.938403,180.216,5.99976,10.3134,24.3768,2.52131,20.0514,8.18744,3.37955,6.84464,1.42588,28,0.213463,0.540105,724.23,84.3942,33.8834,49.5496,3.09313,46.6692,22.0209,7.70423,16.066,3.4847,20,0.403882,0.91537,266.476,20.9042,10.7278,32.341,2.14791,22.6742,14.7554,3.83243,9.4078,1.91013,27,0.365303,0.775365
gr00t_wbc_h066_p000,1074,complete,90,18,28.7349,7.96812,0.104078,0.11273,128.089,15.4974,4.57603,13.1485,1.5573,12.0912,8.96394,2.3968,5.05039,1.15697,7,0.472646,0.92174,292.693,20.4515,7.78366,21.2528,1.95192,24.445,11.7965,4.64657,10.0569,1.68741,23,0.311744,0.801618,156.032,15.397,6.1146,18.7474,1.91295,18.0617,9.06041,3.48141,8.32418,1.61578,24,0.266333,0.617528,315.638,26.4501,9.79752,35.9181,2.10603,26.3776,14.1025,4.70223,13.4836,2.57272,24,0.283463,0.775543,294.639,51.7234,11.398,21.7046,2.14077,24.0961,14.4874,4.19363,9.91594,1.75619,19,0.419463,0.857015,245.976,27.4792,12.8649,48.4224,2.756,20.5791,11.8408,4.26916,11.8109,2.62033,23,0.268753,0.732812,463.505,85.0331,16.2954,25.8754,1.90438,34.1902,20.701,6.72649,14.331,2.62262,23,0.362871,0.832118,288.512,31.2328,14.7067,25.5503,1.9602,25.4624,13.2143,4.93199,11.7443,1.79878,27,0.342417,0.688577,319.59,31.0335,34.6461,159.346,7.22723,29.1581,13.279,6.55087,20.9642,4.92357,24,0.269394,0.566788,274.084,26.4735,11.0351,38.8514,2.02861,23.6547,11.5925,3.92453,9.64599,1.84399,24,0.302322,0.689664,362.93,40.2303,9.08154,19.7031,1.44451,24.4193,13.2038,3.91227,7.15451,1.48944,20,0.419432,0.82014,603.114,65.6406,35.5757,32.4,1.98468,40.1321,19.6805,7.15632,13.1542,2.77116,24,0.373466,1.0792,585.913,57.7764,23.8824,41.3668,2.119,41.5123,20.5222,6.86471,12.252,2.89612,26,0.405296,0.970817,358.928,63.5044,11.1182,31.7846,1.97785,26.5527,17.0244,4.62979,9.37213,2.03964,23,0.356057,0.814798,472.999,76.6125,16.1274,33.1657,1.4663,36.558,21.9356,4.53964,10.6687,2.33929,30,0.24391,0.554865,345.904,29.8229,13.7783,30.163,1.42274,27.1655,12.5963,4.73186,10.7895,1.92504,26,0.329546,0.686676,349.633,45.1952,14.3956,22.0027,0.769615,26.6118,14.9038,4.98744,9.55653,1.54877,23,0.360718,0.820226,808.059,95.1,26.5288,26.2885,2.56334,57.0033,25.5628,10.5867,17.0761,3.01948,27,0.424909,1.18607
gr00t_wbc_h066_p000,1075,fell,51.04,11,135.795,11.9204,1.93836,3.20176,322.609,23.3453,9.3376,16.7317,2.91178,29.0066,16.3747,5.55121,10.1532,2.30144,24,0.446794,0.965696,304.55,30.6579,7.61299,15.7667,1.25558,26.2397,11.6277,4.95359,8.53968,1.84325,26,0.335318,0.781007,461.293,67.2538,13.9989,16.6128,2.12092,37.4912,19.7703,6.39499,13.6084,2.68496,26,0.420835,0.911599,311.37,31.6373,14.6182,61.8574,4.92282,24.6538,11.6943,4.77225,11.7232,4.4335,26,0.309973,0.624357,396.358,32.2437,13.847,31.5679,1.4035,28.5861,14.7052,5.02207,9.02259,2.15373,24,0.37852,0.763675,414.032,67.6155,19.2675,26.4316,1.90263,26.8303,17.2266,5.89854,9.00783,2.30059,21,0.450987,0.921739,898.158,169.036,42.7658,38.0638,1.21632,62.1828,34.5986,11.298,15.4357,2.91597,24,0.461518,1.21523,233.876,17.5172,10.568,25.9878,1.69184,17.764,10.2651,3.34363,5.69524,1.80647,25,0.270559,0.581552,1597.01,163.849,51.5488,51.1264,1.6868,97.3003,42.4105,18.4822,26.6045,5.63357,36,0.341387,1.58301,557.96,65.2531,31.6525,168.24,3.66726,41.7116,19.0863,8.10103,20.4615,4.36926,27,0.255549,0.849541,2181.74,250.442,80.3261,32.3127,2.25774,93.3182,40.4472,14.8954,20.4879,5.87288,1,3.8147e-05,0.776305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p000,1076,complete,90,18,23.4514,8.99492,0.10181,0.179829,315.051,23.547,9.10042,23.5758,3.21182,28.0033,13.6446,5.05182,9.49255,2.22361,28,0.305252,0.663089,223.403,9.56931,8.55437,22.6372,2.32931,21.4649,8.16116,4.00633,7.72023,1.62298,27,0.211012,0.499043,212.204,13.8656,8.57141,24.4669,1.22558,20.6871,10.4942,4.02506,8.42525,1.49712,24,0.273176,0.70089,224.701,17.5858,8.07068,26.0799,1.91113,20.3378,10.2235,3.55088,7.36101,1.25352,21,0.329524,0.746896,251.063,16.229,15.3423,55.2482,23.8868,25.8964,10.0666,6.0572,15.5049,10.2314,23,0.304661,0.742836,492.057,75.3905,28.9496,31.4312,1.76562,34.5087,22.5837,5.35887,10.8798,2.23219,26,0.371666,0.902469,336.416,40.1023,15.7891,94.6256,5.79552,29.9492,15.129,5.97814,14.5647,4.69173,27,0.313347,0.832042,437.605,34.5016,17.7695,26.3612,2.52611,32.6321,14.5329,5.99225,13.3617,1.74687,21,0.404869,0.889595,282.053,35.9265,13.767,23.5849,1.88842,22.79,14.6575,4.77882,7.77962,1.45173,24,0.312063,0.717136,408.169,64.4043,18.4146,21.4369,3.11009,32.2219,19.2037,6.08536,9.78404,2.62128,23,0.4021,0.935998,322.96,37.7219,11.8307,20.2313,1.33043,28.3287,13.2059,5.06698,7.54177,2.18752,26,0.272312,0.786504,650.538,132.41,33.2399,29.1174,1.94259,45.8846,27.9213,7.77818,12.267,2.95413,23,0.421875,1.16392,538.463,74.9886,29.0103,30.8984,2.78746,39.9383,20.5381,7.65884,13.5551,2.9979,24,0.390134,0.895559,698.988,113.802,45.9754,84.7087,1.60016,48.9062,27.4111,8.85166,20.1968,3.38436,26,0.408964,1.06185,328.499,43.5579,10.872,25.8218,2.32465,24.8981,14.308,4.44495,7.92275,1.83221,22,0.350653,0.85999,261.636,27.2399,15.8998,24.0408,2.46687,26.1307,11.5101,4.32484,8.12439,2.07406,28,0.282349,0.596363,154.636,12.9577,13.4703,46.9839,2.62361,16.2136,9.12397,3.29838,8.6558,3.02614,26,0.195364,0.584117,230.214,17.4409,22.5313,161.844,9.76321,24.0717,10.6348,4.7952,16.3653,7.41698,27,0.207878,0.504534
gr00t_wbc_h066_p000,1077,fell,75.98,16,31.1044,12.0255,3.28291,3.93876,180.678,10.4758,11.6736,58.7318,2.34717,18.9158,8.72641,4.1486,8.92613,1.63813,26,0.267315,0.645868,225.369,21.4495,11.1854,44.5694,2.01551,20.6451,11.0274,3.83651,9.87626,2.59928,22,0.341101,0.749984,177.659,8.02372,6.9203,18.0463,2.04717,16.9755,7.60684,3.01406,6.52917,1.6834,26,0.22386,0.512505,257.216,31.2851,7.56726,17.5231,2.13943,24.1199,11.7589,4.22685,8.84827,1.62009,22,0.286683,0.667367,152.58,4.92797,4.59765,14.1263,1.31249,14.258,6.00946,2.59421,5.72824,1.15285,21,0.34853,0.605798,244.908,28.5269,7.46311,19.0033,1.82889,15.9346,9.08445,2.346,6.54126,1.421,6,0.645458,1.15493,274.494,31.0404,7.96655,18.696,2.05087,22.0844,11.823,3.98022,9.67819,1.57925,16,0.561423,1.09632,332.479,42.2718,9.57805,21.6614,2.02045,28.0693,13.8905,5.26725,12.4727,1.72129,23,0.390255,0.855089,490.076,61.7936,14.3695,20.6121,1.23102,39.8837,21.0724,7.34042,15.3155,1.9965,24,0.369256,0.915672,350.581,44.7549,10.7605,43.1823,1.61997,25.6669,13.6433,4.17179,14.6797,1.71564,21,0.393906,0.797559,206.117,34.3467,15.3247,13.6279,2.51211,17.946,13.7507,3.76082,7.71415,1.41946,19,0.310854,0.773859,833.526,168.496,51.368,153.852,5.26703,55.6144,35.3254,9.57993,37.1696,7.48935,21,0.600328,1.13066,487.937,48.2111,21.3316,17.149,2.1682,33.4231,16.9759,5.24374,12.5982,2.35206,19,0.386153,0.787355,285.888,21.3294,11.9255,11.6365,1.83338,25.6092,10.6172,4.18882,9.10892,2.06973,20,0.343351,0.554854,222.693,31.7001,12.0504,16.9635,1.21681,20.0653,11.9872,3.73207,8.35398,1.7298,19,0.362285,0.866582,1689.84,335.883,146.215,90.3139,7.07894,58.107,31.9568,12.0224,26.5637,8.96541,3,0.0725047,3.06491,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p000,1078,complete,90,18,28.0415,7.64138,0.0767209,0.105713,187.087,13.4414,8.2264,46.4463,1.9693,21.1804,10.5127,4.11402,9.10701,2.12763,30,0.270332,0.558733,254.332,26.9847,8.81302,63.3302,2.57871,22.8071,9.7513,4.70502,10.4516,2.72582,27,0.280914,0.537136,295.962,18.6815,7.18048,20.4848,2.07978,23.0705,12.3784,4.02496,7.11844,1.63787,19,0.504441,1.0398,365.865,45.7602,9.18423,27.3942,1.61187,27.7333,14.1271,5.44596,8.36298,1.61105,20,0.395138,1.0117,325.19,46.5401,8.53366,60.436,2.68534,26.9121,15.6771,5.52631,10.672,2.64864,22,0.411777,0.842835,425.17,41.1003,13.7329,112.507,2.80766,37.0182,15.2894,6.74146,13.2083,3.16702,26,0.402102,0.920457,304.884,29.8883,9.63058,15.9072,1.22675,25.6901,12.2301,5.21314,8.97831,1.4599,24,0.334915,0.735445,373.615,28.1152,15.1793,27.6044,2.03885,31.7911,13.7258,5.58261,12.2572,1.90772,24,0.35067,0.751344,410.362,34.3081,20.3177,94.7423,2.82505,30.4687,13.0943,6.13932,15.1119,3.55185,16,0.454142,1.17793,485.629,72.9799,19.8716,37.9569,1.05717,36.9823,20.7995,6.24807,15.247,2.86369,22,0.457497,1.14072,315.367,22.1224,10.7255,24.2231,1.00429,25.8525,12.1628,4.34804,9.26022,1.61239,24,0.316733,0.720882,430.353,47.0511,15.6636,32.4201,0.962549,32.3084,15.5421,5.83197,12.3377,2.36275,25,0.304383,0.818955,202.501,8.10782,12.6475,31.2054,1.92542,19.2575,9.78373,3.34982,8.61175,2.20364,23,0.282658,0.619393,421.437,57.3782,25.9665,86.2466,6.20302,33.0661,17.3163,6.67974,20.8493,5.72237,25,0.321144,0.907808,340.698,49.1177,11.3662,27.4794,2.14949,23.6427,14.5257,3.94934,7.5,1.94035,17,0.468832,1.00446,331.632,25.325,12.9593,32.7059,2.04428,26.1847,13.8723,4.49251,8.33941,2.62282,24,0.339542,0.76579,642.726,63.9987,31.2492,93.2822,3.9938,42.8686,21.7897,7.4045,18.1744,4.07722,22,0.392018,1.16217,441.553,33.2697,14.1352,24.9869,1.58996,33.6363,15.1262,5.52605,12.7531,2.27464,25,0.344984,0.876536
gr00t_wbc_h066_p000,1079,complete,90,18,22.412,9.67742,0.177567,0.205805,427.462,64.0429,12.4024,18.0407,2.82975,36.3578,20.2169,6.66737,9.91395,1.75588,25,0.436429,1.01359,308.321,37.531,8.44528,16.7973,2.51231,24.5294,12.52,4.10614,6.75356,1.66376,21,0.3571,0.751755,216.628,12.9619,8.06651,19.2555,1.54744,19.9547,9.92405,3.63312,6.81012,1.879,23,0.327457,0.745788,289.585,22.3024,13.9772,54.6447,1.82725,24.4979,12.2973,3.89415,10.1203,2.56287,23,0.308304,0.804663,270.19,19.169,8.17527,29.4522,1.40916,21.3558,13.4559,3.53937,10.1179,1.90473,21,0.285247,0.706422,298.783,52.4805,11.557,20.4072,2.03647,24.7365,14.6172,4.88654,12.6419,2.0616,19,0.354908,0.825728,320.181,48.6303,7.62427,15.6976,1.78566,29.7724,13.2991,5.29704,11.0916,1.73824,24,0.354593,0.915224,771.334,77.577,19.2027,21.7021,2.58335,50.9061,24.3489,8.55165,17.0337,2.42898,25,0.38453,0.996954,394.246,42.6904,16.2083,24.326,2.1519,30.7308,17.1888,5.71364,12.2411,2.24367,24,0.342469,0.913985,604.68,52.9589,22.9053,140.182,8.54031,39.2958,19.13,7.53095,26.0373,10.8213,22,0.352099,1.10372,815.906,161.255,29.5056,58.864,2.10235,58.7703,35.4594,9.8728,21.6754,3.28609,31,0.417351,1.03343,259.661,25.3958,10.0634,16.8689,1.69386,21.5338,11.5363,4.17779,7.15231,1.66492,22,0.336118,0.79854,927.902,122.183,31.6101,26.838,1.46537,59.0747,32.0825,10.0831,12.9502,2.49857,25,0.538238,1.15161,302.117,25.5398,9.52733,18.4046,1.89398,22.7487,11.9464,3.82009,6.39409,1.45205,25,0.295414,0.628062,840.829,75.1012,31.7955,82.733,2.65506,53.0967,23.7451,8.50246,23.1158,4.21539,20,0.438699,1.09635,501.706,38.1722,21.4178,29.671,1.98418,33.3045,14.88,6.11791,8.46522,2.15347,21,0.336884,0.758113,197.135,16.2642,10.9836,27.0347,1.69785,17.2346,8.74887,3.06563,4.89944,1.51302,26,0.27169,0.553164,224.129,18.6288,8.92133,23.9122,2.6188,18.9172,9.73156,3.20211,5.39306,1.33037,23,0.274792,0.702655
gr00t_wbc_h066_p000,1080,complete,90,18,34.4959,7.1668,0.229861,0.310386,367.696,40.5235,10.3782,30.88,1.73748,33.3194,18.306,6.50219,12.0677,2.40866,27,0.353675,0.862459,312.263,49.481,8.89611,25.2344,2.2944,25.0863,15.4804,5.12756,10.5563,2.12203,23,0.356256,0.749811,159.764,5.43764,7.11133,24.8017,1.9984,18.4487,7.16525,3.24951,9.03946,2.02993,25,0.280209,0.450857,347.912,43.5155,11.0254,17.4088,2.0037,29.4344,17.2864,5.61948,12.6768,1.81749,26,0.330197,0.757912,250.643,26.8638,10.6004,49.3968,1.98637,23.4995,12.383,4.66489,12.801,1.95777,27,0.225676,0.607554,347.116,54.818,12.7817,43.9487,1.61951,28.6566,16.8883,5.20441,15.1758,2.08477,20,0.391024,0.85524,372.989,51.1364,11.777,22.3318,2.03466,29.3836,16.576,5.25416,10.9103,1.49805,24,0.391908,0.830187,515.215,67.063,15.5895,26.6378,1.43612,38.5824,21.8617,7.35445,11.8887,1.85784,27,0.373597,0.913892,496.2,63.257,24.6547,145.49,4.38776,39.0404,21.7642,7.42512,20.3615,4.55924,30,0.31854,0.766361,506.432,103.834,25.3633,71.3834,2.56219,36.8232,22.0585,5.88675,16.9123,2.39006,18,0.5777,1.29869,367.358,39.8186,16.8844,13.1422,2.21994,27.2611,15.2717,5.16803,7.05472,1.67529,24,0.361937,0.711769,492.997,33.6118,18.2565,23.8032,0.881285,35.5197,17.239,6.20113,10.368,1.36411,24,0.337708,0.961744,614.446,114.098,27.3171,118.692,2.79248,38.358,24.6969,7.41148,25.1935,4.81438,17,0.745511,1.44624,593.629,37.6432,23.1367,24.189,1.40215,44.0917,18.3225,7.16788,10.7994,2.14153,22,0.319562,0.862249,1141.24,112.812,37.3095,26.7105,1.73066,69.4897,36.3331,11.7448,17.0562,2.56011,26,0.399462,1.25699,611.303,65.6075,21.6955,26.5149,2.03568,38.6051,20.6788,6.55399,11.9062,2.52418,18,0.396498,0.994201,368.137,88.6745,17.5618,20.5161,1.70745,34.5276,21.593,6.90515,12.7748,2.1395,26,0.38286,0.924723,356.871,28.0229,10.6412,19.5284,1.5369,29.4096,16.8766,5.03546,10.5105,1.4299,26,0.331458,0.733094
