policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
amo,2571,fell,85.7,18,37.316,35.6108,2.37461,0.591463,272.448,39.7224,16.0208,32.5836,1.96795,25.7362,17.7793,4.06309,9.08966,2.01166,12,0.373238,1.26918,220.986,27.4909,10.3784,25.6342,2.14623,17.7823,13.1219,2.43458,7.83888,1.31592,9,0.401311,1.70578,251.036,32.0229,9.86531,54.0388,2.27657,20.0967,13.6024,3.21783,10.2719,1.96215,12,0.458037,1.75639,124.303,22.1374,7.30337,20.5385,1.62078,10.5872,9.76493,1.69727,4.49482,1.04347,6,0.383964,1.41896,321.483,45.6511,16.4334,31.2051,1.35407,26.1734,21.0916,4.5528,9.983,1.88358,22,0.392871,1.16941,170.233,18.541,7.77758,13.3707,1.57477,14.1681,10.2136,2.27229,5.64513,1.2338,8,0.498629,1.52302,223.148,38.2803,10.4881,11.4622,2.17881,19.0083,15.6452,2.78407,5.2368,1.56047,13,0.394034,1.50224,522.552,81.8278,28.7572,22.7764,1.79535,32.9446,28.1228,4.79759,10.3973,2.55619,14,0.479177,2.0953,905.767,120.539,39.1392,41.8277,1.72823,58.038,41.5972,7.53383,15.2667,3.72343,25,0.482768,1.49262,463.096,54.6899,20.991,29.1393,1.89402,33.0544,25.5725,4.86723,9.69509,2.78342,15,0.615633,2.01959,417.673,56.8371,25.6765,24.9784,2.56861,30.9805,25.2483,4.95243,8.39913,2.63119,14,0.540535,2.0358,356.139,46.7146,17.0331,24.1935,1.5276,27.5906,23.7886,4.21973,7.96273,2.41058,14,0.565848,1.99346,838.892,95.1248,48.7432,264.037,19.8971,55.1992,36.1901,8.23297,32.3456,12.4249,24,0.470287,2.19513,734.188,127.576,47.7196,150.546,9.33761,45.7084,33.77,7.02646,27.6786,9.36739,17,0.502549,2.62192,528.506,91.5084,30.9796,33.3552,2.00331,37.8749,31.4388,6.32095,14.6954,3.50425,14,0.491653,2.75192,440.213,82.4122,20.4812,29.0737,1.41293,32.3506,24.0755,5.31775,9.26331,2.67257,16,0.437716,2.036,547.989,67.7654,29.8365,32.1849,1.71961,40.9564,27.727,5.95692,12.5917,2.99131,17,0.506854,2.76704,2304.26,63.2789,241.953,38.4857,0.668209,71.6172,14.9588,15.5996,19.611,3.07288,3,1.7971,1.02851
amo,2572,complete,90,18,19.2915,30.1676,0.0983575,0.0934811,159.747,22.9622,12.9523,15.3791,1.973,17.4878,13.4711,2.52084,5.75996,1.26878,7,0.266927,1.00896,353.592,57.3319,18.8027,31.8452,1.86368,26.2464,19.8212,4.57654,8.0385,2.12793,18,0.449063,1.88086,337.719,54.5179,19.7467,29.6606,1.319,22.4557,23.8536,4.25126,8.09802,2.32146,13,0.6279,2.14144,232.872,38.4523,10.2698,17.0172,1.99015,17.8724,13.5576,2.48804,4.95771,1.23089,9,0.415428,1.65003,486.265,70.022,18.747,51.0987,2.21997,32.0225,26.4579,5.24986,10.1628,2.42572,16,0.560878,2.28202,151.427,22.0291,8.89846,19.0264,1.97028,13.5193,9.97769,2.39348,4.67598,1.27329,8,0.446382,1.53594,319.809,54.6223,16.5891,31.2962,1.71105,24.7114,23.2877,3.39588,10.6437,1.97776,14,0.432424,1.56456,208.896,25.8715,12.1976,19.3768,2.64642,17.6978,14.7079,2.75646,7.10862,1.62286,12,0.464813,1.70691,714.294,139.07,29.6394,22.8059,2.55994,51.7665,37.5228,6.60596,16.5353,4.21175,24,0.523668,1.60615,444.066,69.642,19.9453,21.879,1.95139,30.5885,24.1638,4.19373,10.782,2.24452,12,0.486291,2.19741,604.162,81.1087,34.8935,156.255,12.4475,39.9354,28.6618,4.97062,21.2259,9.10257,14,0.381757,1.60268,349.543,67.2845,18.2672,28.9422,1.69111,28.7528,21.2979,3.81569,8.81137,1.73427,19,0.344868,1.2841,346.693,66.6658,22.6643,37.9772,1.29894,28.3451,22.6216,4.77421,9.65961,1.86468,24,0.384751,1.42822,241.935,36.4195,14.4313,53.9862,1.52768,19.4703,16.1882,3.09464,10.6294,1.79527,10,0.574436,2.07368,275.921,51.1192,17.1899,26.9261,2.00588,22.7178,16.2456,3.46254,7.5135,1.71529,12,0.489877,1.73286,302.396,87.0909,32.3493,33.4461,1.77763,27.4925,21.2643,3.3166,9.43744,2.4754,17,0.390205,1.63222,530.426,140.875,24.1154,40.6591,1.92075,37.4285,32.5394,4.53446,13.4665,2.97941,23,0.568879,1.50561,931.856,211.449,78.3059,51.8511,2.64528,60.7221,48.735,7.39233,15.9892,5.37683,26,0.482531,1.84318
amo,2573,complete,90,18,18.9242,15.785,0.294566,0.22763,482.211,58.1571,27.0265,43.5034,2.18462,40.9795,26.5312,6.25207,13.6935,2.42925,15,0.538708,2.01851,423.959,53.9605,21.8177,21.8508,2.10403,29.0167,24.1914,3.62108,9.42288,1.80008,15,0.484115,1.90566,278.915,35.2708,10.8775,24.0105,2.14017,22.2182,13.6408,3.24944,7.48528,2.14979,11,0.423004,1.86831,227.676,30.6526,14.2243,21.7244,1.28699,18.7269,14.1749,3.29004,5.18378,1.31063,10,0.49058,1.86373,509.122,61.3613,24.4641,105.802,2.31354,35.1662,27.3894,5.50495,12.9089,2.92886,21,0.487379,1.92937,332.807,59.1476,13.5966,14.1465,1.47755,26.1624,17.8262,3.93666,6.68414,1.90384,11,0.588616,2.27031,266.169,41.7497,14.4362,19.4982,2.62354,21.6197,13.8262,3.112,6.76791,1.57074,13,0.288747,1.45982,392.11,53.6002,16.5983,23.0234,1.42782,27.2261,25.2881,4.76152,8.30844,2.14995,20,0.479375,1.6191,395.598,67.559,15.9995,24.0297,1.32248,30.9546,26.5161,4.54617,8.84684,2.46091,15,0.541359,2.08446,178.94,43.5273,15.241,103.469,5.86884,18.2547,11.3108,2.58191,10.5968,4.48048,4,0.443572,2.26046,1272.94,102.98,124.836,181.92,23.8693,77.1001,39.4975,15.5699,34.967,16.5862,23,0.609228,2.02243,313.24,52.3954,11.5453,35.8965,2.17477,22.9196,17.5272,3.16308,7.19218,1.86058,13,0.469901,1.39341,387.319,91.9669,27.0434,44.4319,1.84162,30.8788,27.0537,4.65527,9.74136,2.0928,13,0.534851,1.88227,449.093,69.3525,20.759,48.0999,1.23209,32.3272,32.8366,4.55947,12.1841,2.39357,18,0.597914,1.61771,322.887,41.501,14.5223,37.6484,2.36235,24.2792,24.4364,3.79508,10.0807,2.45318,15,0.591364,1.49763,517.108,134.11,29.686,48.2872,1.76936,33.4456,33.5737,4.70777,11.9836,2.66074,17,0.474487,1.70166,558.855,70.5206,31.7557,120.819,3.22501,40.2994,28.4954,5.14863,15.1266,4.53803,22,0.399877,1.60965,439.343,51.9321,21.0866,166.464,26.066,34.0117,27.4733,4.69871,24.34,14.418,19,0.496689,1.82645
amo,2574,fell,80.32,17,54.572,35.9071,2.68482,0.868791,274.411,42.0361,16.3269,15.0891,2.29484,25.5214,21.0263,3.98481,7.88222,1.71509,15,0.40737,1.28155,200.434,26.2892,7.45217,12.4094,1.4573,16.0046,12.8735,2.30538,6.14027,1.25159,10,0.442696,1.41247,233.304,31.2868,9.17975,23.8514,2.84123,17.6672,13.8401,2.59994,7.06832,1.4305,10,0.469276,1.42715,272.327,51.3206,15.3088,103.706,2.13497,22.7822,15.7208,3.27487,9.6157,2.02368,9,0.374674,1.7174,391.352,46.585,20.9148,27.7265,1.28503,28.2199,24.5968,4.94313,9.54061,1.90115,15,0.542263,2.17667,479.944,56.8478,19.2488,43.906,2.27933,32.878,24.7429,4.77962,12.2959,2.28457,16,0.483333,2.16274,421.279,50.5133,17.1872,25.5204,1.4115,28.1923,29.51,4.1674,9.00363,2.08958,13,0.644216,2.0949,393.065,49.1884,18.5946,30.0472,3.01962,28.5731,24.3564,4.28327,7.98721,1.99684,16,0.54021,1.73365,551.734,145.236,40.0716,69.9379,2.2816,42.5599,36.6355,5.76076,13.2004,2.98363,20,0.467194,1.7376,660.197,72.0978,33.564,128.419,2.9885,44.0309,31.5085,6.73786,17.4827,3.68312,23,0.480992,1.73471,373.687,67.6194,22.1908,38.1275,2.62463,28.6135,28.3392,4.50329,9.39453,2.0935,16,0.695024,1.76341,353.481,48.2025,19.8032,148.127,4.23948,25.6422,18.6608,3.63329,13.2312,3.56678,12,0.334725,1.37157,213.145,36.1219,9.2019,14.7712,1.52121,20.6577,15.6135,2.95347,6.93597,1.25598,11,0.43,1.23477,685.101,102.593,32.1554,24.8699,1.72776,40.9317,29.6064,5.43237,15.4189,2.26574,20,0.44787,1.6216,593.175,87.384,25.5203,39.3486,1.31388,41.1832,31.299,6.01763,19.2638,2.6476,25,0.389155,1.57847,17460.2,1387.77,1280.64,635.922,33.5005,592.114,265.919,91.5469,269.794,68.9444,15,1.69794,1.82545,1783.42,64.8652,90.9039,35.3085,0.574951,67.1634,16.7606,6.21473,19.5405,2.58149,0,,,,,,,,,,,,,,,
amo,2575,complete,90,18,31.5991,6.89093,0.0287029,0.0224829,385.369,54.0971,26.7808,46.8991,2.00644,33.0566,21.6824,5.04984,10.1284,2.22023,16,0.470683,1.46219,424.361,74.0928,28.4922,35.1195,3.6282,32.8061,24.1843,5.44477,8.73652,3.33738,24,0.474985,1.74251,950.361,166.685,29.3708,33.7028,1.33133,65.7033,48.2565,5.7363,17.1034,3.84357,33,0.379265,1.49326,527.569,83.3629,31.2455,19.9465,1.66776,36.9712,26.8134,5.44684,10.6265,3.23325,26,0.52118,1.61254,628.8,92.7271,47.096,24.3318,1.15703,45.193,28.8613,5.4013,9.08684,3.40356,28,0.587418,1.44482,630.591,97.5302,35.8193,32.9846,1.83935,42.0715,31.2957,4.96435,10.2797,2.2795,29,0.638466,1.02221,558.396,116.111,41.3643,79.6873,2.18068,40.7396,30.8768,5.75257,14.6311,4.0307,21,0.519492,1.81324,466.017,79.4543,42.9811,33.8095,2.0433,38.6666,24.1936,6.37018,13.7012,4.08392,22,0.443799,1.95533,903.844,111.544,55.2888,33.5677,2.70504,51.7957,33.0871,5.9747,14.7957,3.94469,13,0.59694,2.4054,394.089,83.8824,31.6636,30.4114,1.76498,34.679,27.6747,5.81995,12.0624,2.99951,21,0.438282,1.87246,361.257,75.9376,32.9369,33.2714,1.11912,29.2215,20.2225,5.02776,9.35023,2.52151,14,0.415145,2.06532,986.888,211.976,60.9504,140.505,8.20553,57.8693,54.0039,7.94016,27.8989,7.19029,27,0.6331,1.68824,513.637,135.823,41.958,20.6849,2.13369,38.75,30.1609,5.4368,10.6124,2.6266,23,0.635544,1.75036,903.037,101.748,34.1734,14.1937,1.22859,59.2477,36.029,6.53091,11.7156,3.63287,23,0.552955,2.39575,1211.17,215.454,81.4434,39.2281,1.25524,67.3316,53.6536,9.64466,17.5357,3.75378,13,0.502754,2.84585,532.916,68.9155,27.676,19.9097,1.69383,35.707,22.6891,6.07281,10.3282,2.57786,19,0.439337,2.08285,424.072,115.633,38.2252,24.2144,1.49807,32.487,25.462,4.79547,9.31813,2.21604,19,0.416192,1.40961,576.214,87.9896,45.188,24.7797,1.81375,43.3469,30.9226,6.47368,10.0335,2.78647,22,0.450854,1.4866
amo,2576,fell,70.72,15,45.7792,10.9154,1.94197,2.00011,413.654,52.1876,23.0586,46.0327,3.02887,32.1131,25.6162,4.64201,11.5374,2.06447,15,0.524869,1.52464,594.92,77.7859,22.2081,51.6423,2.54676,38.3344,34.1961,6.03812,18.4808,3.14932,31,0.385667,1.3697,641.222,108.719,31.3036,27.6132,1.48049,47.6008,45.638,5.90851,14.2515,2.2648,23,0.508373,1.53198,546.339,79.4351,17.4931,16.2237,1.72415,34.0373,30.4673,5.043,11.9232,1.86756,17,0.571003,1.95466,153.329,28.0735,7.54616,15.1659,2.12559,13.337,8.82069,2.14992,5.27307,1.10559,6,0.628736,1.90763,590.619,126.031,36.2208,48.8103,2.09614,42.4997,41.2539,6.04378,15.0253,2.52617,26,0.501364,1.31258,832.434,101.25,53.0468,23.0731,1.51439,60.0075,41.9971,7.71982,15.902,2.51001,25,0.438802,2.19487,652.27,100.314,32.3487,58.0205,1.56035,46.8609,45.3659,6.23176,15.8203,2.43315,20,0.471403,1.39867,709.74,88.6455,52.1909,188.091,3.83358,48.6641,41.9253,6.31464,26.5294,5.2254,25,0.517982,1.31873,1019.14,136.708,62.9221,27.7577,1.5775,61.7335,53.2773,8.00852,18.8204,2.42254,33,0.440971,1.12943,722.222,77.8694,35.9025,28.4188,1.96678,50.883,36.859,6.34007,16.8388,2.44582,31,0.464111,1.21119,979.197,98.8117,49.5412,71.9868,3.02495,57.3684,44.9783,7.0637,21.3576,3.33636,29,0.484749,1.64794,688.401,97.3093,40.129,194.267,32.514,44.7109,27.3442,6.60323,30.1583,12.5398,28,0.614023,1.35082,948.822,87.3241,49.1221,159.799,8.91306,58.589,35.9234,6.84901,39.3389,7.3582,28,0.507744,1.75297,1633.36,62.5446,138.878,212.113,4.19098,59.4939,18.0469,9.58581,35.4966,5.856,2,0.612709,0.788281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,2577,complete,90,18,24.6207,16.7274,0.364991,0.371763,518.594,65.6711,28.8187,23.9398,2.19347,42.6144,29.1003,6.41617,13.0076,2.10564,18,0.565379,2.06339,269.839,66.0897,14.2287,26.0104,1.43117,21.4137,18.8538,3.61506,7.51689,1.34535,16,0.460572,1.82463,466.566,76.1387,21.158,14.7867,1.06438,33.7861,26.0523,5.55756,7.70129,1.46733,23,0.43669,1.60324,449.042,99.5389,37.0839,126.836,3.94373,38.1608,27.638,6.1652,15.8693,4.18107,15,0.539575,2.08164,426.526,65.1608,23.6689,55.6992,2.08087,31.5822,23.6419,5.23318,10.0966,3.85148,18,0.533463,2.11093,427.397,75.5231,25.7297,33.0858,1.96735,31.6188,24.8397,5.04771,7.64291,2.51997,18,0.603155,1.8492,578.675,67.649,29.4421,30.5412,2.31978,38.0141,29.7682,6.10748,11.3273,3.28364,18,0.578509,2.19848,627.967,85.3931,38.9914,105.532,3.66455,40.7326,31.8134,5.98514,20.938,4.64011,18,0.536495,1.70543,506.703,66.7317,23.2024,27.307,2.12856,38.274,27.2461,5.36087,14.0606,3.22787,18,0.558337,2.13164,309.052,64.6266,15.4745,26.2211,1.48024,24.2437,19.0183,4.19889,10.1497,2.13606,10,0.574734,1.99501,593.308,87.5059,29.8132,24.6842,2.90692,37.5674,32.7404,5.76823,14.3158,2.5335,20,0.497675,1.85569,954.061,107.477,46.6808,44.2413,2.71489,53.749,37.7905,7.29346,18.5437,3.0033,22,0.665533,2.33856,460.019,77.988,60.9026,29.7456,1.35438,34.1322,24.8187,6.23857,15.7557,2.25147,14,0.591948,2.44931,1318.22,226.312,100.879,47.9967,1.49172,75.1859,58.5352,9.09167,27.4463,3.04704,23,0.588709,1.59572,337.232,36.8893,14.0356,29.5452,1.39814,21.8171,17.3644,2.95741,11.2632,1.65984,11,0.497407,1.67539,568.111,109.436,27.7697,24.9246,1.23103,42.6108,31.4618,5.85169,13.0821,2.027,29,0.397616,1.34889,668.059,108.427,39.1085,23.9762,1.99763,44.8919,32.5567,6.21205,12.9913,2.12046,30,0.47864,1.34452,719.314,94.7394,48.9312,22.7593,1.94478,52.0168,47.1355,6.48598,15.1584,2.30695,31,0.44724,0.864652
amo,2578,complete,90,18,30.6642,21.8453,0.1918,0.202695,339.221,49.1337,20.1597,25.3374,3.20283,29.3682,21.3545,4.45681,10.5406,2.15772,11,0.323744,2.02283,304.297,43.7882,12.482,58.0806,2.51911,23.5354,18.456,3.63683,12.5349,2.99794,15,0.409084,1.53037,236.99,29.6071,8.97835,9.32463,2.32154,18.0374,13.9426,2.67309,5.86283,1.09748,11,0.396573,1.21662,484.404,51.0143,21.7702,15.0156,2.01009,29.4555,23.4551,3.55049,8.43844,1.68247,16,0.462633,1.36779,496.207,77.2471,17.1572,16.471,2.31037,34.9136,26.9234,5.37037,11.4012,2.16314,23,0.474802,1.72611,695.006,73.763,29.1119,27.7996,1.87494,44.456,33.8167,5.83997,15.4171,2.57671,21,0.464756,1.77523,564.828,103.979,23.9169,16.8118,1.19951,41.2735,35.2878,5.64946,10.5691,2.48315,17,0.571251,2.20735,224.437,40.8917,10.3324,21.1778,1.42232,17.9228,14.3763,3.01151,6.28717,1.53305,9,0.47112,2.02119,507.578,62.657,26.4311,30.685,2.14306,35.1525,25.0597,5.22172,9.60477,2.54192,18,0.562432,1.96908,1748.01,124.638,114.258,57.959,2.19842,73.1647,44.1515,10.7081,16.9646,4.70064,19,0.389773,2.48003,437,83.0379,27.4171,118.022,4.91364,35.0768,29.6468,5.3534,14.7373,5.08847,16,0.588226,1.66357,365.4,61.5198,16.4475,35.1373,2.06252,26.4,25.1229,4.41311,10.1716,2.20323,18,0.456862,1.58858,512.106,93.831,21.0562,32.5712,1.99897,35.4921,28.1333,5.66838,12.5451,2.82818,23,0.38676,1.68473,1124.77,132.1,49.9075,56.4194,1.70323,68.4775,52.1448,8.11673,17.4693,4.1104,20,0.477977,2.55575,542.732,74.2439,24.4197,37.0435,2.04596,39.671,31.5593,5.51216,11.8584,2.48311,19,0.45544,1.88248,368.845,58.8979,16.0397,31.7039,1.3107,27.842,25.4143,4.49098,9.08289,2.32518,18,0.492112,1.58929,443.376,84.5504,27.624,32.7801,1.18019,34.3184,27.6253,5.16009,9.57834,2.98695,17,0.43149,2.00101,551.264,81.9139,31.127,48.1553,1.84845,41.1426,32.0227,5.47711,11.4496,3.15311,15,0.625755,2.2067
amo,2579,complete,90,18,15.8337,13.7462,0.09711,0.102326,408.493,54.4826,23.3278,20.052,3.0595,35.9874,25.0269,4.99226,11.5635,2.1711,16,0.335289,1.5312,188.808,35.5063,9.87158,15.8216,1.50869,15.6968,13.8985,2.39548,4.90592,1.26142,7,0.482829,1.62735,423.784,60.7142,17.6815,19.9847,1.3855,31.9032,24.0303,5.12136,8.59187,1.93003,19,0.508119,1.7138,324.374,67.8501,17.5687,24.166,2.11274,25.4043,18.4165,4.31004,8.10518,1.52295,15,0.528426,1.71232,240.265,27.2503,13.2066,31.5655,1.68693,18.0508,11.7952,2.86834,8.42836,2.15108,10,0.483638,1.94016,516.009,62.918,23.6109,78.3214,2.1153,35.5035,26.9073,5.04614,16.0226,4.21277,18,0.579825,1.87789,482.028,76.0418,26.4525,101.04,3.48867,33.7137,28.9499,5.43485,18.5266,5.04527,16,0.571201,1.91539,356.931,38.5519,18.3551,20.9617,2.07906,24.9318,18.3076,3.77739,9.74456,2.8497,9,0.568724,2.53699,359.62,55.9433,24.0027,110.801,5.86908,27.3617,20.0244,4.54392,14.3453,4.84042,15,0.411156,1.53937,458.12,81.5042,34.9225,34.5823,1.45918,34.3612,25.9449,3.88697,14.1965,2.65556,8,0.399725,1.83348,648.142,91.4141,37.5106,41.5446,1.48905,41.9046,33.8342,6.39515,18.9312,3.81182,16,0.684986,2.27794,480.315,58.3849,23.7184,45.5596,1.16992,31.0448,24.8395,4.72311,15.6465,3.13761,15,0.580055,1.89325,425.259,68.4786,21.1413,35.0236,1.4096,30.8879,28.8039,4.83546,15.242,2.72429,18,0.51395,1.60952,215.448,40.6212,43.061,78.9557,2.27315,17.4211,12.913,3.60381,13.3445,2.85016,9,0.536741,1.49664,254.607,56.4218,14.0378,31.1934,1.69578,19.4434,18.8612,3.027,8.11645,2.17477,9,0.531251,1.94801,337.807,54.7053,19.4582,43.4301,1.45941,27.4242,21.2394,4.42121,11.7635,3.02314,15,0.561196,1.90359,414.775,70.9827,17.6292,22.6195,1.33969,30.5117,21.5403,3.83926,7.82613,2.58851,14,0.386278,1.73542,481.243,142.559,39.7568,35.9848,1.29016,36.7203,34.272,5.58709,12.1512,3.24576,22,0.450609,1.90054
amo,2580,fell,55.96,12,21.5645,17.2079,1.47245,1.90854,274.612,42.8521,17.6495,15.9865,1.74471,24.4279,18.4259,3.56323,7.50676,1.29126,9,0.425656,1.75942,349.477,43.9178,13.5084,25.8817,1.92806,25.1118,22.876,4.01871,10.8516,2.00673,18,0.45482,1.48765,246.917,39.9022,13.7435,47.7326,2.26752,19.7666,19.116,3.47258,10.0448,2.47217,15,0.455879,1.30252,400.199,64.9193,21.679,79.7477,1.62417,30.7149,25.1194,4.52958,15.4435,2.65571,18,0.469103,1.53157,297.089,49.2485,16.011,66.2611,1.8549,22.4538,16.799,3.03264,9.50606,2.16041,8,0.564325,1.83741,476.847,86.6,21.6527,35.0523,1.74687,34.0168,32.7555,4.65877,11.3676,2.3782,20,0.50165,1.64574,399.591,47.4904,17.2676,29.3062,1.91228,28.5306,23.7449,4.29164,12.4038,2.31017,17,0.512155,1.33361,278.411,41.4138,10.0459,21.0327,1.82987,21.2434,20.3978,2.9625,9.4824,1.65013,14,0.445787,1.13601,829.536,160.259,32.7899,56.8719,2.74404,45.0879,45.5553,6.03094,22.2508,3.32165,22,0.499322,1.9648,311.54,36.9357,13.1455,26.4152,1.29489,24.2531,20.3353,3.69386,11.4061,1.48616,14,0.424813,1.43427,443.77,43.4116,21.6124,63.1827,1.66744,30.638,26.2948,4.60836,16.5028,2.50787,20,0.57016,1.34677,1723.95,138.749,231.69,247.086,19.3545,58.9063,24.9682,14.9413,58.3761,21.6277,2,0.338322,3.99514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
