policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
amo,1244,fell,70.94,15,45.1268,27.0337,0.706746,0.789724,422.789,49.365,24.5134,58.018,1.89464,33.4945,24.641,5.56786,13.8208,2.2302,364.2,47.1104,13.2953,14.6014,0.80167,26.2708,21.579,4.16248,9.43901,1.50409,202.99,35.1493,8.03598,13.9991,1.52835,17.4489,15.5201,2.82954,6.16726,1.4568,506.036,78.3882,22.3031,53.8988,2.88651,33.4453,30.0751,4.79875,13.7869,3.19719,235.773,37.2583,9.64791,47.0755,2.32103,17.6036,14.8159,2.79669,9.47693,1.878,465.259,63.5619,17.8839,21.3614,2.08959,32.4698,29.7904,4.61228,8.67406,2.23448,397.99,67.3393,16.0662,22.7431,1.85593,30.9509,20.778,4.42412,8.38059,2.09775,519.083,100.226,38.3708,193.733,10.5695,41.1807,27.6249,6.49377,21.6549,7.14879,663.284,81.6424,54.6162,37.0536,1.77884,47.7723,30.6024,6.53113,11.4549,2.9611,672.163,78.9484,37.8168,140.339,18.657,41.2266,27.598,4.65663,14.314,8.31026,704.504,80.6292,24.0822,63.8013,1.90474,45.1266,30.3431,4.56104,15.2537,4.1706,431.306,92.8486,18.2377,39.4936,1.84758,33.8632,20.5481,4.4088,13.3875,2.61304,537.93,92.0367,17.1852,44.7531,1.88906,37.7792,27.36,3.94118,13.5858,2.20546,21361.9,1604.51,1470.06,790.12,61.4928,758.969,333.101,127.433,274.844,95.9521,4257.49,337.094,232.186,233.045,11.5281,144.919,62.0538,22.4083,55.4659,17.2927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1245,complete,90,18,14.9289,12.2056,0.030055,0.0304711,479.643,61.5897,24.3753,30.6693,2.62066,39.0867,31.7402,6.09392,13.9754,2.58045,380.613,67.9725,14.9251,24.0834,1.29389,25.6943,25.266,4.18583,9.24527,1.94178,390.932,57.6375,16.8896,26.1469,2.00726,28.3621,23.769,4.93599,9.9101,1.80678,436.374,71.0046,21.1603,17.6283,2.44632,35.1728,26.4538,5.67455,10.3277,2.1966,210.62,37.1857,16.2201,16.27,1.92938,18.5677,13.9163,3.3519,6.20484,1.76189,143.691,27.3625,6.92017,15.417,2.33927,14.778,8.95433,2.31644,4.39875,1.214,235.593,40.4975,10.1462,13.1325,1.1334,18.0344,15.144,2.50197,4.55113,1.2361,212.481,38.459,10.1764,15.2072,1.42597,17.9273,14.1541,2.6237,4.99508,1.2194,725.663,78.1187,42.9075,95.5177,10.7286,48.0492,35.336,8.57451,29.5293,12.535,658.082,79.7013,49.5995,248.502,9.37531,52.3779,32.6083,8.03952,34.7454,8.02259,384.198,64.1966,35.4811,53.3097,3.23906,30.7533,23.7437,5.11793,11.9548,3.16365,218.685,38.4418,12.2345,26.9065,1.93211,17.5337,13.0209,2.52465,5.1898,1.13461,623.295,75.3771,45.0569,60.6784,2.17059,44.4567,32.2049,7.24952,19.8272,2.87167,435.238,135.186,24.0094,42.2254,1.14571,34.3825,29.7637,5.4923,12.7572,1.62692,642.215,74.2969,34.735,54.0356,1.96021,47.1922,30.9959,6.5243,16.5542,2.59988,437.931,69.5784,30.1819,118.561,2.75943,34.98,24.6971,6.25016,14.2319,3.55577,414.182,71.5264,26.2565,30.5879,1.59527,29.8974,23.1101,5.28285,9.21542,2.31813,478.554,107.755,32.9474,33.7444,1.76082,39.6689,25.3997,5.86512,9.25228,2.36338
amo,1246,complete,90,18,46.2867,25.4286,0.152139,0.126989,407.252,53.9553,27.1327,63.7149,2.73594,33.9286,27.4743,5.10803,14.0519,2.53132,306.212,43.9013,11.7042,33.3316,2.20726,21.762,18.1735,3.42714,12.1468,1.91005,541.859,58.8002,20.5715,51.654,2.28961,39.0144,30.8784,6.14574,20.4137,3.47017,457.149,77.2405,17.4079,15.582,1.57822,31.8696,23.7298,5.32582,12.7834,1.83842,235.414,40.2174,12.3995,15.6863,1.34595,19.3728,15.6953,3.08881,8.29082,1.38876,1096.22,87.4135,79.3176,31.8978,1.50338,67.6321,40.3043,8.08,20.4925,2.74137,331.555,57.4948,25.2348,123.988,2.64812,26.0465,20.8024,4.31403,16.9583,2.45154,430.915,58.6563,18.5056,26.4229,2.04056,31.2709,22.4112,4.96954,13.3984,2.78507,219.007,39.7717,13.734,22.2193,1.43192,20.6208,13.2477,2.95397,7.52589,2.04852,528.691,98.6664,31.5049,33.179,2.13683,40.8032,30.636,5.87055,14.8164,3.29502,501.404,80.267,24.0601,65.3464,6.64193,38.3655,25.2682,5.07527,15.198,4.59554,459.883,109.708,29.912,31.9635,1.65153,36.4198,23.8182,4.44964,11.6582,1.66643,845.134,87.2357,44.4172,37.6931,2.06784,51.8561,34.894,5.50584,15.354,2.97584,975.056,102.247,60.1895,82.4279,12.1582,62.7089,41.4621,7.66341,30.2557,12.703,746.99,107.966,32.0135,15.4148,1.66457,50.9084,38.4704,5.84684,10.641,3.46794,491.305,89.1074,29.7984,19.7925,1.3619,36.1709,21.2501,5.1854,10.4276,3.17882,519.661,126.681,45.0349,15.0461,1.42526,39.8012,26.9846,6.91253,10.6889,3.20273,560.976,81.5377,33.3047,28.9671,1.56269,40.1144,22.3433,5.26231,8.27491,2.61636
amo,1247,complete,90,18,17.9232,19.6835,0.00773066,0.00410163,324.695,57.3998,18.5203,16.4822,2.01149,29.6141,23.8595,3.98738,8.12194,1.52545,345.958,45.8522,18.9398,84.2264,6.0984,25.6158,20.8179,4.06542,13.3201,3.00005,463.802,75.219,23.7467,26.1056,1.07996,37.1768,30.2292,5.25727,11.6232,1.73212,614.5,92.745,39.7656,24.5467,2.35715,36.6127,30.7662,5.21907,12.5542,1.88349,805.355,110.327,56.8087,29.8952,2.60147,51.0516,41.9701,6.22711,13.5895,2.415,484.335,89.2221,32.6869,30.4893,2.0932,35.6648,24.8044,5.35566,11.9879,1.90848,437.4,86.7714,30.526,21.324,1.17392,33.5403,24.3468,5.37637,10.5526,2.06091,433.878,95.577,17.754,26.9709,1.39236,35.3969,23.9086,4.33615,8.82878,2.01259,147.723,28.551,15.4067,41.4272,1.61503,12.4024,9.48091,2.12536,8.19713,1.37546,730.637,131.706,127.366,257.727,33.6559,60.9387,36.5088,13.8818,40.0782,20.5695,657.254,112.35,40.4234,54.649,2.0723,48.7289,36.7575,6.55838,15.0435,2.70021,558.074,92.5226,21.1111,31.8621,1.89904,38.9364,30.922,5.48232,16.8535,2.39337,716.724,92.7953,48.6402,143.192,6.95507,49.1159,35.2516,7.07043,23.0793,6.59899,602.437,64.3115,28.9544,25.8605,0.864632,42.2172,28.8345,6.58395,18.2126,1.92416,528.048,66.8324,20.7073,17.3143,2.18237,35.6789,27.7125,5.15775,12.1609,1.95571,988.281,169.325,82.3658,255.858,23.2857,72.1357,53.845,10.2151,38.3437,17.7893,342.874,68.6212,20.8496,21.3441,1.17458,26.9016,20.4479,4.44188,8.51275,2.08297,423.264,55.0385,33.8033,113.499,2.91012,32.6599,23.4026,4.59605,21.3799,4.49012
amo,1248,complete,90,18,15.7873,17.0191,0.0224258,0.0689487,264.331,36.0527,21.2318,15.7312,2.11639,24.288,18.4321,4.24646,7.15983,1.42027,371.377,53.3343,20.9948,23.0893,2.43692,27.6269,19.7811,4.31417,6.78672,1.69401,199.139,38.4706,16.6713,18.1319,1.242,17.7213,14.2265,2.7242,4.32549,1.35988,374.286,95.4078,25.5732,29.5697,1.9643,32.7658,27.5126,4.00408,8.53047,1.81056,595.939,73.7758,29.2781,31.6983,2.60857,39.7845,31.9367,5.11581,10.0877,1.95901,302.505,51.4978,14.3763,25.8204,1.89253,23.7201,19.4058,3.72315,6.83511,1.40456,234.526,38.5447,10.2937,13.8187,2.02855,17.1165,13.186,3.01483,6.03163,1.66549,352.785,64.2302,18.2955,80.8461,4.23919,26.3372,21.3549,3.64851,12.6558,4.33567,423.5,63.2976,21.002,27.806,1.20117,30.4264,25.1512,4.64902,9.35537,1.87404,234.63,60.0012,12.7028,16.9902,1.74131,21.516,17.1258,3.3094,4.84238,1.27121,453.05,74.973,23.5416,22.554,2.07092,33.0279,23.1682,5.62934,9.58244,2.19806,233.831,49.2816,14.3199,70.5378,2.12824,19.8452,16.6613,3.15192,11.3754,2.20978,521.713,67.1359,30.8118,38.681,2.52155,36.403,30.2397,5.9679,17.985,4.14749,266.766,38.2585,11.0031,12.8159,1.83598,20.767,15.7839,3.09582,7.01915,2.08672,431.629,52.7382,16.6978,25.3784,1.39291,30.2237,24.2167,4.46761,11.9475,2.83475,165.228,32.6624,10.6155,21.7761,1.42003,13.484,11.8755,2.33553,4.75753,1.40752,473.155,82.8922,20.2358,37.6497,1.57923,37.0014,27.3069,5.52993,13.1354,3.12048,380.363,54.3502,19.3396,86.1553,2.20657,28.0493,23.7578,4.59964,13.2139,3.56328
amo,1249,complete,90,18,8.52614,10.6663,0.0104665,0.00969623,318.295,40.5084,17.2019,15.5396,1.75144,26.7984,21.6156,4.69014,8.10951,1.54303,48.1362,9.72604,2.59269,11.1694,2.14065,6.69313,5.12881,0.827916,1.69807,0.886459,309.027,38.1956,16.4902,63.6089,5.46864,29.5295,19.7505,4.21158,11.7558,3.72762,154.939,25.2548,9.92741,19.6531,1.63288,14.7398,9.80464,2.2849,3.91656,1.13766,226.262,41.6452,10.9952,23.5212,1.75687,18.23,13.7558,2.76528,5.24586,1.13458,389.376,50.3109,17.2659,21.4425,1.42443,26.9002,24.7291,4.12368,9.02611,1.65009,512.946,79.3697,31.5506,91.714,2.06867,40.1135,25.5537,5.47311,13.3129,2.76328,184.583,31.338,10.4069,23.4801,1.16016,16.1939,13.7923,2.47662,4.85993,1.0145,323.262,59.3672,16.9127,33.2826,2.18993,25.1609,19.5452,3.751,9.26923,1.66536,346.636,52.2695,19.5378,30.7625,2.1468,27.075,22.6465,4.58729,8.33194,1.4906,398.382,52.91,27.2217,146.601,3.49615,31.7663,25.5014,4.34717,15.4352,3.74927,479.927,56.3008,25.5128,81.0992,4.26215,33.3173,24.2301,5.34832,13.6163,3.80529,71.1934,12.7092,4.82892,12.414,1.54429,9.38316,6.96167,1.21354,2.17616,1.05922,358.399,49.7397,15.4608,81.0458,2.47323,29.1491,21.6677,3.82176,9.54183,2.94015,304.542,47.235,17.6194,39.3347,1.31965,25.3319,23.4619,4.21713,10.1851,2.1284,283.577,46.8915,14.3208,23.2834,1.91056,23.4922,21.4073,3.42776,6.29709,1.88029,382.146,57.1924,19.124,41.6598,1.95595,27.8154,24.6387,4.53953,13.8158,2.78926,344.983,55.1418,15.6476,31.6976,0.730255,24.0779,19.3096,3.44455,7.4435,1.75214
amo,1250,fell,66.18,14,28.4742,19.8728,2.35555,0.915386,206.372,32.0702,17.2093,13.1106,1.82782,20.0234,14.7351,3.37165,5.8112,1.2133,355.803,65.1016,21.5035,24.9695,2.5808,29.4336,23.0893,5.10996,11.1048,3.27092,482.211,72.2861,30.6423,76.1485,2.93258,37.5639,26.6462,5.4859,15.7803,5.22131,375.37,56.5112,20.5758,42.7893,1.16163,26.0616,27.5569,3.98459,10.8696,3.06954,384.612,44.3234,18.2291,37.9417,2.28708,24.4368,26.3156,3.7603,8.72141,1.96012,393.658,45.06,17.108,54.3636,1.9803,24.6894,25.7131,4.30495,12.7927,2.22795,418.846,41.0005,15.3212,26.2819,2.71416,27.5757,24.5835,4.42676,13.067,2.29958,398.388,44.2138,20.4167,24.01,2.46494,24.3689,25.3268,4.14019,12.3078,2.45739,391.784,54.0415,21.4193,29.3235,1.54691,24.316,27.2676,4.09991,12.2036,2.01758,411.756,69.5251,16.8511,25.7184,1.35998,26.9688,23.8655,4.41741,15.24,2.51158,502.026,55.1135,24.1309,35.2098,2.39021,32.4737,28.2815,5.00004,18.3562,2.45036,384.925,55.6743,21.3185,25.0338,1.2324,25.9002,24.6653,4.36381,12.9009,2.25891,418.629,55.3824,24.2008,26.8759,1.77977,28.0868,28.0302,4.99247,13.2114,1.84407,4861.32,123.991,326.744,143.826,1.97309,129.725,33.9112,19.4785,45.2727,5.94956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1251,complete,90,18,34.2737,10.9099,0.267315,0.266667,94.9723,15.9117,10.468,13.2703,2.35055,12.6173,10.3132,2.0879,4.32904,1.31204,238.169,25.7732,9.49081,17.1172,1.88145,18.87,14.1825,2.56339,7.36933,1.49666,293.695,50.6719,14.5466,27.1519,2.12794,22.7607,18.0152,3.54872,10.4259,2.19138,265.215,38.1337,14.6628,42.0047,2.25869,20.3506,14.3655,2.8817,9.14351,2.89194,213.623,56.6529,18.7146,18.9324,2.0657,19.5045,15.3446,3.39339,4.77725,1.62108,277.837,51.4327,19.6709,24.2942,2.74611,20.3866,13.5286,2.94474,5.08332,1.55817,684.807,83.1233,42.4341,22.6124,1.68662,49.6869,33.7088,5.75103,12.417,2.85971,882.021,123.132,48.7154,30.6496,1.83675,51.7248,39.244,5.4762,13.9897,3.31702,793.036,115.746,43.5884,24.1016,1.97882,52.791,38.5638,5.55457,12.2589,2.91019,552.489,40.4047,24.9783,30.2999,1.65716,32.2421,23.7499,3.24518,7.26359,2.16634,625.813,93.2211,28.0419,32.7706,2.16375,37.3866,27.4372,4.38796,8.98256,2.03281,677.493,94.2098,59.6016,35.2728,1.58428,41.2942,29.6034,5.99425,10.0952,2.20706,586.47,87.7279,31.8287,32.6003,1.77914,37.4934,30.3361,4.69898,8.52049,2.19768,658.195,136.613,67.2703,41.3862,5.68893,46.1453,37.0253,5.5521,11.1146,5.78878,527.043,83.118,49.1964,22.5856,2.46025,36.6373,26.9955,5.61846,8.43476,3.33819,497.717,82.019,34.7841,35.2281,1.80502,36.3607,25.0299,5.7986,10.0004,2.92843,495.59,84.8262,34.8878,26.6728,2.44157,35.4438,27.4787,5.45351,9.46698,2.26111,1253.34,221.239,87.3398,225.626,14.826,78.9643,49.9306,11.419,46.0482,10.4521
amo,1252,complete,90,18,16.664,12.8633,0.0794748,0.0637429,254.155,30.3726,14.5911,10.7175,2.10171,25.1139,19.2418,3.74997,7.59691,1.38135,374.899,47.7864,15.7728,20.5481,2.4741,27.228,23.6406,4.39646,8.00178,1.78101,335.321,55.6983,14.237,28.2158,1.04647,26.3725,23.4104,4.3096,8.16388,1.52919,341.189,53.9011,16.2179,27.1759,1.11654,24.8853,23.898,4.56744,8.00217,1.74232,144.828,23.9173,9.35692,20.3989,1.17942,12.6048,10.9432,2.37182,3.81965,1.14001,380.951,78.8036,20.9853,40.4262,2.10139,30.7065,26.9968,5.07267,11.4296,2.587,372.484,60.7217,22.5466,25.9158,1.49902,28.1552,22.4447,5.04321,9.51377,2.52201,239.909,56.7042,13.4272,22.8554,2.08752,19.0189,14.9277,3.37183,7.38954,1.78549,461.478,87.7014,18.8211,26.6037,1.219,34.2703,24.9794,5.2473,9.62414,2.2583,257.106,48.8471,11.2976,23.924,2.64275,21.2664,17.7491,2.90416,5.29982,1.61367,318.781,46.9435,14.5731,23.6929,1.7578,23.6645,27.4064,3.75773,6.83379,1.89964,406.271,63.3287,19.4927,58.0073,2.08537,28.3219,25.7881,4.74435,11.8538,3.31917,402.018,41.7155,22.9083,65.6822,1.86362,26.5219,26.0511,4.4265,16.5033,3.5004,367.761,42.9717,18.935,27.1421,2.43856,24.1738,24.4932,3.94936,12.0002,2.36468,350.459,47.4729,19.5884,31.9796,1.90895,24.4567,26.4124,3.98194,12.7059,2.63461,382.981,62.1144,19.4362,31.0113,1.25924,25.7135,23.9967,4.26665,13.4654,2.6192,393.205,42.5121,22.5615,25.844,1.33267,24.2913,24.3924,4.7223,11.881,2.27475,439.972,49.006,18.8832,31.7158,2.4799,31.2503,24.6935,4.87369,14.2297,2.22482
amo,1253,complete,90,18,516.29,5.93822,0.0746701,0.0679665,358.715,43.3418,20.4496,13.8271,2.35882,29.1787,23.3085,4.87915,8.9319,1.82313,481.342,61.8956,15.911,18.3964,1.5146,31.8432,28.2686,4.59306,10.869,1.92827,277.36,51.1304,12.1107,18.7041,2.05487,20.5135,16.8269,3.03696,6.16704,1.11209,556.807,130.156,35.3783,12.4231,1.48482,43.7865,47.3,6.39618,12.604,3.50557,627.946,252.975,41.4199,12.1834,1.90543,44.5226,50.0265,6.44055,14.2707,3.67468,1605.48,458.007,76.8585,28.3247,2.50287,108.862,108.189,10.0534,30.9424,5.88516,1594.66,563.383,69.1373,36.9723,1.83841,110.297,109.041,11.1187,29.0372,4.92037,3026.91,624.661,129.029,59.8081,2.23864,158.216,152.261,15.6303,39.8465,6.36752,1280.04,214.658,79.6985,51.3387,2.83179,79.4229,66.6647,10.6953,24.9254,5.02349,530.701,123.882,45.2789,103.4,2.56178,40.4132,35.2473,5.7828,19.801,4.2865,1573.34,256.187,95.0719,21.3881,2.30825,109.656,82.7821,11.8365,29.2822,6.81946,994.304,327,62.148,22.419,1.38045,66.9513,74.0891,9.0287,20.6725,4.59356,302.192,94.6982,23.4354,11.8784,1.34906,27.3857,25.78,4.09005,8.43342,1.96156,524.952,101.354,19.6013,12.1964,2.0031,35.4148,33.3681,5.24215,11.6598,2.44709,488.899,91.0103,17.0331,19.6862,1.5418,33.9518,32.0626,5.19717,12.8799,2.10469,560.173,84.0593,19.0298,113.546,6.3367,36.0912,32.2312,4.80293,17.9716,7.77686,471.514,79.6338,17.0345,27.7942,1.43308,30.3905,25.5005,4.93353,10.2833,2.32821,376.526,56.3679,20.934,31.5662,1.63801,28.4356,24.3491,5.23736,9.78916,2.54809
amo,1254,complete,90,18,17.5591,7.3722,0.0263598,0.0291701,204.793,32.2627,11.9715,9.45066,1.4643,21.2428,17.2882,3.38313,6.44239,1.35118,381.151,48.0009,13.3566,20.478,3.1067,28.0702,26.1128,4.38244,9.45865,2.0671,189.341,28.2744,9.0818,17.4717,1.89808,14.2786,12.9938,2.32534,4.74862,1.30537,230.702,31.1924,8.98578,36.8499,2.36046,15.8716,10.691,2.374,8.20239,1.65509,334.772,60.5901,13.9173,20.3194,1.47861,27.0282,21.704,4.41463,8.73401,2.15428,428.599,52.3466,17.4754,23.3973,2.13226,30.0844,25.8678,4.87331,14.4717,2.30177,292.551,49.6253,10.4157,13.6987,2.17451,21.9812,15.7933,3.09014,8.07966,1.41138,215.935,27.6477,8.23766,14.3111,2.85311,15.2568,12.0598,2.36768,5.29085,1.41997,512.293,67.084,24.3621,23.576,1.66799,35.0222,29.4673,5.09789,8.40745,1.89522,525.835,62.6225,25.8395,27.1051,1.3889,37.5257,28.2801,5.46223,11.5353,1.78376,467.145,73.8107,14.1686,12.5523,2.52689,31.9755,24.6109,5.4105,11.9566,1.861,324.387,46.6173,12.3911,14.8639,1.17892,23.5176,20.5827,3.82993,8.7002,1.57242,429.907,55.0292,18.3832,23.1694,1.94252,31.6394,24.3138,5.54307,9.62685,1.76803,316.051,64.7445,28.5435,30.0751,1.4232,23.7751,13.8588,4.63346,7.91085,2.25783,652.791,81.9373,25.2674,35.7577,1.34514,39.4763,27.8415,6.47742,15.3051,3.27082,405.152,70.3649,11.7975,12.5676,1.8184,26.8607,24.2357,4.43446,11.1115,2.07284,216.407,21.3134,7.93779,9.08865,1.27716,15.3685,14.2009,2.48373,6.39708,1.39934,317.412,34.1169,11.1991,20.9347,1.56284,24.8842,16.3722,3.95591,11.2585,1.94698
amo,1255,complete,90,18,15.3372,13.7685,0.0324156,0.0595823,220.686,34.3483,15.83,17.555,1.90274,20.3594,16.8652,3.58087,7.25317,1.28412,272.126,38.1237,14.708,30.1504,1.33318,20.2316,15.541,3.31804,8.53343,1.44958,461.753,86.2043,23.8377,57.978,2.29374,33.1054,31.191,5.13555,12.4078,2.69794,213.629,35.3846,7.41409,15.2983,2.86294,17.2678,12.7868,2.52529,6.23446,1.50743,232.696,40.7805,12.7933,84.5294,3.46304,18.1109,14.0606,2.88966,11.5035,2.55405,305.385,44.0153,9.85831,81.5688,2.42134,22.0871,12.3543,3.4302,13.9658,2.26439,459.806,58.4398,19.0099,22.2014,2.37202,34.9544,26.2994,5.4393,12.5962,2.28375,627.754,102.508,23.4762,35.7209,2.53834,40.6301,33.3416,5.78647,18.5797,2.41537,544.415,54.1314,24.525,41.2709,2.9566,36.4775,30.3405,4.85069,16.5793,3.30307,467.094,68.0118,16.5225,16.3438,1.52353,32.7076,25.4795,5.44456,11.7158,2.17916,637.795,70.9173,23.4895,19.278,1.84697,39.5099,34.2323,6.13037,14.3277,2.33273,431.006,44.866,15.066,17.0542,1.64159,29.8578,22.8248,4.65473,10.0666,2.0267,532.582,75.9055,17.9787,16.0556,1.34049,36.8385,27.2834,5.37158,12.4788,1.89925,499.183,68.2461,19.1119,15.6096,2.88577,35.8673,25.9112,5.93689,13.7966,2.13965,397.752,45.5264,14.4917,17.4654,1.71979,28.057,23.6507,4.47491,8.87775,1.63222,481.164,95.2729,23.8096,34.0952,1.93016,35.1063,26.4401,5.39086,11.4559,2.60783,335.729,47.6605,14.9914,24.6921,0.963867,23.5537,19.2571,4.23121,6.7077,1.58754,428.019,66.512,22.3285,59.183,2.2657,30.9443,21.2192,4.56614,14.0147,2.74616
amo,1256,complete,90,18,13.2207,19.3223,0.069723,0.0667923,174.355,28.5547,12.4308,15.4731,1.72192,19.3945,14.9488,3.23197,5.74748,1.15141,395.745,50.7201,16.691,17.2116,1.78999,26.3475,21.9271,4.68461,9.50212,1.65998,379.282,54.0273,13.8126,17.9549,1.51927,27.0844,23.0158,4.31373,10.9613,2.10147,235.076,27.2827,11.6697,14.533,1.50914,17.5012,14.4345,3.16847,8.15336,1.62305,323.377,42.3969,11.3597,17.2357,2.47463,24.7132,22.9773,3.9833,11.6784,2.0704,276.854,34.425,9.77132,16.928,1.93332,19.4867,15.9714,2.70719,8.58209,1.37765,299.393,54.2675,9.47993,14.3356,1.69015,20.6706,18.8954,3.3008,9.33564,1.43718,256.194,32.3,11.1421,18.4916,1.52545,18.5861,16.5373,2.93352,8.74304,1.32622,315.081,49.4117,13.1341,26.4331,0.952121,23.4257,20.9118,3.85951,9.84212,2.0399,13.6174,4.1492,0.998833,12.465,1.57687,2.12133,1.44394,0.247564,1.38182,0.525558,569.318,89.3412,30.8366,36.0025,2.59105,41.6207,32.9304,6.07668,16.801,2.51194,589.67,68.2434,28.967,27.9477,1.07991,37.3969,34.2005,4.82257,11.6851,1.56022,684.385,103.677,40.5599,84.9044,3.53406,42.9474,32.9702,6.20743,17.039,4.23994,365.826,49.4803,18.3154,29.7298,1.37613,26.5788,18.9709,4.05397,6.80836,2.22902,358.785,52.0035,17.4174,23.0127,1.73526,26.6786,18.2349,4.4618,8.0262,2.299,396.319,73.4594,17.5706,22.9373,1.92855,29.7065,20.5187,4.24632,8.31877,2.27601,502.801,67.8658,23.2514,23.8712,2.73192,34.5405,27.0526,4.71467,10.4571,3.23322,575.587,76.6496,35.6566,118.537,2.71969,36.0732,23.1531,5.56396,14.0304,4.00451
