policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
handoff_with_arms,52,fell,80.78,17,9.42638,7.80274,1.79387,3.64208,217.012,49.4532,12.9022,11.3394,2.15898,20.6648,18.7406,4.56647,9.84545,3.85161,13,0.540375,1.287,245.638,64.1203,18.309,10.0656,2.90287,25.295,23.4577,6.00145,10.8894,4.98972,17,0.570564,1.20578,271.831,76.3162,22.2991,10.184,2.64324,24.7089,23.8594,5.43577,10.5544,4.71703,16,0.496993,1.12719,147.861,51.1601,11.1686,8.47197,2.75509,14.8816,14.5349,3.72817,8.50167,4.06635,12,0.529781,1.28389,293.465,66.9476,19.6629,13.1884,2.40161,25.0187,19.4384,5.98771,10.3576,4.30146,16,0.444122,1.11292,127.942,27.056,8.01976,6.37904,1.41073,11.813,8.3754,2.81168,5.59338,2.33192,7,0.564126,1.36505,215.199,75.7615,30.3387,13.0885,2.36655,21.3142,19.5985,5.30337,11.4091,4.76756,14,0.479945,1.2022,148.588,26.5371,13.0793,7.15029,1.2979,14.7253,9.71618,3.30507,6.31366,2.67698,9,0.555737,1.19238,313.523,165.056,42.8027,21.8294,3.46109,28.5321,31.5674,7.47185,14.7379,6.14135,19,0.483248,0.977537,770.417,179.346,71.7417,48.0309,9.42414,51.3903,45.0335,12.3792,25.1699,9.67983,27,0.485214,1.3464,372.681,107.253,33.9949,26.7266,5.38339,33.5779,28.673,8.2953,17.6647,7.68517,14,0.398569,1.2685,777.405,166.631,107.316,126.782,7.76849,60.1347,49.4132,16.6979,29.4175,10.4491,35,0.481655,1.42926,215.772,60.9745,25.7526,15.2781,2.6263,21.2946,18.6917,5.44448,11.0037,4.82014,14,0.501539,1.20217,534.654,147.826,49.01,26.3139,5.79495,44.9544,38.7906,11.3963,19.8498,7.61986,26,0.579725,1.33329,310.696,82.2284,26.8955,19.9893,4.33561,28.8498,23.9515,6.04794,13.0495,5.54817,15,0.644652,1.04632,242.725,68.269,19.6345,10.7303,3.32566,28.0912,22.5487,6.55991,12.4825,5.64926,22,0.535594,1.06405,1192.86,79.0746,87.3997,56.7103,7.93728,31.4714,15.6383,8.9598,14.2819,5.75077,2,0.375488,1.08841,,,,,,,,,,,,,
handoff_with_arms,53,complete,90,18,8.27632,2.47275,0.0411064,0.0563677,235.177,60.6343,13.722,10.7991,2.84967,21.7346,19.183,4.73726,9.79885,4.22766,16,0.444809,0.933884,93.9144,17.636,7.38342,5.11795,1.55935,10.8343,8.65789,2.53025,5.5694,2.82096,9,0.48418,1.11337,177.412,47.6682,14.6251,9.59387,2.45098,21.7661,16.4184,5.36153,9.7751,4.16095,13,0.536391,1.25863,102.958,22.4647,8.05248,4.39541,0.898,10.5165,7.88404,2.50356,4.92993,2.0974,7,0.411261,0.966365,201.371,50.2139,42.339,51.8108,3.61527,20.1714,17.1863,5.11417,12.0931,5.29133,12,0.556039,1.29642,159.629,41.1066,10.1857,7.04288,1.59019,16.3508,14.9399,3.4955,7.13823,3.30293,15,0.518354,0.910366,208.495,49.7057,11.2427,8.68531,2.17598,18.0508,16.9144,4.26327,7.70748,3.44096,12,0.478225,0.986044,299.022,95.8516,31.3605,14.279,3.62583,29.0394,28.5286,7.82077,13.7728,5.98512,25,0.358709,0.917812,286.875,76.5003,29.233,19.3906,4.10222,26.8087,25.7321,6.72493,14.0236,5.93151,18,0.496857,1.2596,385.593,151.961,54.6862,222.359,13.5197,29.4256,28.8702,8.04141,28.0167,9.22853,12,0.429634,1.19948,174.237,77.7573,17.7689,11.021,2.55351,16.594,14.6691,3.93292,7.88588,3.5653,7,0.445449,1.26832,387.689,150.896,44.1194,23.2345,3.80248,35.1817,32.2932,8.59049,16.0999,6.61562,19,0.507895,1.2398,117.826,20.4846,10.1848,6.33463,1.43972,12.9116,7.99966,3.35448,6.74653,2.9733,9,0.380704,0.891949,306.932,121.673,38.2935,19.1465,4.29719,28.8952,29.3383,7.4057,14.6725,6.44777,20,0.488185,1.02612,219.302,53.3394,14.6117,10.5059,2.1827,21.8161,15.2703,4.37431,9.13175,3.4473,12,0.516806,1.28331,647.176,134.015,74.6712,35.9859,5.33176,51.6887,41.8565,15.0312,23.7256,8.52833,25,0.59222,1.51979,300.459,70.377,23.8826,14.7146,3.81436,28.0402,22.6268,6.88594,13.4844,5.64896,20,0.505617,0.966837,304.87,107.872,45.2349,29.646,3.79546,33.7133,26.8242,9.35195,16.2391,6.67616,20,0.442141,1.05428
handoff_with_arms,54,complete,90,18,8.93608,2.19707,0.0114466,0.0190897,143.825,33.848,28.2663,43.1405,2.51177,17.7668,13.9145,4.36191,10.8792,3.79331,10,0.547446,1.32701,207.166,39.4139,13.9453,8.37999,2.11735,20.2281,14.9204,4.23706,8.5858,3.86057,14,0.609081,1.11449,153.132,36.8855,14.5718,7.05434,1.68189,15.5943,13.4337,3.58335,7.123,3.06856,11,0.518064,1.1992,267.126,71.1545,16.3743,10.4478,2.70188,24.8992,20.4007,5.1355,10.6845,4.83809,17,0.471766,0.923284,306.594,88.2614,24.1627,13.4262,3.01982,25.7738,24.232,5.86185,11.1576,4.86427,15,0.473672,1.21635,305.638,73.0385,24.8823,17.2028,3.03274,29.9151,22.1606,7.34967,14.1719,6.22912,18,0.511699,1.06356,352.808,87.4767,26.1055,21.3758,5.20807,35.776,23.2656,7.47951,16.3516,6.41439,19,0.399595,1.0233,289.433,72.1013,29.0968,34.0726,3.97878,25.4475,22.3432,6.36635,14.0262,5.70084,22,0.56582,1.00327,202.63,58.7429,17.2319,10.4641,2.74006,21.624,17.3266,5.77292,10.4791,4.69739,17,0.571823,1.18396,222.985,46.9008,36.8101,27.5269,2.27449,19.5674,14.262,4.95276,10.0889,4.12127,11,0.518082,1.3063,181.094,38.8217,13.5395,7.78143,1.7808,17.5285,13.7021,3.85839,7.37596,3.3122,11,0.52482,1.33322,189.155,53.8265,25.2233,56.8089,106.538,17.651,14.0982,3.93926,13.8351,9.89211,14,0.504402,0.824905,330.497,99.0032,43.8325,118.946,5.31802,37.9995,28.9869,9.15377,21.3373,8.49449,27,0.358984,0.867075,320.901,104.211,59.3891,45.0604,5.77046,29.5978,24.7187,8.24477,19.1851,7.62997,14,0.336504,1.12409,399.887,119.857,27.8387,16.9281,4.54564,36.0126,35.525,8.68548,16.2979,6.79004,29,0.563523,1.09224,382.698,235.557,73.6025,250.307,13.8334,37.1628,40.8577,11.2085,35.8063,10.8118,20,0.742504,1.13355,141.484,39.7754,15.2691,12.0075,1.61852,12.6425,10.2629,2.74867,6.56797,2.69526,6,0.359556,1.32662,206.337,64.8726,25.6728,40.8778,119.663,24.9019,21.0175,6.10958,17.7792,15.6589,17,0.387866,1.07173
handoff_with_arms,55,fell,80.76,17,12.1327,4.98416,1.1821,3.1053,191.636,93.0798,15.2467,13.4403,2.98517,17.4045,20.9693,4.14283,10.3499,4.81925,12,0.619243,1.16519,205.83,45.9814,15.3865,8.75156,2.42769,22.1407,18.4334,5.58863,10.2869,4.34492,16,0.584089,1.19668,173.774,49.2095,11.3439,8.13852,1.56338,14.6547,12.2109,3.59257,7.11162,3.10423,9,0.486907,1.07644,167.653,44.978,15.3421,17.8337,40.4789,14.71,10.2327,3.66844,10.5985,10.1061,9,0.517475,1.24349,75.9435,17.6953,6.40749,3.57404,1.30813,8.06818,7.19442,1.51401,3.79001,2.01482,6,0.358284,0.938373,125.473,30.4358,28.5018,10.9398,2.5206,15.1158,11.4509,3.89803,8.21038,3.48749,13,0.44603,0.885395,207.727,54.3347,14.1167,9.43187,2.71077,19.1566,17.0961,4.61145,8.61331,3.98318,12,0.543657,1.2695,128.323,26.8018,9.64159,6.17826,1.73515,14.5927,10.7644,3.28565,6.5681,3.05071,11,0.533648,1.11894,448.812,120.833,27.1278,17.3184,4.61454,33.7368,31.2908,7.31195,12.9981,6.1737,18,0.623211,1.08623,379.939,91.5459,96.7852,240.979,7.1297,29.9814,23.5118,8.48817,30.104,7.44482,13,0.429384,1.39759,344.514,77.7886,21.6633,17.2837,2.74672,24.7062,19.0075,6.3301,10.429,4.85188,12,0.4317,1.24516,167.264,36.3207,11.4474,6.27444,1.05509,14.0433,10.8142,3.07906,6.15183,2.50996,8,0.436268,0.999456,297.115,77.1046,32.6788,18.1926,3.12595,27.1945,23.5274,7.12672,12.7254,5.76346,28,0.430382,0.852745,548.599,101.863,32.6642,24.4601,5.4481,38.6848,32.6054,8.34456,15.7961,7.11002,23,0.531333,1.23027,139.644,46.0859,35.7102,46.0933,24.3667,15.796,13.4956,4.30188,11.2239,9.34024,13,0.481921,0.928867,361.476,163.54,31.8241,23.624,4.4711,31.5317,38.4514,7.12292,16.6046,6.49099,21,0.509868,1.22829,145.522,20.1898,59.5539,96.8112,2.46537,11.1488,6.67928,4.10779,10.7977,3.40394,4,0.247211,1.12919,,,,,,,,,,,,,
handoff_with_arms,56,complete,90,18,9.16978,2.51155,0.250278,0.201568,136.499,43.1086,13.1534,10.0146,1.93307,12.9853,13.5029,2.89827,7.73342,2.71752,8,0.379703,1.00123,175.846,38.5919,21.7122,13.5355,2.04632,17.6592,12.6792,4.5266,9.02029,3.94114,12,0.658113,1.22353,176.872,39.3534,14.8898,7.96752,1.93782,17.9693,14.9125,3.99252,7.59932,3.47951,14,0.58171,0.9678,142.975,42.1939,11.549,7.00567,1.69834,14.9053,11.8114,3.28157,6.36324,2.64871,10,0.469847,0.983488,204.775,41.9404,15.0893,16.2633,7.05236,17.9823,14.133,4.65839,10.5407,5.87622,12,0.534404,1.21972,178.717,43.3778,13.612,8.96536,1.99606,17.8387,15.3901,4.82729,9.31385,3.93362,14,0.560302,1.12271,316.943,82.5511,32.5065,15.2331,3.42528,29.7449,22.146,7.28217,14.6054,5.55844,17,0.483334,1.14609,262.365,89.0365,18.041,12.9226,2.69331,24.3396,23.2624,5.66127,10.973,4.86187,12,0.586947,1.40885,450.069,225.629,61.6385,40.097,5.8557,38.5556,46.1012,9.45323,20.7387,9.17986,27,0.607291,1.11024,375.177,68.5108,88.7601,414.879,8.53578,29.2274,22.742,9.08083,28.1786,9.60277,13,0.513147,1.34972,204.521,66.0159,15.0626,9.63599,1.71474,17.3368,14.4225,4.40264,8.16543,3.23862,9,0.502629,1.07307,715.801,182.619,74.8343,31.4673,4.69134,53.4222,42.9613,13.184,23.13,9.3421,24,0.619574,1.53054,416.041,123.215,67.5645,161.801,137.865,39.448,35.8202,9.61524,30.7658,21.0437,18,0.489958,1.02292,405.651,133.507,58.5369,18.882,3.09354,32.0512,32.333,6.81502,13.8129,5.86326,17,0.4619,1.09278,352.319,69.1581,52.2963,27.8651,5.6852,26.7208,20.1202,7.65421,16.1098,7.1167,15,0.486043,1.46905,291.381,77.0055,22.8356,15.2136,2.00594,27.1164,23.586,7.29809,12.1146,4.40658,15,0.58176,1.30155,256.065,63.4799,40.5976,45.495,3.6042,19.7755,15.9966,4.9858,13.2415,5.15489,14,0.445794,0.953263,1130.96,429.894,127.713,250.621,43.2445,74.4585,80.4346,16.8367,37.5994,18.4062,25,0.433553,1.13776
handoff_with_arms,57,complete,90,18,9.11378,3.83234,0.00334172,0.00514609,254.218,64.1886,15.5518,18.1146,2.7348,31.3677,22.366,6.43364,15.9462,6.80916,20,0.369551,0.84694,198.473,56.4651,13.8651,9.0558,2.00953,20.9545,18.6043,5.42499,9.37912,4.12869,14,0.59773,1.26839,169.586,34.3952,13.8112,7.84661,1.99793,17.3925,12.3278,4.52479,7.68973,3.29619,12,0.669957,1.22432,194.084,58.6653,14.4484,9.90778,2.02884,19.3509,15.6582,4.29386,8.02931,3.20431,12,0.473791,1.07112,210.303,71.3455,20.7507,12.2064,3.35231,22.6267,21.0077,5.49823,10.7762,4.80433,17,0.431373,1.08046,204.174,47.3951,15.9347,9.74985,2.64058,16.7712,17.4385,3.70713,8.68144,3.89539,12,0.51142,1.08715,167.974,35.4177,11.0073,7.35107,1.76925,18.5051,13.0668,4.24252,8.31584,3.81446,13,0.521563,0.976065,292.316,74.1669,22.0807,32.1894,64.4538,28.8917,22.4767,5.78133,16.231,10.8967,15,0.425305,0.998259,686.569,137.154,92.7054,72.3002,7.94803,34.7702,29.2425,10.403,20.2847,8.20992,16,0.422232,1.30697,195.353,74.5189,27.9956,15.5583,3.41022,19.2137,18.9834,5.08302,9.95584,4.98962,12,0.484345,1.14305,440.944,86.6462,29.2417,23.9486,3.70979,38.4781,30.2902,8.5393,16.9635,6.79316,25,0.385769,1.0981,180.644,61.527,20.3694,16.9715,5.3204,17.205,17.1986,4.18127,10.8432,6.54897,7,0.402585,1.59004,260.501,59.1285,23.262,12.8562,3.19437,25.1602,21.4066,6.3753,11.2254,5.30346,20,0.457199,0.944116,267.128,57.228,21.5467,11.5694,2.42714,26.1396,20.7628,6.69964,12.2065,4.93305,20,0.543399,1.0549,296.307,81.2973,142.565,415.906,51.5807,26.4512,20.3628,13.6337,46.3887,17.5663,7,0.49333,1.36069,279.294,117.588,30.7695,29.0878,30.2074,25.2063,24.779,6.3683,16.3618,10.5782,24,0.427563,0.791311,109.113,45.7316,9.60986,6.35309,1.70505,11.9002,8.97744,3.41084,6.68734,3.03802,8,0.535523,1.21597,96.9741,23.2397,15.5686,6.84717,1.22107,9.78953,8.24125,2.54154,4.7952,1.98729,9,0.262918,0.77783
handoff_with_arms,58,fell,25.56,6,30.532,7.03156,1.34618,1.05075,183.824,57.389,11.757,10.0875,2.06645,20.9227,18.1793,5.0187,10.6314,4.27494,15,0.48472,1.05766,254.953,51.6493,16.8108,9.46499,2.26908,24.1285,18.3295,5.11926,10.759,4.55802,17,0.514614,0.985657,303.405,106.526,34.6765,16.0797,3.98483,30.0316,28.2522,7.369,13.3386,6.02186,16,0.51778,1.22402,178.698,47.5169,11.2351,15.0785,4.07331,18.1698,15.5756,4.04617,10.2795,5.35438,10,0.51106,1.07054,183.577,38.9994,10.7733,8.24286,1.94052,18.7654,14.0472,4.37154,8.87834,4.21541,11,0.459703,1.07749,612.107,25.7031,23.6018,51.5684,4.44648,18.0701,11.489,4.70297,13.672,5.07096,6,0.214347,0.723971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,59,fell,61.02,13,15.6631,11.6164,2.71831,3.53967,178.064,42.7299,10.7955,9.40209,1.71517,16.6943,15.4786,3.89654,8.60733,3.43878,11,0.509866,1.13115,125.18,57.8276,9.73991,6.51802,1.33006,12.1432,11.2289,3.36159,5.67106,2.53973,9,0.462731,1.20837,223.834,53.1438,16.797,9.47425,2.17549,21.6523,18.2203,4.65917,9.54457,4.13875,15,0.563895,1.14046,144.661,34.1783,9.48887,7.33363,2.0321,12.9263,10.1119,3.31261,6.68758,3.35761,8,0.530134,1.18895,253.095,55.1721,21.8082,12.0007,2.95214,25.7422,16.3561,6.79532,11.9401,5.1654,15,0.551906,1.16745,103.609,29.964,23.9344,16.7778,2.066,12.626,10.8217,3.10567,7.05012,3.23307,10,0.504685,1.07705,179.12,38.1032,21.385,10.7179,2.61292,22.5559,15.9379,5.11015,10.6092,4.96085,17,0.491209,0.901548,281.839,88.2339,40.1627,38.4855,4.1614,25.1668,22.6477,5.74181,14.9722,5.67942,16,0.541282,0.990796,219.895,51.7273,18.793,11.2726,2.36706,20.8269,17.1264,5.65071,10.2685,4.30107,16,0.484018,1.20434,376.036,78.6191,61.7607,172.686,11.7917,32.4822,26.6934,8.73509,19.2767,8.54684,22,0.604716,1.16711,536.338,108.312,62.4361,27.8967,7.67569,40.7315,32.2611,10.4622,18.9391,7.8857,20,0.556318,1.20972,303.258,88.9789,72.277,165.707,6.53346,32.7067,28.834,7.93338,25.5099,9.20764,21,0.508105,1.1055,528.833,91.8238,90.0916,171.645,7.88419,30.1876,23.759,8.94689,19.3413,6.99496,3,0.476527,1.74177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,60,fell,71,15,21.3746,13.9448,2.53199,3.28783,140.945,42.6571,8.49868,6.97498,1.60892,14.9682,13.6372,3.32289,7.08521,2.72153,8,0.395912,1.0118,249.287,67.2734,19.2822,10.3528,3.18061,25.0283,19.9567,5.61507,10.8787,5.30244,19,0.563501,1.15611,246.221,74.4092,16.9294,11.3065,3.68558,29.5535,21.7609,6.9474,14.3132,6.33544,20,0.479063,1.16701,281.456,85.545,39.1302,65.3583,5.45023,27.1381,22.4615,7.22852,15.1691,6.06232,16,0.383965,1.29314,122.941,31.1357,9.73444,5.60571,1.35503,11.9638,9.16094,2.43938,6.00417,2.58289,10,0.34463,0.661765,146.208,37.7,13.347,7.69442,2.01425,17.3756,14.1822,4.41733,8.68594,3.85235,12,0.458104,1.07631,135.616,37.551,12.3849,8.50462,2.12394,13.5199,10.7727,3.08314,6.73893,3.15113,12,0.565823,0.917721,320.455,69.3626,27.9541,32.1652,4.53126,28.5276,23.7641,7.02168,14.7159,5.93335,17,0.517058,1.31177,506.655,132.802,58.0082,33.4416,4.9962,42.9015,38.1264,11.4431,21.2349,8.79228,20,0.560011,1.21437,364.742,73.5806,59.2989,50.661,6.15039,31.5274,23.0688,8.55712,18.017,7.31721,19,0.377845,1.07438,259.18,64.827,43.8293,35.8195,3.73388,21.3328,20.4782,4.70566,13.7722,6.21458,15,0.631188,1.12454,193.811,45.0779,29.6339,9.32077,2.26628,22.3999,16.6531,4.94702,9.42236,4.2331,16,0.491788,0.965767,1088.75,283.941,100.872,62.0447,6.49438,80.8755,72.2414,19.0572,33.635,12.941,24,0.455073,1.42946,387.498,107.208,33.4999,35.2005,6.23379,33.2518,31.3827,8.36772,16.5782,7.02524,19,0.523843,1.43565,991.49,66.2454,33.5989,27.0524,3.72337,21.3523,15.2073,5.46579,9.02719,4.0409,2,0.142433,1.67255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,61,complete,90,18,17.724,2.49436,0.000991264,0.00247059,150.524,49.2246,19.0952,23.7054,2.20539,16.5432,14.0812,3.97754,9.19715,3.38558,10,0.396811,0.991767,227.316,83.8694,18.8582,12.4326,3.28045,24.5731,22.1683,6.13224,12.5864,5.97072,19,0.45761,1.02934,125.487,45.4518,21.4772,17.9467,2.37045,14.3276,10.6779,3.84126,9.74075,4.33361,8,0.449516,1.18396,170.296,30.8168,10.0365,8.31425,1.55026,17.4928,11.8254,4.0197,8.32789,3.7157,12,0.460755,1.11122,235.258,68.8945,16.252,10.1394,2.82553,23.633,20.9938,5.61545,11.0731,5.06294,18,0.508607,1.04112,272.275,124.667,31.8392,17.6223,3.52866,25.3833,28.5284,6.62726,13.4908,5.39568,16,0.55855,1.23221,223.574,65.8586,19.8693,12.5893,3.08378,24.8576,19.9356,6.07133,12.084,5.13702,18,0.527158,1.11506,264.046,71.5094,29.208,19.8879,3.48027,23.0885,21.3042,5.53078,12.8583,5.67416,13,0.467775,1.08604,305.491,81.3131,24.825,12.6471,2.8001,36.2151,28.0393,7.7248,15.0321,6.19455,26,0.418764,0.894653,636.555,498.912,68.6384,36.7271,5.81016,54.1777,83.3554,14.1504,26.0977,10.8064,26,0.571324,1.02524,350.743,81.1362,24.5525,13.105,3.74941,28.4715,25.1588,7.36781,12.1937,4.93916,19,0.467173,1.23817,344.94,121.14,50.9955,58.5571,5.44497,34.1153,33.5883,8.97413,21.7464,8.17068,18,0.676967,1.23584,220.552,55.1147,14.3067,8.54216,2.1051,22.7532,18.2468,4.87103,9.88423,4.3772,14,0.46353,1.03567,696.061,287.816,58.9819,31.8893,5.06044,51.4988,51.6376,11.565,20.8227,8.51926,18,0.537598,1.16457,476.686,124.914,33.0859,23.4653,4.00811,29.8542,27.101,7.27337,14.1299,5.61729,14,0.422831,1.0714,169.503,54.9064,10.9701,7.53186,1.79847,16.1104,15.7402,3.50034,7.05419,3.28522,15,0.535733,0.906796,177.508,104.567,25.6993,12.5079,2.25341,16.8775,15.5237,5.043,9.44042,4.0922,12,0.457432,1.0087,283.146,68.4548,41.7583,66.5533,49.7807,29.8307,24.3598,7.96231,18.7497,9.1366,19,0.432251,1.00255
